date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,7884.8200,7918.9260,7839.4080,7912.6960,7870.2630,7739449856,113341739008.0000,3,0.014049,1,0.539200,0
2015-12-31,7918.1700,7942.9430,7814.8090,7814.8090,7912.6960,7285036032,107848761344.0000,3,0.013216,1,-1.237100,0
2016-01-04,7804.8550,7812.3360,7166.3380,7166.5200,7814.8090,7528410368,103148285952.0000,3,0.013657,1,-8.295600,0
2016-01-05,6891.9760,7232.3530,6855.6520,7121.8180,7166.5200,10759205632,138589847552.0000,3,0.019518,1,-0.623800,0
2016-01-06,7144.5140,7318.3130,7130.2240,7317.8520,7121.8180,9088273920,115510632448.0000,3,0.016486,1,2.752600,0
2016-01-07,7187.6720,7187.6720,6682.1570,6693.0140,7317.8520,2715043296,31586377984.0000,3,0.004925,1,-8.538500,0
2016-01-08,6873.3580,6957.7240,6499.4750,6840.7700,6693.0140,10858233600,129798242304.0000,3,0.019637,1,2.207600,0
2016-01-11,6711.8940,6802.8230,6387.1560,6387.1560,6840.7700,10503241472,118333476864.0000,3,0.018992,1,-6.631000,0
2016-01-12,6394.2450,6460.7300,6264.6980,6392.4920,6387.1560,8022737408,90114658304.0000,3,0.014507,1,0.083500,0
2016-01-13,6424.5350,6489.2870,6184.5250,6184.5250,6392.4920,7649733120,86009315328.0000,3,0.013832,1,-3.253300,0
2016-01-14,5994.4210,6367.7770,5983.2700,6356.8870,6184.5250,8235112960,90073489408.0000,3,0.014891,1,2.787000,0
2016-01-15,6308.9340,6353.2780,6049.2960,6091.3240,6356.8870,7830407168,85340409856.0000,3,0.014159,1,-4.177600,0
2016-01-18,5969.7240,6226.5770,5966.1970,6153.6900,6091.3240,6531440384,72577429504.0000,3,0.011810,1,1.023800,0
2016-01-19,6146.5860,6384.2100,6135.9980,6375.8580,6153.6900,8197459200,91879927808.0000,3,0.014822,1,3.610300,0
2016-01-20,6337.0660,6416.1130,6256.0680,6307.5350,6375.8580,8208256000,92020174848.0000,3,0.014840,1,-1.071600,0
2016-01-21,6200.6670,6361.0110,6068.8120,6068.8120,6307.5350,7339873536,81629569024.0000,3,0.013270,1,-3.784700,0
2016-01-22,6140.0460,6184.9150,5984.8120,6153.0870,6068.8120,6030445056,66324421632.0000,3,0.010902,1,1.388700,0
2016-01-25,6203.7320,6274.5840,6167.8520,6233.8810,6153.0870,5647586560,62080014336.0000,3,0.010205,1,1.313100,0
2016-01-26,6162.7160,6186.6930,5765.3190,5784.4470,6233.8810,8038194944,83896840192.0000,3,0.014524,1,-7.209500,0
2016-01-27,5795.2910,5823.2460,5458.2280,5716.6980,5784.4470,8126481920,81472008192.0000,3,0.014677,1,-1.171200,0
2016-01-28,5648.1030,5731.1200,5481.0080,5496.6150,5716.6980,6160690176,62135552000.0000,3,0.011120,1,-3.849800,0
2016-01-29,5489.1840,5732.9800,5472.8040,5687.3680,5496.6150,6703884032,67779821568.0000,3,0.012100,1,3.470400,0
2016-02-01,5672.3100,5702.5450,5535.4800,5611.7740,5687.3680,5591547904,56533983488.0000,3,0.010088,1,-1.329200,0
2016-02-02,5616.3220,5778.6630,5616.2630,5771.8550,5611.7740,6019160064,62382799104.0000,3,0.010859,1,2.852600,0
2016-02-03,5708.7690,5805.7210,5674.8590,5785.8290,5771.8550,5749536000,57320941824.0000,3,0.010372,1,0.242100,0
