date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,1673.3380,1681.0710,1663.7890,1679.9470,1670.6510,2257708336,35803444992.0000,3,0.008373,1,0.556400,0
2015-12-31,1678.5000,1686.8660,1666.9910,1667.5480,1679.9470,2089755040,36267777280.0000,3,0.007738,1,-0.738100,0
2016-01-04,1672.3730,1674.1220,1531.9360,1531.9360,1667.5480,2389743600,34795623168.0000,3,0.008849,1,-8.132400,0
2016-01-05,1475.7950,1555.5370,1474.6050,1531.6570,1531.9360,3570815552,48200471552.0000,3,0.013222,1,-0.018200,0
2016-01-06,1535.1890,1568.2890,1531.3200,1566.0470,1531.6570,3110618336,42457717504.0000,3,0.011518,1,2.245300,0
2016-01-07,1537.7690,1537.7700,1427.9830,1430.8770,1566.0470,814310912,10610181632.0000,3,0.003015,1,-8.631300,0
2016-01-08,1471.2350,1484.2210,1389.0130,1454.2620,1430.8770,3409247904,43791538432.0000,3,0.012615,1,1.634300,0
2016-01-11,1425.7970,1447.6420,1355.8120,1355.8110,1454.2620,3199588608,38840610048.0000,3,0.011839,1,-6.769800,0
2016-01-12,1363.6240,1376.5430,1334.1220,1362.9100,1355.8110,2502140784,29866670848.0000,3,0.009259,1,0.523600,0
2016-01-13,1374.7830,1382.8530,1315.0910,1315.3880,1362.9100,2230477952,27590448896.0000,3,0.008253,1,-3.486800,0
2016-01-14,1273.2170,1354.6140,1271.2690,1351.4820,1315.3880,2582793920,29230814208.0000,3,0.009557,1,2.744000,0
2016-01-15,1341.2030,1351.6550,1286.3690,1295.7240,1351.4820,2393220768,27485139968.0000,3,0.008856,1,-4.125700,0
2016-01-18,1270.0140,1329.6160,1270.0150,1312.2250,1295.7240,2053777408,23450499328.0000,3,0.007599,1,1.273500,0
2016-01-19,1310.6490,1369.6950,1307.2480,1366.8640,1312.2250,2791616784,31781760768.0000,3,0.010330,1,4.163800,0
2016-01-20,1357.2630,1374.2600,1339.2180,1347.1980,1366.8640,2844392816,32683409152.0000,3,0.010525,1,-1.438800,0
2016-01-21,1325.0080,1357.8530,1293.8660,1293.9580,1347.1980,2519685568,28950108928.0000,3,0.009323,1,-3.951900,0
2016-01-22,1308.2340,1322.9830,1278.2250,1313.1740,1293.9580,2018003200,22537602304.0000,3,0.007467,1,1.485100,0
2016-01-25,1323.8430,1336.4380,1313.1200,1325.6110,1313.1740,1811965760,20686876672.0000,3,0.006697,1,0.947100,0
2016-01-26,1310.8930,1321.6180,1226.3620,1229.8900,1325.6110,3055693328,31453310464.0000,3,0.011295,1,-7.220900,0
2016-01-27,1233.5920,1239.9710,1161.0530,1217.6540,1229.8900,2937350496,29197272064.0000,3,0.010857,1,-0.994900,0
2016-01-28,1202.3540,1219.8980,1160.9370,1162.7180,1217.6540,2163133360,21890167552.0000,3,0.007995,1,-4.511600,0
2016-01-29,1163.0640,1217.3930,1160.5900,1207.7400,1162.7180,2320781824,22736849408.0000,3,0.008578,1,3.872100,0
2016-02-01,1205.5480,1210.8420,1167.9420,1185.4360,1207.7400,1958625200,19249158912.0000,3,0.007240,1,-1.846800,0
2016-02-02,1188.0040,1225.6680,1188.0050,1221.7780,1185.4360,2035278928,21020167936.0000,3,0.007523,1,3.065700,0
2016-02-03,1206.5540,1226.7780,1197.4950,1223.2700,1221.7780,1814105952,18737081344.0000,3,0.006705,1,0.122100,0
2016-02-04,1230.5550,1250.0650,1230.5550,1243.4420,1223.2710,2172282224,22687346176.0000,3,0.008029,1,1.648900,0
2016-02-05,1244.9170,1248.0660,1230.9830,1231.0460,1243.4420,1770105984,19676302592.0000,3,0.006543,1,-0.996900,0
2016-02-15,1192.7930,1233.6970,1192.4650,1227.2430,1231.0460,1511877808,17026654208.0000,3,0.005588,1,-0.308900,0
2016-02-16,1234.8190,1276.6430,1234.8200,1273.6130,1227.2430,2620634416,28542701312.0000,3,0.009686,1,3.778400,0
2016-02-17,1270.9440,1294.4230,1268.3970,1292.4810,1273.6130,3037248896,33180248320.0000,3,0.011226,1,1.481400,0
2016-02-18,1298.5230,1301.0470,1282.3890,1283.9370,1292.4820,2785275664,29543559424.0000,3,0.010295,1,-0.661100,0
2016-02-19,1281.1940,1292.6940,1276.1300,1286.6360,1283.9380,2037996912,22710856704.0000,3,0.007533,1,0.210100,0
2016-02-22,1301.9810,1317.4160,1295.9850,1314.7530,1286.6360,2725856656,29731623168.0000,3,0.010075,1,2.185300,0
2016-02-23,1314.5440,1317.6110,1288.9880,1303.9340,1314.7540,2530725968,27964790272.0000,3,0.009354,1,-0.823000,0
2016-02-24,1300.3100,1329.1420,1299.5720,1329.1260,1303.9340,3137025968,34229467392.0000,3,0.011595,1,1.932000,0
2016-02-25,1327.1080,1327.1090,1220.6580,1226.5460,1329.1270,3883747568,40980141312.0000,3,0.014355,1,-7.717900,0
2016-02-26,1238.4440,1244.1500,1207.4060,1234.8940,1226.5460,2556093792,26224682752.0000,3,0.009448,1,0.680600,0
2016-02-29,1229.3160,1229.4350,1159.6520,1179.2130,1234.8940,2636513248,26791185152.0000,3,0.009745,1,-4.509000,0
2016-03-01,1181.4490,1209.1480,1169.1220,1202.4900,1179.2140,2326117904,24989495040.0000,3,0.008598,1,1.973900,0
2016-03-02,1202.8760,1265.4730,1202.6140,1263.7860,1202.4900,3332607152,34668279296.0000,3,0.012318,1,5.097400,0
