date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,1862.5640,1883.2760,1859.3350,1880.6960,1861.4040,1817493936,43944582400.0000,3,0.027310,1,1.036400,0
2015-12-31,1882.3120,1892.9770,1839.9770,1840.2730,1880.6960,1727131440,44122419456.0000,3,0.025952,1,-2.149400,0
2016-01-04,1835.7670,1835.7670,1675.8360,1675.8350,1840.2730,1348726848,30666749952.0000,3,0.024211,1,-8.935500,0
2016-01-05,1570.7140,1663.9080,1552.9520,1611.7280,1675.8350,1950785616,40803675392.0000,3,0.035020,1,-3.825400,0
2016-01-06,1624.4310,1651.3120,1600.1320,1651.3110,1611.7280,1477799872,32816500480.0000,3,0.026529,1,2.455900,0
2016-01-07,1617.0950,1617.0950,1505.9990,1506.2240,1651.3110,394970016,8011665920.0000,3,0.007090,1,-8.786200,0
2016-01-08,1534.2050,1552.7050,1427.4400,1509.4830,1506.2240,1635566720,32657337856.0000,3,0.029361,1,0.216400,0
2016-01-11,1472.1640,1491.6970,1394.9280,1395.1880,1509.4830,1514304864,28527932416.0000,3,0.027182,1,-7.571800,0
2016-01-12,1390.3600,1422.4470,1360.8860,1400.1480,1395.1880,1329921152,26071752704.0000,3,0.023874,1,0.355500,0
2016-01-13,1406.1820,1418.9450,1344.5080,1344.5860,1400.1480,1236788528,23817855744.0000,3,0.022202,1,-3.968300,0
2016-01-14,1298.5350,1410.7400,1296.4690,1407.1490,1344.5860,1396311696,26641625856.0000,3,0.025065,1,4.653000,0
2016-01-15,1395.4870,1414.0040,1349.0890,1356.3590,1407.1490,1267494144,25774145792.0000,3,0.022753,1,-3.609400,0
2016-01-18,1326.4600,1408.2700,1325.9720,1389.1450,1356.3590,1134503808,23091222272.0000,3,0.020365,1,2.417200,0
2016-01-19,1385.6790,1443.0980,1378.6500,1441.7370,1389.1450,1362368672,27471767040.0000,3,0.024431,1,3.785900,0
2016-01-20,1431.8010,1454.0780,1416.0940,1429.7930,1441.7370,1388897840,28471618304.0000,3,0.024907,1,-0.828500,0
2016-01-21,1405.4240,1448.7760,1368.4480,1368.4480,1429.7930,1360446080,28150800384.0000,3,0.024397,1,-4.290500,0
