date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,1782.9530,1795.3140,1772.0750,1793.2680,1778.9940,1734872688,25571254528.0000,3,0.017841,1,0.802400,0
2015-12-31,1793.4880,1800.2310,1767.4420,1768.6150,1793.2680,1810210448,27145144320.0000,3,0.018616,1,-1.374800,0
2016-01-04,1765.7390,1771.1210,1616.1250,1616.3960,1768.6150,1624032384,23131200512.0000,3,0.017126,1,-8.606700,0
2016-01-05,1544.5030,1633.6660,1539.6990,1610.6620,1616.3960,2294068880,30427194624.0000,3,0.024191,1,-0.354700,0
2016-01-06,1612.3660,1657.1710,1611.1760,1655.8690,1610.6620,2155398000,27638618112.0000,3,0.022729,1,2.806700,0
2016-01-07,1625.0020,1625.0030,1507.0500,1509.7710,1655.8690,580197264,6895213312.0000,3,0.006118,1,-8.823000,0
2016-01-08,1551.6410,1569.8360,1458.9790,1538.9840,1509.7710,2439579552,28609508352.0000,3,0.025712,1,1.934900,0
2016-01-11,1500.1750,1523.4310,1427.3000,1429.2200,1538.9840,2184823024,24234372608.0000,3,0.023003,1,-7.132200,0
2016-01-12,1430.6180,1449.0920,1401.1180,1432.3770,1429.2200,1817256736,20426016768.0000,3,0.019133,1,0.220900,0
2016-01-13,1441.0760,1452.3890,1381.5080,1381.5860,1432.3770,1727945408,19517440000.0000,3,0.018192,1,-3.545900,0
2016-01-14,1337.0990,1434.4600,1335.5300,1433.8980,1381.5860,1859568224,20892516608.0000,3,0.019578,1,3.786400,0
2016-01-15,1422.4520,1437.3600,1368.0730,1378.5230,1433.8980,1742282608,19804778752.0000,3,0.018343,1,-3.861900,0
2016-01-18,1348.8120,1411.3370,1348.8130,1399.1610,1378.5230,1440197392,15912632064.0000,3,0.015163,1,1.497100,0
2016-01-19,1393.7300,1451.9950,1386.5290,1448.8230,1399.1610,1768254272,21179184128.0000,3,0.018617,1,3.549400,0
2016-01-20,1435.6750,1454.8120,1418.2870,1426.6500,1448.8230,1679038784,20131832832.0000,3,0.017678,1,-1.530400,0
2016-01-21,1397.7970,1432.5810,1359.2190,1359.2190,1426.6500,1564247120,18211794432.0000,3,0.016469,1,-4.726500,0
2016-01-22,1374.7390,1388.3300,1336.0250,1377.0730,1359.2190,1331523760,14818975488.0000,3,0.014009,1,1.313500,0
2016-01-25,1388.8790,1404.0100,1378.9310,1393.4860,1377.0730,1417440688,15273696000.0000,3,0.014910,1,1.191900,0
2016-01-26,1375.7400,1387.2950,1283.0950,1288.3480,1393.4860,1977251136,20992074752.0000,3,0.020380,1,-7.545000,0
2016-01-27,1291.5260,1295.9680,1211.0210,1288.4010,1288.3480,1905205440,19357375744.0000,3,0.019637,1,0.004100,0
2016-01-28,1267.9400,1283.6490,1219.7720,1223.7260,1288.4010,1476330864,14699113984.0000,3,0.015217,1,-5.019800,0
2016-01-29,1221.7610,1280.2110,1214.0450,1267.1080,1223.7260,1532600496,15420436480.0000,3,0.015797,1,3.545100,0
2016-02-01,1261.1730,1266.2540,1214.6980,1235.3340,1267.1080,1242252784,12167835904.0000,3,0.012792,1,-2.507600,0
2016-02-02,1238.5680,1276.1380,1238.5680,1271.7500,1235.3340,1253751504,12797989120.0000,3,0.012910,1,2.947900,0
2016-02-03,1253.8820,1276.0740,1243.3330,1271.7190,1271.7500,1169302736,11789458944.0000,3,0.012041,1,-0.002400,0
2016-02-04,1278.0760,1304.8820,1278.0760,1299.4970,1271.7200,1353572096,14456388864.0000,3,0.013938,1,2.184200,0
2016-02-05,1301.1360,1304.4700,1283.7720,1283.8830,1299.4980,1055747488,11240959744.0000,3,0.010812,1,-1.201600,0
2016-02-15,1240.6870,1286.3380,1240.6600,1279.3440,1283.8840,970498016,10067874048.0000,3,0.009896,1,-0.353600,0
2016-02-16,1286.1320,1334.0890,1286.1320,1330.8330,1279.3450,1510321120,16204929024.0000,3,0.015400,1,4.024600,0
2016-02-17,1328.7420,1355.0270,1325.9490,1352.1960,1330.8330,1790889344,19857034752.0000,3,0.018261,1,1.605200,0
2016-02-18,1360.7080,1365.3040,1347.1880,1349.3040,1352.1960,1976294784,21246710784.0000,3,0.020151,1,-0.213900,0
2016-02-19,1343.7360,1361.3970,1340.0940,1356.8340,1349.3040,1431195392,15674769408.0000,3,0.014593,1,0.558100,0
2016-02-22,1374.0930,1391.6830,1367.4820,1385.5930,1356.8340,1875144224,20330382336.0000,3,0.019120,1,2.119600,0
2016-02-23,1385.4860,1390.6070,1362.3080,1381.8120,1385.5930,1745516496,18914202624.0000,3,0.017798,1,-0.272900,0
2016-02-24,1374.8500,1395.2100,1362.6950,1391.6870,1381.8120,1743325696,19487249920.0000,3,0.017776,1,0.714600,0
2016-02-25,1388.3650,1388.3660,1275.9440,1280.4340,1391.6880,2033416624,21378119936.0000,3,0.020733,1,-7.994200,0
2016-02-26,1291.0640,1298.7030,1257.3570,1286.5300,1280.4350,1499985472,15215962368.0000,3,0.015294,1,0.476000,0
