date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,7231.7560,7264.9270,7188.4600,7264.7440,7222.0230,1096673296,25874979328.0000,3,0.009272,1,0.591500,0
2015-12-31,7273.4530,7278.2960,7133.4410,7134.1400,7264.7440,996640000,25454561792.0000,3,0.008426,1,-1.797800,0
2016-01-04,7132.7720,7133.2410,6547.6060,6550.5880,7134.1400,1038920608,23536968192.0000,3,0.008771,1,-8.179700,0
2016-01-05,6283.9390,6615.1610,6236.4710,6490.0950,6550.5880,1600249008,33839805184.0000,3,0.013510,1,-0.923500,0
2016-01-06,6515.4000,6608.9920,6431.4570,6608.4920,6490.0950,1164419408,24577644800.0000,3,0.009831,1,1.824300,0
2016-01-07,6471.8960,6471.8960,6019.9990,6037.1440,6608.4920,313538496,6449092096.0000,3,0.002647,1,-8.645700,0
2016-01-08,6171.3730,6229.3950,5790.1920,6094.3160,6037.1440,1418150400,28962313984.0000,3,0.011973,1,0.947000,0
2016-01-11,5969.5400,6055.5290,5678.9180,5688.6760,6094.3160,1350118304,25825327872.0000,3,0.011398,1,-6.656000,0
2016-01-12,5713.2080,5828.0900,5632.1230,5750.8120,5688.6760,1054341808,20926520320.0000,3,0.008901,1,1.092300,0
2016-01-13,5791.6690,5828.8470,5547.8960,5547.8960,5750.8120,972948304,18248737280.0000,3,0.008214,1,-3.528500,0
2016-01-14,5393.6060,5777.2650,5382.9290,5762.9620,5547.8960,1105842304,20661661184.0000,3,0.009336,1,3.876500,0
2016-01-15,5721.1920,5775.9380,5532.6750,5565.3270,5762.9620,1065879808,19307945472.0000,3,0.008999,1,-3.429400,0
2016-01-18,5459.5320,5730.9640,5453.5460,5656.3380,5565.3270,953245104,18468242432.0000,3,0.008048,1,1.635300,0
2016-01-19,5636.2710,5867.4940,5622.7220,5854.7040,5656.3380,1216233200,23886652416.0000,3,0.010268,1,3.507000,0
2016-01-20,5822.9020,5879.1890,5713.2870,5753.3220,5854.7040,1060067904,20800954112.0000,3,0.008949,1,-1.731600,0
2016-01-21,5661.2000,5804.1040,5514.9430,5514.9430,5753.3220,968698400,17867772672.0000,3,0.008178,1,-4.143300,0
2016-01-22,5594.9980,5634.6340,5441.7740,5602.1770,5514.9430,853488304,15615563776.0000,3,0.007205,1,1.581800,0
2016-01-25,5650.9510,5717.6940,5611.5370,5660.5400,5602.1770,738883296,14221979136.0000,3,0.006238,1,1.041800,0
2016-01-26,5596.1270,5600.8830,5222.9350,5239.5540,5660.5400,1117174304,19425136640.0000,3,0.009430,1,-7.437200,0
2016-01-27,5272.4470,5288.7230,4943.0540,5207.5460,5239.5540,1158659600,19314039552.0000,3,0.009780,1,-0.610900,0
2016-01-28,5139.5760,5221.0470,4994.1340,5019.0300,5207.5460,810831408,13574539776.0000,3,0.006844,1,-3.620100,0
2016-01-29,5022.6790,5280.4170,5017.5820,5236.1380,5019.0300,968094304,16101601536.0000,3,0.008171,1,4.325700,0
2016-02-01,5224.9250,5264.8480,5117.8810,5192.7810,5236.1380,718503408,12272715520.0000,3,0.006065,1,-0.828000,0
2016-02-02,5204.0220,5397.1300,5202.5760,5366.9330,5192.7810,764215200,13924728320.0000,3,0.006449,1,3.353700,0
2016-02-03,5313.1790,5410.1020,5272.3230,5382.2540,5366.9330,703075008,12859184128.0000,3,0.005933,1,0.285500,0
2016-02-04,5385.8040,5490.8220,5385.8040,5455.7790,5382.2540,833169008,15339819776.0000,3,0.006866,1,1.366100,0
2016-02-05,5445.1840,5465.9460,5384.9690,5385.6640,5455.7790,686576608,12243685632.0000,3,0.005658,1,-1.285100,0
2016-02-15,5216.8600,5426.5970,5215.9900,5391.0930,5385.6640,725513008,12940839680.0000,3,0.005976,1,0.100800,0
2016-02-16,5421.7250,5627.5480,5421.7250,5612.3510,5391.0930,1107757200,19412226816.0000,3,0.009124,1,4.104100,0
2016-02-17,5618.3730,5689.0450,5577.9450,5677.8170,5612.3510,1179573808,20963236608.0000,3,0.009716,1,1.166500,0
2016-02-18,5718.1040,5734.4620,5626.4360,5636.6850,5677.8170,1119801104,19969233408.0000,3,0.009223,1,-0.724400,0
2016-02-19,5626.1520,5682.1600,5605.5540,5654.4820,5636.6850,948706496,18201058816.0000,3,0.007814,1,0.315700,0
2016-02-22,5735.3620,5785.3430,5706.0000,5785.0860,5654.4820,1217918096,22767686656.0000,3,0.010032,1,2.309700,0
2016-02-23,5785.3320,5801.7960,5673.1910,5740.8370,5785.0860,1121166496,21962711552.0000,3,0.009235,1,-0.764900,0
2016-02-24,5718.7860,5760.8230,5597.7530,5709.7540,5740.8370,1036455104,19573862144.0000,3,0.008537,1,-0.541400,0
2016-02-25,5696.6140,5696.6140,5249.2300,5282.9130,5709.7540,1318354208,23267081472.0000,3,0.010859,1,-7.475600,0
2016-02-26,5316.6020,5346.3370,5181.8160,5275.5940,5282.9130,915834800,16751671040.0000,3,0.007543,1,-0.138500,0
2016-02-29,5254.3160,5254.6660,4925.5640,4991.6640,5275.5940,1080544496,17403020288.0000,3,0.008893,1,-5.382000,0
2016-03-01,4997.5740,5151.2830,4926.1170,5112.8590,4991.6640,952666608,16863121920.0000,3,0.007841,1,2.427900,0
2016-03-02,5114.6370,5361.9490,5112.3230,5351.1790,5112.8590,1321422608,21341124352.0000,3,0.010876,1,4.661200,0
2016-03-03,5355.3820,5439.0060,5340.3310,5346.2450,5351.1790,1275785200,21305619456.0000,3,0.010501,1,-0.092200,0
2016-03-04,5321.2520,5359.9550,5166.0390,5239.6110,5346.2450,1567004800,24888126720.0000,3,0.012896,1,-1.994600,0
2016-03-07,5300.1550,5386.5410,5282.2330,5326.7750,5239.6110,949118608,16285138688.0000,3,0.007811,1,1.663600,0
2016-03-08,5319.6670,5372.4010,5127.4020,5372.4010,5326.7750,1131255696,20138465536.0000,3,0.009310,1,0.856500,0
2016-03-09,5268.4200,5372.0350,5236.5460,5296.1410,5372.4010,997724704,16791526656.0000,3,0.008211,1,-1.419500,0
2016-03-10,5293.5110,5340.0720,5206.5800,5206.5800,5296.1410,768140896,13042245888.0000,3,0.006322,1,-1.691100,0
2016-03-11,5159.8750,5254.5550,5147.1180,5222.2620,5206.5800,724249808,11836736512.0000,3,0.005960,1,0.301200,0
2016-03-14,5287.9800,5481.3680,5287.7860,5413.2590,5222.2620,1179438400,21473016576.0000,3,0.009704,1,3.657400,0
2016-03-15,5403.5450,5439.0480,5341.6760,5379.2230,5413.2590,864887696,16323209728.0000,3,0.007116,1,-0.628700,0
2016-03-16,5410.8470,5430.0310,5297.2000,5331.7220,5379.2230,968542304,15184635648.0000,3,0.007969,1,-0.883000,0
2016-03-17,5354.0890,5532.5040,5352.8890,5513.1760,5331.7220,1168298000,21361904896.0000,3,0.009612,1,3.403300,0
2016-03-18,5537.7480,5712.4810,5533.9890,5657.7680,5513.1760,1714785904,30171414272.0000,3,0.014109,1,2.622700,0
2016-03-21,5720.0660,5791.3420,5705.6110,5779.4310,5657.7680,1757624304,30595153408.0000,3,0.014461,1,2.150400,0
2016-03-22,5750.8900,5804.3580,5719.2410,5753.8070,5779.4310,1323855008,23840520192.0000,3,0.010892,1,-0.443400,0
2016-03-23,5734.8110,5788.9970,5696.7650,5782.3250,5753.8070,1011872496,19722988032.0000,3,0.008325,1,0.495600,0
2016-03-24,5736.1550,5776.9690,5686.1740,5689.0850,5782.3250,1046324496,21689176064.0000,3,0.008607,1,-1.612500,0
2016-03-25,5678.1300,5730.8790,5657.3670,5714.8530,5689.0850,858482208,16662306048.0000,3,0.007062,1,0.452900,0
