date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,8653.7600,8653.7610,8559.1210,8629.4370,8683.3510,1964304896,30936534272.0000,3,0.017726,1,-0.620900,0
2015-12-31,8615.4690,8660.0750,8496.4130,8497.5310,8629.4370,1740656448,26200671232.0000,3,0.015708,1,-1.528600,0
2016-01-04,8485.3810,8485.4160,7871.4950,7873.3990,8497.5310,1818080752,21857880832.0000,3,0.015724,1,-7.344900,0
2016-01-05,7587.4330,7923.2500,7529.4480,7807.0180,7873.3990,2556241856,28037225472.0000,3,0.022108,1,-0.843100,0
2016-01-06,7828.2950,7950.2900,7766.2450,7949.4190,7807.0180,1996121904,22181162752.0000,3,0.017263,1,1.824000,0
2016-01-07,7824.9880,7824.9890,7312.6360,7321.2590,7949.4190,578141104,6521959424.0000,3,0.005000,1,-7.902000,0
2016-01-08,7448.1970,7547.1690,7057.4480,7421.1330,7321.2590,2417533040,26590623744.0000,3,0.020907,1,1.364200,0
2016-01-11,7279.0800,7347.1110,6993.8180,7014.4120,7421.1330,2465893312,24867454976.0000,3,0.021325,1,-5.480600,0
2016-01-12,7016.0130,7179.6060,6931.9050,7090.4810,7014.4120,2049265728,20922742528.0000,3,0.017722,1,1.084500,0
2016-01-13,7119.7460,7177.8170,6897.7630,6898.5280,7090.4810,1770877504,17648652032.0000,3,0.015315,1,-2.707200,0
2016-01-14,6690.1240,7103.2980,6678.7710,7095.7900,6898.5280,1949811424,19992801792.0000,3,0.016864,1,2.859500,0
2016-01-15,7035.0760,7101.3710,6794.6230,6842.7230,7095.7900,1841327568,18259913472.0000,3,0.015926,1,-3.566400,0
2016-01-18,6708.5280,6981.2870,6699.9040,6889.4820,6842.7230,1416420208,14628701952.0000,3,0.012251,1,0.683300,0
2016-01-19,6901.5650,7172.2890,6890.4780,7149.3620,6889.4820,1941336752,19332517376.0000,3,0.016791,1,3.772100,0
2016-01-20,7108.3650,7186.7770,7010.1630,7043.1560,7149.3620,1983591744,19452426496.0000,3,0.017156,1,-1.485500,0
2016-01-21,6935.1940,7084.2380,6793.4450,6802.7180,7043.1560,1608443824,16065759488.0000,3,0.013912,1,-3.413800,0
2016-01-22,6861.7390,6912.6850,6722.5760,6874.0710,6802.7180,1296747696,12461305856.0000,3,0.011216,1,1.048900,0
2016-01-25,6912.2150,6968.5280,6856.2510,6916.0070,6874.0710,1100812992,11081263360.0000,3,0.009521,1,0.610100,0
2016-01-26,6848.3770,6868.3100,6451.8640,6474.7460,6916.0070,1580591104,14860389632.0000,3,0.013671,1,-6.380300,0
2016-01-27,6477.9450,6507.0850,6188.9050,6425.4270,6474.7460,1618415536,14286986752.0000,3,0.013998,1,-0.761700,0
2016-01-28,6369.1750,6459.3840,6238.7420,6251.9040,6425.4270,1318220064,11865046528.0000,3,0.011401,1,-2.700600,0
2016-01-29,6254.7160,6511.0970,6254.7170,6472.3700,6251.9040,1390170672,12514228224.0000,3,0.012023,1,3.526400,0
