date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,7397.0130,7428.8870,7353.0110,7424.5000,7392.0640,3150818400,52401724672.0000,3,0.002716,1,0.438800,0
2015-12-31,7419.6250,7451.1720,7364.1240,7372.8910,7424.5000,3262493696,52497181184.0000,3,0.002813,1,-0.695100,0
2016-01-04,7357.2010,7357.2010,6835.6310,6835.6310,7372.8910,3182290000,46387970048.0000,3,0.002744,1,-7.287000,0
2016-01-05,6633.4830,6924.3400,6616.6490,6824.4410,6835.6310,4379347200,61466284800.0000,3,0.003776,1,-0.163700,0
2016-01-06,6837.9990,6922.3320,6784.2320,6914.1950,6824.4410,3199876608,45513320704.0000,3,0.002759,1,1.315200,0
2016-01-07,6802.3660,6802.3660,6396.7480,6416.5660,6914.1950,1053495408,13546131712.0000,3,0.000906,1,-7.197200,0
2016-01-08,6568.5000,6638.9690,6272.6310,6527.5850,6416.5660,4620746496,61298434304.0000,3,0.003969,1,1.730200,0
2016-01-11,6408.5390,6465.9200,6134.5970,6135.2330,6527.5850,4472654336,55067720704.0000,3,0.003841,1,-6.010700,0
2016-01-12,6177.0160,6230.7930,6085.0720,6168.5560,6135.2330,3310477696,42023702016.0000,3,0.002843,1,0.543100,0
2016-01-13,6222.5900,6265.7080,6019.6650,6021.2000,6168.5560,3119498400,39240994048.0000,3,0.002679,1,-2.388800,0
2016-01-14,5868.8970,6176.1310,5854.3550,6162.6170,6021.2000,3634454704,42579780352.0000,3,0.003121,1,2.348700,0
2016-01-15,6121.9830,6148.5610,5914.5850,5956.4750,6162.6170,3237571008,37789645312.0000,3,0.002781,1,-3.345000,0
2016-01-18,5854.0320,6066.9050,5853.6900,5998.7670,5956.4750,2771326000,32423734272.0000,3,0.002380,1,0.710000,0
2016-01-19,6006.3920,6191.6140,5991.3090,6186.9160,5998.7670,3329255600,41511598592.0000,3,0.002859,1,3.136500,0
2016-01-20,6151.0690,6199.5640,6051.6510,6084.3800,6186.9160,3383324704,42121557760.0000,3,0.002906,1,-1.657300,0
2016-01-21,6015.0880,6148.1140,5908.1450,5909.7790,6084.3800,3171026704,37384678912.0000,3,0.002723,1,-2.869700,0
2016-01-22,5979.6050,6002.1230,5847.4760,5973.8530,5909.7790,2561707296,30176709376.0000,3,0.002200,1,1.084200,0
2016-01-25,5994.8670,6040.8780,5946.3320,6003.4930,5973.8530,2221097008,25714947584.0000,3,0.001908,1,0.496200,0
2016-01-26,5938.0640,5950.1740,5606.1770,5623.3790,6003.4930,3621377104,39789878272.0000,3,0.003110,1,-6.331600,0
2016-01-27,5627.9540,5657.3560,5391.5510,5583.6760,5623.3790,3748415904,39531848704.0000,3,0.003219,1,-0.706000,0
2016-01-28,5527.1480,5593.5020,5399.8640,5415.3850,5583.6760,2688262800,30052705536.0000,3,0.002309,1,-3.014000,0
2016-01-29,5417.4970,5638.0150,5416.5660,5600.0530,5415.3850,3226144608,35935871488.0000,3,0.002771,1,3.410100,0
2016-02-01,5596.2540,5615.5120,5476.8420,5536.8650,5600.0530,2415047504,26754853376.0000,3,0.002074,1,-1.128300,0
2016-02-02,5541.0570,5693.5530,5540.9110,5675.7480,5536.8650,2309521296,27062538240.0000,3,0.001983,1,2.508300,0
2016-02-03,5609.8580,5673.4590,5568.1940,5661.3220,5675.7480,2093369904,23121230336.0000,3,0.001798,1,-0.254200,0
2016-02-04,5687.0320,5763.0390,5686.5330,5744.8790,5661.3220,2376561104,27855287040.0000,3,0.002041,1,1.475900,0
2016-02-05,5744.0460,5765.4420,5716.1630,5717.1580,5744.8790,2017848896,23992555520.0000,3,0.001733,1,-0.482500,0
2016-02-15,5566.8540,5722.4570,5562.3050,5697.3860,5717.1580,1922826496,22551747840.0000,3,0.001651,1,-0.345800,0
2016-02-16,5719.7380,5890.2640,5719.7380,5882.7410,5697.3860,2938205200,33813436416.0000,3,0.002523,1,3.253300,0
2016-02-17,5868.9910,5923.9720,5843.4580,5921.3890,5882.7410,3038492208,35308761088.0000,3,0.002609,1,0.657000,0
2016-02-18,5954.9650,5970.1670,5896.3850,5905.4690,5921.3890,3112677408,36577267200.0000,3,0.002673,1,-0.268900,0
2016-02-19,5893.4010,5936.4110,5867.5820,5911.6860,5905.4690,2330113200,27215430656.0000,3,0.002001,1,0.105300,0
2016-02-22,5977.1770,6038.8640,5950.9810,6028.6860,5911.6860,3600362896,41838592512.0000,3,0.003092,1,1.979100,0
2016-02-23,6024.1310,6026.5520,5914.1070,5972.4370,6028.6860,2793453600,32979330560.0000,3,0.002399,1,-0.933000,0
2016-02-24,5966.3590,6030.6180,5921.2520,6029.3740,5972.4370,2673062608,32352124160.0000,3,0.002296,1,0.953300,0
2016-02-25,6022.5040,6022.7320,5625.6810,5645.4760,6029.3740,4311626240,48635637504.0000,3,0.003703,1,-6.367100,0
2016-02-26,5683.3790,5712.2890,5586.7840,5678.5880,5645.4760,2869742208,31830848768.0000,3,0.002464,1,0.586500,0
2016-02-29,5664.4150,5667.1030,5401.1090,5507.6540,5678.5880,3734826096,39244153600.0000,3,0.003207,1,-3.010200,0
2016-03-01,5506.4690,5619.0530,5434.7270,5585.4250,5507.6540,2969763104,33181590784.0000,3,0.002550,1,1.412100,0
2016-03-02,5594.5300,5804.2120,5592.8960,5797.0990,5585.4250,4284548496,47617002240.0000,3,0.003679,1,3.789800,0
2016-03-03,5789.4590,5862.1620,5772.4050,5851.4980,5797.0990,4068404000,46230483712.0000,3,0.003494,1,0.938400,0
2016-03-04,5825.4230,5901.4660,5726.9310,5881.1060,5851.4980,7034777088,74713231360.0000,3,0.006041,1,0.506000,0
2016-03-07,5889.9330,5959.5360,5866.6280,5913.7820,5881.1060,3410262704,40379516928.0000,3,0.002929,1,0.555600,0
2016-03-08,5897.8810,5927.2590,5706.7920,5925.4330,5913.7820,3597349200,40052125440.0000,3,0.003089,1,0.197000,0
2016-03-09,5811.0450,5862.0990,5764.5870,5860.9830,5925.4330,3232638304,35382078976.0000,3,0.002776,1,-1.087700,0
2016-03-10,5839.4500,5875.0070,5759.4020,5761.1310,5860.9830,2095163808,24508390656.0000,3,0.001799,1,-1.703700,0
2016-03-11,5707.6520,5777.1060,5682.7100,5756.8590,5761.1310,2248209200,26221476864.0000,3,0.001931,1,-0.074200,0
2016-03-14,5803.6100,5938.0290,5791.8080,5859.7960,5756.8590,3383830496,41459644928.0000,3,0.002906,1,1.788100,0
2016-03-15,5852.8550,5923.1210,5800.7020,5916.0430,5859.7960,3029147696,37825385216.0000,3,0.002601,1,0.959900,0
2016-03-16,5904.0620,5953.7420,5895.9810,5926.5130,5916.0430,4827003136,55974306048.0000,3,0.004145,1,0.177000,0
2016-03-17,5932.7510,6062.7680,5912.0470,6017.1610,5926.5130,3908007696,49267158272.0000,3,0.003356,1,1.529500,0
2016-03-18,6045.9130,6167.5180,6035.1920,6114.5390,6017.1610,5756124416,70851747840.0000,3,0.004943,1,1.618300,0
2016-03-21,6185.0930,6290.0070,6176.6850,6261.4170,6114.5390,7050701568,91134230528.0000,3,0.006055,1,2.402100,0
2016-03-22,6226.4800,6283.8590,6203.8220,6226.6720,6261.4170,4679442944,68563134208.0000,3,0.004019,1,-0.554900,0
2016-03-23,6216.8530,6264.6170,6191.5910,6263.4010,6226.6720,3703313408,55617890816.0000,3,0.003174,1,0.589900,0
2016-03-24,6222.9550,6268.8650,6165.8630,6183.9690,6263.4010,4051781104,57103716352.0000,3,0.003473,1,-1.268200,0
2016-03-25,6174.0760,6237.4970,6160.3610,6222.7040,6183.9690,3013246896,40376339200.0000,3,0.002583,1,0.626400,0
