date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,9883.2720,9920.0630,9836.4040,9919.4390,9887.1180,2360354096,28391911168.0000,3,0.001736,1,0.326900,0
2015-12-31,9905.8230,9942.8790,9848.5690,9851.4610,9919.4390,2465997104,29305790208.0000,3,0.001814,1,-0.685300,0
2016-01-04,9834.2170,9834.5600,9181.3180,9185.7210,9851.4610,2702043504,28024529152.0000,3,0.001987,1,-6.757800,0
2016-01-05,8936.5150,9288.7010,8909.9530,9161.2330,9185.7210,3602094096,36070013696.0000,3,0.002649,1,-0.266600,0
2016-01-06,9178.4730,9346.3750,9155.4970,9344.2700,9161.2330,2866274800,28679990784.0000,3,0.002108,1,1.997900,0
2016-01-07,9221.1470,9221.1470,8685.9370,8715.2800,9344.2700,881116608,8195669248.0000,3,0.000648,1,-6.731300,0
2016-01-08,8936.4930,9036.4080,8564.0650,8922.5770,8715.2800,3867306896,36767546112.0000,3,0.002840,1,2.378500,0
2016-01-11,8775.6300,8889.7240,8495.2050,8500.0880,8922.5770,3892760096,36651628544.0000,3,0.002859,1,-4.735100,0
2016-01-12,8523.9360,8573.1330,8391.6490,8492.9750,8500.0880,2758285200,26493408768.0000,3,0.002026,1,-0.083700,0
2016-01-13,8543.1730,8576.9990,8240.0410,8242.9190,8492.9750,2324794800,22400514048.0000,3,0.001707,1,-2.944300,0
2016-01-14,8047.4190,8421.1790,8025.4160,8404.2000,8242.9190,2817396704,25025911296.0000,3,0.002069,1,1.956600,0
2016-01-15,8345.6440,8387.1240,8074.1210,8121.7720,8404.2000,2626079008,22614849536.0000,3,0.001929,1,-3.360600,0
2016-01-18,7968.6740,8236.1770,7965.5890,8146.4630,8121.7720,2288696704,20381069056.0000,3,0.001681,1,0.304000,0
2016-01-19,8152.8650,8388.6200,8137.8130,8376.5750,8146.4630,2471144608,23346590976.0000,3,0.001815,1,2.824700,0
2016-01-20,8338.5590,8402.8330,8232.0800,8292.9840,8376.5750,2846113808,25522204928.0000,3,0.002090,1,-0.997900,0
2016-01-21,8190.6510,8351.3710,8040.3980,8042.2930,8292.9840,2486930896,22214507776.0000,3,0.001826,1,-3.022900,0
2016-01-22,8122.1690,8161.5840,7959.2920,8122.5730,8042.2930,2000258000,18484113664.0000,3,0.001469,1,0.998200,0
2016-01-25,8163.6260,8215.6460,8096.9590,8167.6000,8122.5730,1784569696,16220474624.0000,3,0.001311,1,0.554300,0
2016-01-26,8104.4810,8113.9750,7699.5190,7728.8340,8167.6000,2917011008,23903651072.0000,3,0.002142,1,-5.372000,0
2016-01-27,7737.3300,7775.1310,7428.5780,7668.7860,7728.8340,3163200000,24848116224.0000,3,0.002323,1,-0.776900,0
2016-01-28,7608.8080,7687.7820,7432.8580,7449.0380,7668.7860,2347977504,19097335296.0000,3,0.001724,1,-2.865500,0
2016-01-29,7448.2840,7724.1150,7447.5380,7677.2500,7449.0380,2615504400,20657497856.0000,3,0.001921,1,3.063600,0
2016-02-01,7668.2970,7705.4000,7518.2450,7601.1800,7677.2500,1932384000,15632093184.0000,3,0.001419,1,-0.990800,0
2016-02-02,7603.8080,7787.9760,7603.8080,7756.7470,7601.1800,1928429408,16036261376.0000,3,0.001416,1,2.046600,0
2016-02-03,7686.2950,7752.0310,7637.7810,7743.9520,7756.7470,1641740096,13302816768.0000,3,0.001206,1,-0.165000,0
2016-02-04,7780.1330,7872.1140,7778.4830,7857.7000,7743.9520,1953963600,16319811072.0000,3,0.001435,1,1.468900,0
2016-02-05,7872.3060,7905.1750,7842.7620,7845.8390,7857.7000,1698295200,14254294016.0000,3,0.001247,1,-0.151000,0
2016-02-15,7717.8330,7899.4530,7705.5940,7868.6340,7845.8390,1886716704,15162577408.0000,3,0.001386,1,0.290500,0
2016-02-16,7883.0360,8082.8350,7883.0360,8081.1130,7868.6340,2750591808,21617272320.0000,3,0.002020,1,2.700300,0
2016-02-17,8047.2130,8110.3630,8015.1730,8108.5080,8081.1130,2579343504,20611418880.0000,3,0.001894,1,0.339000,0
2016-02-18,8140.1390,8151.6540,8059.0370,8070.4810,8108.5080,2479546208,20001320192.0000,3,0.001821,1,-0.469000,0
2016-02-19,8062.1930,8106.5590,8025.3780,8067.9870,8070.4810,2003247008,16353599744.0000,3,0.001471,1,-0.030900,0
2016-02-22,8124.1630,8186.1490,8088.1590,8173.5150,8067.9870,3121872096,24218798848.0000,3,0.002293,1,1.308000,0
2016-02-23,8162.8400,8165.9780,8051.7260,8126.2290,8173.5150,2416466496,19881558784.0000,3,0.001775,1,-0.578500,0
2016-02-24,8096.1220,8199.7220,8084.9530,8197.8540,8126.2290,2734062608,22587329536.0000,3,0.002008,1,0.881400,0
2016-02-25,8181.2200,8181.5940,7721.7300,7751.4280,8197.8540,3811717104,28948061952.0000,3,0.002799,1,-5.445600,0
2016-02-26,7789.8220,7846.8660,7702.0310,7824.2540,7751.4280,2363264304,18430801664.0000,3,0.001736,1,0.939500,0
2016-02-29,7800.3590,7811.8610,7530.8470,7665.1100,7824.2540,3042923296,22847584000.0000,3,0.002235,1,-2.034000,0
2016-03-01,7672.0610,7782.7160,7621.7770,7764.3080,7665.1100,2388418208,18968845824.0000,3,0.001754,1,1.294200,0
2016-03-02,7764.2480,8035.9160,7760.5610,8030.9590,7764.3080,3742019808,28590570496.0000,3,0.002748,1,3.434300,0
2016-03-03,8035.5750,8114.9010,8012.0980,8112.7160,8030.9590,3695149696,29190591744.0000,3,0.002714,1,1.018000,0
2016-03-04,8105.9060,8199.1130,7985.1130,8165.7310,8112.7160,6469587968,50303341312.0000,3,0.004751,1,0.653500,0
2016-03-07,8170.3260,8247.6320,8129.7940,8211.2920,8165.7310,3196953600,26174835200.0000,3,0.002348,1,0.558000,0
2016-03-08,8195.3290,8201.4280,7947.5780,8196.6490,8211.2920,3259090208,25307799552.0000,3,0.002393,1,-0.178300,0
2016-03-09,8023.7850,8081.4030,7949.8240,8080.1450,8196.6490,2937384704,22682446848.0000,3,0.002157,1,-1.421400,0
2016-03-10,8039.8360,8082.2830,7941.0810,7942.3430,8080.1450,1917736000,16519030528.0000,3,0.001408,1,-1.705400,0
2016-03-11,7900.5220,7950.6390,7852.1760,7924.2930,7942.3430,2063550400,18161020416.0000,3,0.001515,1,-0.227300,0
2016-03-14,7965.9080,8140.9740,7949.8610,8057.1130,7924.2930,2922879008,25639368192.0000,3,0.002147,1,1.676100,0
2016-03-15,8031.0450,8068.1780,7951.2660,8058.6590,8057.1130,2553277008,22979718144.0000,3,0.001875,1,0.019200,0
2016-03-16,8049.2640,8127.9420,8042.1190,8107.3860,8058.6590,4110980000,33468975872.0000,3,0.003019,1,0.604700,0
2016-03-17,8132.9800,8244.7840,8082.3330,8205.9640,8107.3860,2949785808,27164431104.0000,3,0.002166,1,1.215900,0
2016-03-18,8227.6370,8361.2650,8206.2450,8306.3880,8205.9640,4613408512,39042918400.0000,3,0.003388,1,1.223800,0
2016-03-21,8346.8380,8443.5290,8323.8810,8409.5700,8306.3880,4769808128,38189101568.0000,3,0.003503,1,1.242200,0
2016-03-22,8372.8070,8438.7670,8343.6360,8404.7410,8409.5700,3096125504,28366475264.0000,3,0.002274,1,-0.057400,0
2016-03-23,8391.1970,8439.0690,8337.3030,8396.1650,8404.7410,2385613600,21819667456.0000,3,0.001752,1,-0.102000,0
2016-03-24,8339.3300,8386.7750,8267.5080,8309.3010,8396.1650,3147429200,26519644928.0000,3,0.002311,1,-1.034600,0
2016-03-25,8292.0900,8369.5230,8272.9360,8338.4430,8309.3010,2289321200,19311941120.0000,3,0.001681,1,0.350700,0
2016-03-28,8351.5420,8423.4900,8275.8800,8300.9910,8338.4430,2443276208,23043276800.0000,3,0.001794,1,-0.449200,0
