date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,7034.6030,7050.5900,6987.0040,7047.6640,7030.0740,1758364896,16978063872.0000,3,0.005976,1,0.250200,0
2015-12-31,7040.6520,7064.2180,6990.8520,6990.8520,7047.6640,1682716704,16304270336.0000,3,0.005719,1,-0.806100,0
2016-01-04,6979.9030,6985.7770,6480.2520,6482.9610,6990.8520,1959448704,17147858432.0000,3,0.006660,1,-7.265100,0
2016-01-05,6296.5210,6547.6630,6261.1470,6447.8540,6482.9610,2736461696,23200736000.0000,3,0.009301,1,-0.541500,0
2016-01-06,6459.6060,6600.1900,6459.6060,6600.0860,6447.8540,2258188704,19440300800.0000,3,0.007675,1,2.361000,0
2016-01-07,6502.8610,6502.8610,6092.4900,6106.8440,6600.0860,713768400,6601596672.0000,3,0.002426,1,-7.473300,0
2016-01-08,6254.8320,6321.6970,5970.5720,6226.2050,6106.8440,2913556896,25007893760.0000,3,0.009841,1,1.954500,0
2016-01-11,6139.4050,6281.3870,5951.0650,5952.2690,6226.2050,3148725504,25250340352.0000,3,0.010636,1,-4.399700,0
2016-01-12,6009.8180,6048.6140,5886.4910,5977.3080,5952.2690,2290208000,18276159744.0000,3,0.007736,1,0.420700,0
2016-01-13,6024.6210,6051.6420,5811.1590,5811.9740,5977.3080,1946761104,15589841664.0000,3,0.006576,1,-2.766000,0
2016-01-14,5665.7430,5919.9910,5657.1030,5904.9630,5811.9740,2184212000,16677844224.0000,3,0.007378,1,1.600000,0
2016-01-15,5872.0910,5878.1270,5608.7370,5640.3790,5904.9630,2093119808,15569065472.0000,3,0.007168,1,-4.480700,0
2016-01-18,5554.0090,5737.4570,5535.8650,5665.2720,5640.3790,1668414400,12589913088.0000,3,0.005636,1,0.441300,0
2016-01-19,5665.8930,5913.8160,5642.4110,5903.9560,5665.2720,2137776608,16632666624.0000,3,0.007221,1,4.213100,0
2016-01-20,5922.0590,6011.3440,5871.7230,5942.0380,5903.9560,2895385008,22716513792.0000,3,0.009780,1,0.645000,0
2016-01-21,5835.3120,5936.7870,5704.0160,5704.5090,5942.0380,2144282496,16762383872.0000,3,0.007243,1,-3.997400,0
2016-01-22,5759.2670,5818.6730,5623.3050,5774.9520,5704.5090,1628034208,12853631488.0000,3,0.005499,1,1.234900,0
2016-01-25,5797.7030,5838.1350,5748.3210,5795.1870,5774.9520,1352715504,11010626816.0000,3,0.004566,1,0.350400,0
2016-01-26,5744.3750,5751.6490,5366.5510,5376.9760,5795.1870,2143958208,16629067520.0000,3,0.007237,1,-7.216500,0
2016-01-27,5378.8580,5423.3620,5098.8590,5289.7680,5376.9760,2210120896,16029354496.0000,3,0.007460,1,-1.621900,0
2016-01-28,5240.4780,5291.1960,5077.4950,5092.9600,5289.7680,1618054800,11857427712.0000,3,0.005462,1,-3.720500,0
2016-01-29,5090.5540,5300.9150,5090.5540,5265.4270,5092.9600,1799475808,13008509952.0000,3,0.006074,1,3.386400,0
2016-02-01,5256.0000,5257.6890,5124.5500,5185.5770,5265.4270,1392658304,10361619968.0000,3,0.004698,1,-1.516500,0
2016-02-02,5191.7840,5340.8620,5190.7670,5309.1520,5185.5770,1542010496,11392418816.0000,3,0.005202,1,2.383000,0
2016-02-03,5256.9160,5316.6370,5216.6510,5298.8660,5309.1520,1299536096,9742788864.0000,3,0.004384,1,-0.193700,0
2016-02-04,5311.7830,5391.6140,5311.7830,5365.2860,5298.8660,1664270704,12556709888.0000,3,0.005613,1,1.253500,0
2016-02-05,5367.4560,5405.9210,5340.6870,5342.9040,5365.2860,1582977696,11818702592.0000,3,0.005339,1,-0.417200,0
2016-02-15,5195.1240,5335.0700,5180.5120,5305.1310,5342.9040,1224581696,9205139968.0000,3,0.004129,1,-0.707000,0
2016-02-16,5333.2770,5483.3580,5332.0010,5470.7070,5305.1310,1939110496,14810380288.0000,3,0.006539,1,3.121100,0
2016-02-17,5460.3370,5576.7860,5449.9690,5569.3530,5470.7070,2197341200,17523138560.0000,3,0.007409,1,1.803200,0
2016-02-18,5583.2500,5595.4820,5530.0070,5543.4470,5569.3530,2179666000,17362819584.0000,3,0.007350,1,-0.465200,0
2016-02-19,5527.4900,5557.5270,5497.1710,5533.9000,5543.4470,1475754800,12170441728.0000,3,0.004976,1,-0.172200,0
2016-02-22,5564.4500,5645.8440,5543.5540,5633.3620,5533.9000,2535623904,19454479872.0000,3,0.008550,1,1.797300,0
2016-02-23,5621.8160,5633.2840,5502.2200,5567.6150,5633.3620,2040062496,15939015168.0000,3,0.006879,1,-1.167100,0
2016-02-24,5540.8630,5657.2240,5513.2300,5656.9510,5567.6150,2568711904,19575950336.0000,3,0.008662,1,1.604600,0
2016-02-25,5630.0830,5630.3750,5180.4360,5217.5270,5656.9510,3338844496,24889298176.0000,3,0.011258,1,-7.767900,0
2016-02-26,5258.8910,5305.4130,5161.7910,5275.9800,5217.5270,2333858496,17976558336.0000,3,0.007870,1,1.120300,0
2016-02-29,5251.7930,5252.5870,4962.1920,5062.3510,5275.9800,2369645504,17315652096.0000,3,0.007990,1,-4.049100,0
2016-03-01,5082.2470,5175.9740,5014.1140,5149.5090,5062.3510,1804776896,13622041600.0000,3,0.006086,1,1.721700,0
2016-03-02,5161.7830,5400.3910,5157.0640,5400.3800,5149.5090,2900619600,21322176256.0000,3,0.009779,1,4.871700,0
2016-03-03,5391.4890,5458.7890,5374.9910,5410.7350,5400.3800,2782283296,20946796288.0000,3,0.009380,1,0.191700,0
2016-03-04,5384.5170,5445.2670,5302.2330,5437.0550,5410.7350,3267260704,23017781248.0000,3,0.011015,1,0.486400,0
2016-03-07,5471.4240,5520.2020,5416.7080,5476.1760,5437.0550,1980674096,14448064768.0000,3,0.006678,1,0.719500,0
2016-03-08,5452.6410,5479.5870,5249.1370,5477.5840,5476.1760,2283236800,16639682304.0000,3,0.007698,1,0.025700,0
2016-03-09,5359.3050,5404.3030,5298.9410,5404.3030,5477.5840,1727558800,12482695424.0000,3,0.005824,1,-1.337800,0
2016-03-10,5370.0400,5404.9630,5286.8350,5288.2250,5404.3030,1255206496,10300241920.0000,3,0.004232,1,-2.147900,0
2016-03-11,5252.4110,5311.1410,5228.9270,5290.9180,5288.2250,1127958400,8649121792.0000,3,0.003803,1,0.050900,0
2016-03-14,5338.4570,5467.6780,5332.6670,5413.7440,5290.9180,1913623008,14885669120.0000,3,0.006452,1,2.321500,0
2016-03-15,5406.1210,5438.5970,5338.1620,5435.3980,5413.7440,1672494000,12884041728.0000,3,0.005639,1,0.400000,0
2016-03-16,5423.8220,5462.3880,5414.4300,5439.2730,5435.3980,2031640000,15045316608.0000,3,0.006849,1,0.071300,0
2016-03-17,5452.8270,5525.2670,5413.7090,5504.7130,5439.2730,2013972304,15721933312.0000,3,0.006790,1,1.203100,0
2016-03-18,5518.4290,5625.3820,5508.8870,5585.3140,5504.7130,3707740000,27265957120.0000,3,0.012499,1,1.464200,0
2016-03-21,5628.1020,5771.0420,5618.1150,5724.7120,5585.3140,4079338000,31303980800.0000,3,0.013748,1,2.495800,0
2016-03-22,5685.4250,5721.2780,5654.6610,5681.5850,5724.7120,2698907808,21847001344.0000,3,0.009096,1,-0.753300,0
2016-03-23,5659.5760,5697.9970,5626.7630,5676.0000,5681.5850,2035549696,17289586688.0000,3,0.006860,1,-0.098300,0
2016-03-24,5637.8640,5671.3490,5591.2660,5592.7990,5676.0000,2350812304,19240570624.0000,3,0.007923,1,-1.465800,0
2016-03-25,5593.6280,5652.0680,5587.1550,5651.2810,5592.7990,1922139504,15921314816.0000,3,0.006478,1,1.045700,0
2016-03-28,5675.9890,5705.8940,5595.3940,5618.9260,5651.2810,2123547008,18374992384.0000,3,0.007157,1,-0.572500,0
2016-03-29,5620.5470,5632.0240,5498.5810,5528.1120,5618.9260,2129985808,16391973376.0000,3,0.007179,1,-1.616200,0
2016-03-30,5565.4080,5674.6050,5565.4080,5674.2030,5528.1120,2426544608,19351658752.0000,3,0.008178,1,2.642700,0
2016-03-31,5707.5020,5783.4240,5688.0790,5745.2820,5674.2030,2973584208,23276560896.0000,3,0.010022,1,1.252700,0
2016-04-01,5725.8240,5778.9580,5663.2160,5768.7410,5745.2820,3042331296,22519728384.0000,3,0.010253,1,0.408300,0
2016-04-05,5752.0840,5871.8840,5725.8300,5857.9760,5768.7410,3238104496,25055622400.0000,3,0.010913,1,1.546900,0
2016-04-06,5826.4520,5847.5140,5782.8020,5826.9870,5857.9760,2539427200,21122396160.0000,3,0.008558,1,-0.529000,0
2016-04-07,5841.3090,5850.8870,5732.6560,5735.8690,5826.9870,2280968304,19174388224.0000,3,0.007687,1,-1.563700,0
2016-04-08,5700.7480,5709.6200,5632.3710,5684.2500,5735.8690,1838528800,15440333824.0000,3,0.006196,1,-0.899900,0
2016-04-11,5724.2980,5797.3760,5724.2980,5772.8150,5684.2500,2061014400,17489479424.0000,3,0.006946,1,1.558100,0
2016-04-12,5762.8350,5775.9930,5685.5820,5734.1550,5772.8150,1776973808,16337112320.0000,3,0.005989,1,-0.669700,0
2016-04-13,5758.2450,5859.9800,5758.2450,5809.1630,5734.1550,3178359104,25251901952.0000,3,0.010712,1,1.308100,0
2016-04-14,5838.2870,5855.8610,5787.3260,5840.6460,5809.1630,2034529808,16873267456.0000,3,0.006857,1,0.542000,0
2016-04-15,5838.8700,5852.9240,5793.3930,5811.9800,5840.6460,1758433008,15387901696.0000,3,0.005926,1,-0.490800,0
2016-04-18,5789.9370,5789.9370,5705.4980,5720.8300,5811.9800,1735342704,14158755072.0000,3,0.005823,1,-1.568300,0
2016-04-19,5743.5770,5760.8320,5699.6330,5733.7910,5720.8300,1684419504,14150541568.0000,3,0.005652,1,0.226600,0
2016-04-20,5741.2350,5749.6460,5436.1930,5562.6470,5733.7910,3090055504,23615396608.0000,3,0.010369,1,-2.984800,0
2016-04-21,5531.5700,5569.1710,5479.5300,5486.1350,5562.6470,1417589104,11340363264.0000,3,0.004757,1,-1.375500,0
2016-04-22,5457.5690,5495.7250,5428.4250,5493.2150,5486.1350,1285016400,10033375744.0000,3,0.004312,1,0.129100,0
2016-04-25,5477.9970,5484.0260,5412.7410,5472.0240,5493.2150,1219024800,9493799168.0000,3,0.004091,1,-0.385800,0
2016-04-26,5468.0540,5510.8460,5457.3970,5508.6060,5472.0240,1043420096,8237079808.0000,3,0.003501,1,0.668500,0
2016-04-27,5506.6820,5523.9200,5471.4760,5481.3650,5508.6060,1062568096,8584413696.0000,3,0.003566,1,-0.494500,0
2016-04-28,5486.7460,5493.7650,5402.0900,5452.1260,5481.3650,1344517200,9988047104.0000,3,0.004512,1,-0.533400,0
2016-04-29,5439.3130,5457.6600,5422.0680,5436.1220,5452.1260,951670000,7471929856.0000,3,0.003193,1,-0.293500,0
2016-05-03,5444.0220,5539.7130,5423.2230,5538.5860,5436.1220,1648586400,12828334592.0000,3,0.005532,1,1.884900,0
2016-05-04,5522.1780,5603.4870,5513.8680,5579.5870,5538.5860,2272032608,16206889728.0000,3,0.007729,1,0.740300,0
2016-05-05,5573.2260,5606.6550,5563.8730,5594.1990,5579.5870,1924564400,13981788928.0000,3,0.006547,1,0.261900,0
2016-05-06,5597.8960,5611.0170,5441.7360,5441.8930,5594.1990,2412196208,18380591104.0000,3,0.008206,1,-2.722600,0
2016-05-09,5413.3210,5413.3210,5275.8320,5287.3270,5441.8930,2061079600,15093454336.0000,3,0.006916,1,-2.840300,0
2016-05-10,5285.0420,5349.6250,5282.9700,5312.8740,5287.3270,1421704896,10382990080.0000,3,0.004771,1,0.483200,0
2016-05-11,5329.7010,5420.6450,5272.2780,5368.7030,5312.8740,1970097200,13037478144.0000,3,0.006611,1,1.050800,0
