date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,5825.1550,5858.3620,5757.8300,5857.6320,5838.2460,1143570016,10218142208.0000,3,0.001163,1,0.332000,0
2015-12-31,5836.9350,5870.9950,5785.1360,5837.8140,5857.6320,1459721280,12882449664.0000,3,0.001484,1,-0.338300,0
2016-01-04,5817.9840,5818.4340,5575.6460,5575.6450,5837.8140,1343280544,9862290688.0000,3,0.001333,1,-4.490900,0
2016-01-05,5525.0520,5663.1580,5508.4380,5616.6990,5575.6450,1738057392,12761790464.0000,3,0.001725,1,0.736300,0
2016-01-06,5607.0380,5663.8470,5582.8240,5659.5840,5616.6990,1177032864,8737681408.0000,3,0.001168,1,0.763500,0
2016-01-07,5596.1240,5600.0640,5429.4970,5441.2660,5659.5840,388106288,2863012064.0000,3,0.000384,1,-3.857500,0
2016-01-08,5522.4960,5583.3740,5414.5180,5507.4390,5441.2660,1845170128,13602417152.0000,3,0.001826,1,1.216100,0
2016-01-11,5440.3990,5454.7370,5326.7430,5326.7420,5507.4390,1832948608,13655863552.0000,3,0.001814,1,-3.281000,0
2016-01-12,5359.2040,5383.6500,5327.5680,5337.1430,5326.7420,1255675776,9465851136.0000,3,0.001243,1,0.195300,0
2016-01-13,5388.5940,5388.5950,5294.3190,5300.8330,5337.1430,1072478624,8037470208.0000,3,0.001062,1,-0.680300,0
2016-01-14,5213.2030,5337.4140,5206.8340,5326.3650,5300.8330,1421191312,9553190144.0000,3,0.001407,1,0.481700,0
2016-01-15,5306.9680,5333.2920,5202.4220,5228.8570,5326.3650,1235468272,8545761024.0000,3,0.001223,1,-1.830700,0
2016-01-18,5164.8560,5262.0740,5160.9920,5212.2260,5228.8570,1085161536,6836428800.0000,3,0.001074,1,-0.318100,0
2016-01-19,5227.7110,5303.1190,5189.8750,5291.3100,5212.2260,1107567376,7429304320.0000,3,0.001096,1,1.517300,0
2016-01-20,5258.9710,5274.6120,5179.0300,5223.5080,5291.3100,1197674480,8200358656.0000,3,0.001185,1,-1.281400,0
2016-01-21,5191.5080,5304.5350,5150.7400,5150.7390,5223.5080,1265137520,8236773120.0000,3,0.001252,1,-1.393100,0
2016-01-22,5195.4300,5206.7350,5136.6630,5185.5700,5150.7390,931233888,6232640768.0000,3,0.000922,1,0.676200,0
2016-01-25,5185.6030,5194.8050,5153.5430,5194.8040,5185.5700,811387008,5176752128.0000,3,0.000803,1,0.178100,0
2016-01-26,5161.1380,5169.8050,4975.4020,4995.6290,5194.8040,1320045920,8343645440.0000,3,0.001307,1,-3.834100,0
2016-01-27,5015.7790,5055.6770,4955.1970,5010.6310,4995.6290,1442546352,9126757120.0000,3,0.001428,1,0.300300,0
2016-01-28,4999.1310,5009.9860,4909.9470,4946.7660,5010.6310,951200480,6038943744.0000,3,0.000941,1,-1.274600,0
2016-01-29,4949.1990,5081.2060,4943.0310,5043.5320,4946.7660,1308949328,8199718656.0000,3,0.001296,1,1.956100,0
2016-02-01,5039.8040,5051.9090,4926.2880,4961.2280,5043.5320,929066336,5703750656.0000,3,0.000920,1,-1.631900,0
2016-02-02,4949.7790,5028.2840,4948.3020,5001.6350,4961.2280,807463504,4968733440.0000,3,0.000799,1,0.814500,0
2016-02-03,4958.0630,4970.1900,4921.0650,4953.6540,5001.6350,743958624,4646138880.0000,3,0.000736,1,-0.959300,0
2016-02-04,4982.2020,5011.7890,4966.0720,5006.3670,4953.6550,761583616,5144813056.0000,3,0.000754,1,1.064100,0
2016-02-05,5009.5880,5026.5370,4993.7980,5021.9630,5006.3680,650743968,4868640512.0000,3,0.000644,1,0.311500,0
2016-02-15,4917.0630,5004.5600,4912.9410,4980.6620,5021.9640,699914960,4843203840.0000,3,0.000693,1,-0.822400,0
2016-02-16,4997.0880,5081.6620,4997.0890,5072.6520,4980.6620,947862224,5428147712.0000,3,0.000938,1,1.846900,0
2016-02-17,5069.8070,5103.0710,5056.2270,5086.9670,5072.6520,952341072,5906762752.0000,3,0.000943,1,0.282200,0
2016-02-18,5096.8610,5111.7760,5071.1250,5080.4160,5086.9670,968354240,5843563264.0000,3,0.000958,1,-0.128800,0
2016-02-19,5068.2880,5078.1770,5029.9370,5044.6630,5080.4160,773960448,4615349248.0000,3,0.000766,1,-0.703700,0
2016-02-22,5078.5310,5147.1100,5056.0200,5128.4490,5044.6640,1308876304,7627170560.0000,3,0.001296,1,1.660900,0
2016-02-23,5120.5260,5120.5270,5041.4830,5068.5030,5128.4500,864885552,5139263744.0000,3,0.000856,1,-1.168900,0
2016-02-24,5050.7550,5080.6630,5037.2230,5078.1690,5068.5040,687977168,4005420688.0000,3,0.000681,1,0.190700,0
2016-02-25,5075.9220,5075.9230,4910.3850,4922.3550,5078.1700,1583429328,9120240128.0000,3,0.001567,1,-3.068300,0
2016-02-26,4938.9600,4993.9100,4929.0100,4974.5290,4922.3560,972533600,5493660160.0000,3,0.000963,1,1.059900,0
2016-02-29,4960.7290,5010.5790,4869.8800,4993.8410,4974.5300,1648774624,9204197888.0000,3,0.001632,1,0.388200,0
2016-03-01,4984.0770,5028.9850,4954.3690,5006.8810,4993.8420,948997808,5487271168.0000,3,0.000939,1,0.261100,0
2016-03-02,5028.0100,5112.3860,5012.9210,5112.3860,5006.8820,1642507216,9713172736.0000,3,0.001626,1,2.107200,0
2016-03-03,5108.7730,5159.4490,5089.5490,5158.0300,5112.3860,1448759936,8683402240.0000,3,0.001434,1,0.892800,0
2016-03-04,5138.8020,5406.0670,5130.1370,5384.5390,5158.0300,4137678400,26840267776.0000,3,0.004095,1,4.391400,0
2016-03-07,5354.3170,5373.7780,5306.5520,5330.0800,5384.5400,1468041424,9534214144.0000,3,0.001453,1,-1.011400,0
2016-03-08,5312.3260,5377.8850,5178.1360,5368.6260,5330.0800,1550801712,9476546048.0000,3,0.001535,1,0.723200,0
2016-03-09,5278.8150,5396.6620,5243.3420,5395.1680,5368.6260,1611720848,10525962496.0000,3,0.001595,1,0.494400,0
2016-03-10,5335.1570,5365.7540,5273.4630,5277.8270,5395.1680,894712432,5604245504.0000,3,0.000886,1,-2.174900,0
2016-03-11,5255.4860,5283.8350,5190.5410,5283.8340,5277.8280,1061163376,7734829056.0000,3,0.001050,1,0.113800,0
2016-03-14,5292.8300,5353.2790,5242.5500,5253.8920,5283.8350,1377959072,9666204416.0000,3,0.001364,1,-0.566700,0
2016-03-15,5266.5920,5331.6350,5215.1010,5318.7600,5253.8920,1284220368,8872358144.0000,3,0.001271,1,1.234700,0
2016-03-16,5286.2130,5464.6240,5280.9520,5451.8100,5318.7610,2945930960,21309867520.0000,3,0.002916,1,2.501500,0
2016-03-17,5435.2630,5453.6990,5348.2090,5377.5370,5451.8100,1570460592,11886124288.0000,3,0.001554,1,-1.362400,0
2016-03-18,5386.2870,5404.9020,5345.5210,5371.0490,5377.5370,2132569792,14864809216.0000,3,0.002111,1,-0.120700,0
2016-03-21,5376.6280,5450.2380,5368.2550,5403.2400,5371.0490,2222580064,14192838656.0000,3,0.002200,1,0.599400,0
2016-03-22,5404.6580,5461.6150,5377.8620,5386.2140,5403.2400,1277193984,8879663104.0000,3,0.001264,1,-0.315100,0
2016-03-23,5382.8710,5402.5000,5364.8850,5375.9340,5386.2140,868416960,5927380992.0000,3,0.000860,1,-0.190900,0
2016-03-24,5362.7910,5362.7920,5316.5760,5318.1920,5375.9350,865968640,5822636032.0000,3,0.000857,1,-1.074100,0
2016-03-25,5316.4520,5341.9810,5316.4520,5328.0410,5318.1930,544248896,3715755792.0000,3,0.000539,1,0.185200,0
2016-03-28,5332.5550,5358.1340,5260.6260,5276.5760,5328.0410,832732208,5568614912.0000,3,0.000824,1,-0.965900,0
2016-03-29,5287.4180,5311.0350,5258.4480,5264.2960,5276.5770,828643552,5316944896.0000,3,0.000820,1,-0.232800,0
2016-03-30,5294.9620,5384.2470,5294.9620,5375.6230,5264.2960,1317249472,8382207744.0000,3,0.001304,1,2.114800,0
2016-03-31,5388.6450,5392.5570,5338.3800,5358.0780,5375.6240,1009879328,6414267904.0000,3,0.001000,1,-0.326400,0
2016-04-01,5361.3990,5398.2260,5293.6170,5396.3840,5358.0790,1187948016,8177077248.0000,3,0.001176,1,0.714900,0
2016-04-05,5351.5150,5413.6110,5326.0240,5407.8430,5396.3850,1282058880,8539182592.0000,3,0.001269,1,0.212300,0
2016-04-06,5372.8130,5389.4720,5346.4590,5359.8090,5407.8430,864429504,6017241600.0000,3,0.000856,1,-0.888200,0
2016-04-07,5371.4950,5371.7200,5307.9910,5309.0740,5359.8090,814004240,5591009792.0000,3,0.000806,1,-0.946600,0
2016-04-08,5282.3820,5329.0940,5281.9330,5306.2600,5309.0750,698397248,4874071296.0000,3,0.000691,1,-0.053000,0
2016-04-11,5306.3320,5374.4720,5306.3330,5344.3330,5306.2610,906700768,6347811072.0000,3,0.000897,1,0.717500,0
2016-04-12,5350.4710,5350.6960,5323.7110,5335.2440,5344.3340,540792880,3647979328.0000,3,0.000535,1,-0.170100,0
2016-04-13,5354.9920,5426.3750,5354.9930,5381.1620,5335.2440,1588121344,11111150848.0000,3,0.001572,1,0.860700,0
2016-04-14,5407.0800,5418.4660,5377.5620,5390.6340,5381.1620,688484128,4833820928.0000,3,0.000681,1,0.176000,0
2016-04-15,5408.2410,5455.7870,5389.7300,5429.8960,5390.6350,934245440,7479697920.0000,3,0.000925,1,0.728300,0
2016-04-18,5393.6240,5433.7340,5379.1930,5404.3350,5429.8960,890412256,7122077184.0000,3,0.000881,1,-0.470700,0
2016-04-19,5428.1000,5431.6250,5399.3800,5411.3650,5404.3350,619449600,4779348480.0000,3,0.000613,1,0.130100,0
2016-04-20,5414.7650,5422.9160,5292.2740,5422.5840,5411.3650,1743684048,12166609152.0000,3,0.001726,1,0.207300,0
2016-04-21,5393.3860,5491.9280,5371.3370,5427.6930,5422.5840,1080367584,9417761280.0000,3,0.001069,1,0.094200,0
