date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3128.3650,3157.4790,3118.5100,3157.0930,3117.0660,1421651856,40793654528.0000,3,0.031228,1,1.284100,0
2015-12-31,3157.6140,3163.8850,3080.9180,3081.8010,3157.0930,1391206272,39129953280.0000,3,0.030550,1,-2.384900,0
2016-01-04,3073.2260,3080.2780,2823.0770,2824.6460,3081.8010,1254692256,34554004224.0000,3,0.027751,1,-8.344300,0
2016-01-05,2657.8360,2803.9670,2638.7240,2730.7930,2824.6460,1863581584,48606492928.0000,3,0.041215,1,-3.322600,0
2016-01-06,2750.4240,2790.1220,2694.0720,2785.4230,2730.7930,1454958272,40324218880.0000,3,0.032178,1,2.000500,0
2016-01-07,2721.8270,2721.8270,2543.8870,2545.6730,2785.4230,393343056,9942746368.0000,3,0.008703,1,-8.607300,0
2016-01-08,2591.6660,2615.5030,2405.6400,2524.1600,2545.6730,1690197856,41724089344.0000,3,0.037391,1,-0.845100,0
2016-01-11,2450.5410,2496.1510,2349.1200,2349.1970,2524.1600,1514653728,35671551488.0000,3,0.033513,1,-6.931500,0
2016-01-12,2359.6740,2435.6680,2329.4020,2398.3690,2349.1970,1514129584,36475733504.0000,3,0.033496,1,2.093100,0
2016-01-13,2413.7280,2428.2280,2295.7080,2295.7070,2398.3690,1302620448,30660175616.0000,3,0.028817,1,-4.280500,0
2016-01-14,2216.5660,2439.2830,2213.4420,2433.5410,2295.7070,1619890080,37771241728.0000,3,0.035824,1,6.004000,0
2016-01-15,2416.9260,2444.1180,2340.7880,2360.2650,2433.5410,1641120592,37004839424.0000,3,0.036294,1,-3.011100,0
2016-01-18,2319.8560,2477.6410,2319.8560,2441.0110,2360.2650,1614068992,37273005312.0000,3,0.035669,1,3.421100,0
2016-01-19,2437.3790,2521.7520,2410.1740,2519.6680,2441.0110,1801451920,42512517632.0000,3,0.039810,1,3.222300,0
2016-01-20,2494.3140,2524.6000,2457.6200,2473.4400,2519.6680,1594908368,36541345536.0000,3,0.035163,1,-1.834700,0
2016-01-21,2436.5870,2518.1850,2367.2670,2367.2670,2473.4400,1599723616,35407145472.0000,3,0.035268,1,-4.292500,0
2016-01-22,2395.3550,2423.2570,2323.4630,2410.3400,2367.2670,1430354128,30261482496.0000,3,0.031510,1,1.819500,0
2016-01-25,2430.1760,2449.8340,2394.2010,2420.3220,2410.3400,1185175232,26096002048.0000,3,0.026106,1,0.414100,0
2016-01-26,2389.2560,2392.5780,2226.4740,2229.3390,2420.3220,1389592560,29957617664.0000,3,0.030609,1,-7.890800,0
2016-01-27,2231.5220,2253.4330,2111.0050,2236.5610,2229.3390,1614499904,33045626624.0000,3,0.035564,1,0.323900,0
2016-01-28,2204.1940,2227.3590,2127.9320,2133.7070,2236.5610,1236710160,24506503680.0000,3,0.027242,1,-4.598800,0
