date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3166.5150,3174.0670,3139.4480,3172.2450,3158.9460,1264155008,11434562048.0000,3,0.007249,1,0.421000,0
2015-12-31,3171.8650,3178.3190,3132.2020,3133.3320,3172.2450,1291202096,11349197568.0000,3,0.007404,1,-1.226700,0
2016-01-04,3129.9740,3138.3330,2876.7870,2876.7870,3133.3320,1462603104,12062336000.0000,3,0.008386,1,-8.187600,0
2016-01-05,2782.9120,2920.3830,2761.7690,2878.1710,2876.7870,2270197296,17388392960.0000,3,0.013017,1,0.048100,0
2016-01-06,2886.5020,3016.8720,2882.8260,3013.6080,2878.1710,3223966896,21955653632.0000,3,0.018486,1,4.705700,0
2016-01-07,2963.1010,2963.2740,2747.3650,2750.6980,3013.6080,846153808,5574953984.0000,3,0.004852,1,-8.724100,0
2016-01-08,2830.8990,2910.1460,2706.6470,2870.6430,2750.6980,3696147008,23608963840.0000,3,0.021193,1,4.360500,0
2016-01-11,2823.0210,2859.5440,2711.1610,2720.5190,2870.6430,3202917504,20571962880.0000,3,0.018365,1,-5.229600,0
2016-01-12,2714.2010,2733.7760,2644.4840,2688.9720,2720.5190,2312154704,14509750016.0000,3,0.013258,1,-1.159600,0
2016-01-13,2693.2540,2747.8200,2616.3250,2616.7940,2688.9720,2380715600,14439555328.0000,3,0.013651,1,-2.684200,0
2016-01-14,2536.1530,2687.3590,2522.4320,2673.0650,2616.7940,2233628000,13477763584.0000,3,0.012807,1,2.150400,0
2016-01-15,2646.3620,2664.4850,2540.2690,2559.6040,2673.0650,2023988400,12300869888.0000,3,0.011605,1,-4.244600,0
2016-01-18,2508.2060,2595.9800,2502.4430,2566.6380,2559.6040,1423314496,9281345792.0000,3,0.008161,1,0.274800,0
2016-01-19,2561.5240,2645.6370,2547.4740,2642.4270,2566.6380,1613921296,10350015232.0000,3,0.009254,1,2.952900,0
2016-01-20,2624.3980,2645.5300,2596.6160,2619.0330,2642.4270,1715264400,11664253440.0000,3,0.009835,1,-0.885300,0
2016-01-21,2577.9970,2638.1910,2513.6060,2513.7760,2619.0330,1616870304,10902274560.0000,3,0.009271,1,-4.018900,0
2016-01-22,2543.5860,2568.3950,2486.7260,2553.4390,2513.7760,1302124208,8299326464.0000,3,0.007466,1,1.577800,0
2016-01-25,2578.8280,2609.4220,2561.3470,2586.4660,2553.4390,1353184704,8689185280.0000,3,0.007759,1,1.293400,0
2016-01-26,2562.5100,2566.8090,2372.5980,2383.6400,2586.4660,1887688096,12110117888.0000,3,0.010824,1,-7.841800,0
2016-01-27,2392.0970,2406.4000,2249.5680,2358.8160,2383.6400,1855456000,11171036672.0000,3,0.010639,1,-1.041400,0
2016-01-28,2333.4850,2354.8630,2220.7870,2223.9170,2358.8160,1493315200,8921894912.0000,3,0.008562,1,-5.718900,0
2016-01-29,2224.5940,2323.4900,2217.6330,2307.3590,2223.9170,1581453504,9248738560.0000,3,0.009068,1,3.752000,0
2016-02-01,2301.1110,2317.2450,2228.9370,2265.8000,2307.3590,1447663200,8896925184.0000,3,0.008301,1,-1.801100,0
2016-02-02,2267.6870,2332.7350,2267.6870,2329.4170,2265.8000,1326461600,8300801536.0000,3,0.007606,1,2.807700,0
2016-02-03,2301.8720,2342.1070,2286.7710,2333.9690,2329.4170,1289768704,7871489024.0000,3,0.007395,1,0.195400,0
2016-02-04,2350.2930,2416.5920,2350.2930,2400.4520,2333.9690,1548677808,10423165952.0000,3,0.008880,1,2.848500,0
2016-02-05,2421.2240,2431.2760,2387.9570,2388.8860,2400.4520,1366955504,9590935040.0000,3,0.007838,1,-0.481800,0
2016-02-15,2332.5940,2433.0780,2327.6000,2419.7120,2388.8860,1471967008,9337029888.0000,3,0.008440,1,1.290400,0
2016-02-16,2422.9130,2496.0930,2420.6980,2493.6410,2419.7120,2088847008,14612327424.0000,3,0.011977,1,3.055300,0
2016-02-17,2474.4270,2509.4760,2465.2160,2504.4100,2493.6410,1835087600,12815649536.0000,3,0.010522,1,0.431900,0
