date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3257.0010,3265.5940,3227.1110,3264.7960,3257.6490,2024674400,16924490496.0000,3,0.001431,1,0.219400,0
2015-12-31,3261.7920,3277.9070,3241.0560,3262.5360,3264.7960,2397669872,20846812928.0000,3,0.001694,1,-0.069200,0
2016-01-04,3260.5920,3262.4400,3071.5110,3071.5100,3262.5360,3029575040,23951996672.0000,3,0.002106,1,-5.855100,0
2016-01-05,3014.2080,3115.3100,3008.3800,3086.9500,3071.5100,4112878272,31355443968.0000,3,0.002859,1,0.502700,0
2016-01-06,3087.3760,3142.1300,3082.3890,3139.0520,3086.9500,3381696256,25970235904.0000,3,0.002351,1,1.687800,0
2016-01-07,3101.1570,3101.1570,2939.2460,2949.9650,3139.0520,996252688,7189599232.0000,3,0.000692,1,-6.023700,0
2016-01-08,3016.8600,3047.3710,2919.5640,3003.6520,2949.9650,4287425680,31691354624.0000,3,0.002976,1,1.819900,0
2016-01-11,2963.9040,3007.6920,2898.8240,2898.8240,3003.6520,4071586928,29921670912.0000,3,0.002825,1,-3.490000,0
2016-01-12,2916.6320,2932.8220,2884.0560,2912.1790,2898.8240,2813164000,20682347520.0000,3,0.001952,1,0.460700,0
2016-01-13,2932.5970,2937.2690,2860.9260,2861.1550,2912.1790,2516708256,18201954560.0000,3,0.001746,1,-1.752100,0
2016-01-14,2805.2050,2896.8060,2800.3210,2895.1020,2861.1550,3053214080,21148027136.0000,3,0.002119,1,1.186500,0
2016-01-15,2882.0320,2888.5810,2793.0810,2810.2470,2895.1020,3015693200,20604831232.0000,3,0.002093,1,-2.931000,0
2016-01-18,2768.5650,2840.1060,2767.3300,2814.1480,2810.2470,2536225392,17361321728.0000,3,0.001760,1,0.138800,0
2016-01-19,2814.2120,2907.6810,2801.8270,2896.8190,2814.1480,3142379712,23326078464.0000,3,0.002180,1,2.937700,0
2016-01-20,2882.7900,2893.4900,2842.7050,2861.6940,2896.8190,3375483552,25574790400.0000,3,0.002342,1,-1.212500,0
2016-01-21,2827.7850,2891.1480,2798.5400,2798.5390,2861.6940,2890808272,20870521344.0000,3,0.002006,1,-2.206900,0
2016-01-22,2822.2110,2843.5910,2785.9840,2826.3520,2798.5390,2346664624,16646907392.0000,3,0.001628,1,0.993800,0
2016-01-25,2835.2090,2844.6940,2811.4960,2830.7630,2826.3520,1957824480,14146223872.0000,3,0.001359,1,0.156100,0
2016-01-26,2807.2350,2810.0200,2674.0660,2680.7760,2830.7630,3224156688,21675152896.0000,3,0.002237,1,-5.298500,0
2016-01-27,2693.4470,2705.2510,2611.9410,2671.1300,2680.7760,3321517936,20575486208.0000,3,0.002305,1,-0.359800,0
2016-01-28,2656.4690,2671.3290,2595.1750,2606.9990,2671.1300,2482858000,15428812032.0000,3,0.001723,1,-2.400900,0
2016-01-29,2608.5190,2691.2820,2608.0110,2672.5390,2606.9990,2976953616,18418768896.0000,3,0.002066,1,2.514000,0
2016-02-01,2667.6670,2667.6680,2595.2430,2619.9640,2672.5390,2232913616,13864491008.0000,3,0.001549,1,-1.967200,0
2016-02-02,2613.9750,2665.8440,2613.9200,2652.9220,2619.9640,2219117664,14218884608.0000,3,0.001540,1,1.258000,0
2016-02-03,2628.1570,2641.1450,2606.6770,2635.8910,2652.9220,1896812208,11888007680.0000,3,0.001316,1,-0.642000,0
2016-02-04,2648.1800,2675.1820,2646.1500,2661.6050,2635.8920,2041402192,13315295232.0000,3,0.001417,1,0.975500,0
2016-02-05,2664.0060,2669.7840,2648.0710,2649.3970,2661.6060,1573298240,10264004096.0000,3,0.001092,1,-0.458700,0
2016-02-15,2589.6650,2636.8100,2585.0350,2624.0740,2649.3980,1586864928,9884673024.0000,3,0.001101,1,-0.955800,0
2016-02-16,2636.7240,2704.1510,2636.7240,2699.6710,2624.0740,2714744752,16781318656.0000,3,0.001884,1,2.880900,0
2016-02-17,2698.5730,2734.6070,2696.2630,2729.6080,2699.6710,3983383776,22983548160.0000,3,0.002764,1,1.108900,0
2016-02-18,2740.1060,2744.6860,2721.0840,2724.5760,2729.6080,3100282944,19055078912.0000,3,0.002151,1,-0.184300,0
