date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3053.0500,3072.2420,3037.9090,3054.9500,3048.9810,172103844,5473097472.0000,3,0.016980,1,0.195800,0
2015-12-31,3057.0260,3062.9390,3009.2780,3015.3470,3054.9500,139293309,4468645632.0000,3,0.013743,1,-1.296400,0
2016-01-04,3006.0160,3012.3520,2762.0000,2764.3630,3015.3470,171015543,5874657536.0000,3,0.016341,1,-8.323500,0
2016-01-05,2656.8170,2775.4900,2612.4380,2710.2630,2764.3630,269324832,8466170624.0000,3,0.025734,1,-1.957100,0
2016-01-06,2725.1300,2770.2000,2694.8500,2763.0670,2710.2630,197322156,6405707264.0000,3,0.018854,1,1.948300,0
2016-01-07,2707.8720,2707.8720,2524.4580,2529.5660,2763.0670,56811693,1737995248.0000,3,0.005428,1,-8.450800,0
2016-01-08,2595.7280,2623.2750,2425.9740,2568.1160,2529.5660,229311198,6974507776.0000,3,0.021911,1,1.524000,0
2016-01-11,2516.7800,2561.8790,2391.7020,2391.7160,2568.1160,205526040,6000118016.0000,3,0.019638,1,-6.868800,0
2016-01-12,2393.5480,2477.6370,2367.9900,2444.2770,2391.7160,194692182,5614766080.0000,3,0.018603,1,2.197600,0
2016-01-13,2460.6870,2482.7340,2353.4150,2353.4140,2444.2770,169809843,5001819648.0000,3,0.016225,1,-3.717400,0
2016-01-14,2284.7200,2464.6380,2276.8400,2456.8700,2353.4140,215866358,5758788352.0000,3,0.020626,1,4.396000,0
2016-01-15,2441.5010,2462.8510,2365.8740,2383.3060,2456.8700,194603901,5847176192.0000,3,0.018594,1,-2.994200,0
2016-01-18,2339.6030,2462.9530,2334.2350,2432.8630,2383.3060,187501865,5581214208.0000,3,0.017916,1,2.079300,0
2016-01-19,2420.7470,2527.5340,2419.6560,2522.5220,2432.8630,222329747,6645074688.0000,3,0.021243,1,3.685300,0
2016-01-20,2511.3690,2560.5430,2493.5300,2512.1330,2522.5220,201735036,6435249408.0000,3,0.019275,1,-0.411800,0
2016-01-21,2480.4440,2580.5580,2452.8030,2452.8030,2512.1330,258402477,7474159616.0000,3,0.024684,1,-2.361700,0
2016-01-22,2475.2270,2497.0880,2393.8670,2475.5630,2452.8030,214687816,6132492544.0000,3,0.020508,1,0.927900,0
2016-01-25,2492.6390,2518.7360,2457.7160,2490.9540,2475.5630,192011116,5763264768.0000,3,0.018342,1,0.621700,0
2016-01-26,2458.3790,2461.6020,2304.5170,2308.8180,2490.9540,208834700,5693704192.0000,3,0.019949,1,-7.311900,0
2016-01-27,2311.6230,2325.0450,2181.7400,2299.7540,2308.8180,223022013,5937285632.0000,3,0.021304,1,-0.392600,0
2016-01-28,2264.6280,2301.9650,2222.7160,2226.3930,2299.7540,199339200,5282302976.0000,3,0.019042,1,-3.189900,0
2016-01-29,2218.8460,2320.7220,2198.4590,2298.7560,2226.3930,195991722,5252796416.0000,3,0.018722,1,3.250200,0
2016-02-01,2285.9740,2338.1370,2254.0100,2281.9030,2298.7560,180455143,5068349696.0000,3,0.017238,1,-0.733100,0
2016-02-02,2285.4600,2372.0870,2284.9570,2363.8510,2281.9030,185101057,5337026048.0000,3,0.017677,1,3.591200,0
2016-02-03,2334.0520,2362.5120,2300.6490,2350.3480,2363.8510,145287329,4200087840.0000,3,0.013875,1,-0.571200,0
2016-02-04,2361.6800,2413.5030,2361.6810,2404.6840,2350.3490,176814252,5135229184.0000,3,0.016884,1,2.311800,0
2016-02-05,2410.0750,2414.3000,2379.4530,2383.5940,2404.6840,116952690,3100456464.0000,3,0.011168,1,-0.877000,0
2016-02-15,2321.0660,2400.2610,2308.0040,2389.6280,2383.5950,127664026,2950782240.0000,3,0.012191,1,0.253100,0
2016-02-16,2405.3070,2486.9730,2405.3070,2481.3570,2389.6280,198085687,5024037376.0000,3,0.018915,1,3.838600,0
2016-02-17,2473.2050,2496.7420,2443.1310,2494.4800,2481.3570,201107265,5324544768.0000,3,0.019204,1,0.528900,0
2016-02-18,2505.9070,2524.5130,2489.2890,2489.7640,2494.4800,194566447,5757317376.0000,3,0.018579,1,-0.189100,0
2016-02-19,2482.7220,2513.3650,2476.8770,2498.1040,2489.7640,145109754,4051917760.0000,3,0.013857,1,0.335000,0
2016-02-22,2531.9610,2537.8920,2512.2620,2527.1910,2498.1050,175705869,4582798336.0000,3,0.016778,1,1.164300,0
2016-02-23,2526.0670,2530.3540,2483.8270,2519.7050,2527.1910,164115488,4809351168.0000,3,0.015672,1,-0.296200,0
2016-02-24,2507.8860,2523.9470,2464.7620,2508.6750,2519.7050,155888193,4463983360.0000,3,0.014886,1,-0.437800,0
2016-02-25,2501.3190,2501.3190,2339.7710,2346.2170,2508.6750,196991966,5327181056.0000,3,0.018811,1,-6.475800,0
2016-02-26,2364.2070,2376.2660,2305.5650,2342.5130,2346.2170,138516775,3590777728.0000,3,0.013227,1,-0.157900,0
2016-02-29,2328.5350,2331.8860,2210.6130,2231.2410,2342.5130,178676478,4754537216.0000,3,0.017112,1,-4.750100,0
2016-03-01,2235.3650,2264.1320,2175.2040,2246.3780,2231.2420,157331577,3996169488.0000,3,0.015068,1,0.678400,0
2016-03-02,2245.1620,2337.1230,2241.3510,2334.3250,2246.3790,182764740,4737475328.0000,3,0.017504,1,3.915000,0
2016-03-03,2326.9810,2375.3270,2319.6280,2339.0620,2334.3260,224331161,5352468480.0000,3,0.021485,1,0.202900,0
2016-03-04,2331.3050,2336.5730,2219.4000,2235.2970,2339.0630,236326177,5981170432.0000,3,0.022634,1,-4.436200,0
2016-03-07,2257.3520,2309.8140,2257.3520,2277.3030,2235.2970,202271816,5272601088.0000,3,0.019372,1,1.879200,0
2016-03-08,2272.7880,2305.5730,2194.5080,2303.7450,2277.3030,213175773,4930202368.0000,3,0.020416,1,1.161100,0
2016-03-09,2255.0010,2322.3620,2237.6010,2285.3780,2303.7460,184213410,4453324544.0000,3,0.017644,1,-0.797300,0
2016-03-10,2281.3030,2302.5860,2234.1680,2235.2050,2285.3790,129852607,3164550416.0000,3,0.012438,1,-2.195400,0
2016-03-11,2211.8200,2249.9820,2202.7970,2231.8480,2235.2050,109914679,2687260192.0000,3,0.010470,1,-0.150200,0
2016-03-14,2258.4650,2352.3270,2258.4650,2321.6200,2231.8480,195293911,5004720896.0000,3,0.018603,1,4.022300,0
2016-03-15,2319.8350,2351.6690,2312.3480,2318.0000,2321.6210,168510755,4210819920.0000,3,0.016051,1,-0.156000,0
2016-03-16,2342.3360,2351.7120,2270.7490,2290.6710,2318.0000,135678915,3303015632.0000,3,0.012924,1,-1.179000,0
2016-03-17,2301.8830,2383.0970,2298.6450,2376.9800,2290.6720,218073675,5634169600.0000,3,0.020772,1,3.767800,0
2016-03-18,2386.2790,2474.5780,2382.3280,2452.9270,2376.9810,298700544,7874568448.0000,3,0.028453,1,3.195100,0
2016-03-21,2483.3210,2506.6070,2477.1320,2503.7050,2452.9280,311695552,8546851584.0000,3,0.029690,1,2.070100,0
2016-03-22,2484.7140,2522.2120,2469.6000,2504.8790,2503.7060,244469198,6600659200.0000,3,0.023287,1,0.046800,0
2016-03-23,2499.0340,2519.3070,2482.0870,2512.8960,2504.8790,227949171,6479859712.0000,3,0.021713,1,0.320100,0
2016-03-24,2488.8670,2507.5370,2455.9450,2456.3990,2512.8970,215038456,6259897600.0000,3,0.020483,1,-2.248300,0
2016-03-25,2461.5410,2485.6470,2446.5560,2479.8730,2456.3990,171854269,4860240896.0000,3,0.016370,1,0.955600,0
2016-03-28,2491.1190,2522.0050,2453.4290,2461.3180,2479.8740,191956243,5494605824.0000,3,0.018274,1,-0.748300,0
2016-03-29,2446.5780,2447.2630,2375.9560,2395.4190,2461.3190,161618418,4658318848.0000,3,0.015385,1,-2.677400,0
2016-03-30,2402.1170,2463.2900,2401.3260,2463.2890,2395.4200,178321932,5284620544.0000,3,0.016975,1,2.833300,0
2016-03-31,2465.8450,2482.4600,2444.5850,2448.3040,2463.2900,221117198,6946209024.0000,3,0.021040,1,-0.608400,0
2016-04-01,2435.4840,2447.8330,2397.6830,2428.0020,2448.3040,156910975,4810841856.0000,3,0.014931,1,-0.829200,0
2016-04-05,2430.2350,2500.4510,2430.2360,2499.6610,2428.0030,209367694,6416983808.0000,3,0.019922,1,2.951300,0
2016-04-06,2491.9330,2520.0280,2488.3070,2520.0270,2499.6610,184023395,5501046272.0000,3,0.017510,1,0.814800,0
2016-04-07,2541.1040,2543.5680,2483.5180,2483.5170,2520.0280,195521988,6388962816.0000,3,0.018605,1,-1.448800,0
2016-04-08,2462.7650,2462.7650,2415.8260,2445.0740,2483.5180,149114976,4724202240.0000,3,0.014188,1,-1.548000,0
2016-04-11,2468.9640,2527.7940,2468.9650,2518.0030,2445.0750,249116870,8027459840.0000,3,0.023703,1,2.982600,0
2016-04-12,2533.1920,2546.0110,2481.0130,2508.1150,2518.0040,296302224,9719128576.0000,3,0.028191,1,-0.392700,0
2016-04-13,2516.7030,2568.4930,2507.5900,2556.0760,2508.1160,323989536,10186361600.0000,3,0.030826,1,1.912200,0
2016-04-14,2561.1430,2572.2810,2535.5260,2562.1460,2556.0760,232945028,7276342784.0000,3,0.022163,1,0.237500,0
2016-04-15,2566.8890,2573.1380,2538.6080,2552.5690,2562.1470,219465094,6887473408.0000,3,0.020736,1,-0.373800,0
2016-04-18,2535.9030,2535.9040,2485.2430,2502.4040,2552.5700,181578416,5803421952.0000,3,0.017156,1,-1.965300,0
2016-04-19,2517.8370,2524.5190,2496.9050,2519.1700,2502.4040,168812940,5179648512.0000,3,0.015939,1,0.670000,0
2016-04-20,2522.8140,2526.6770,2376.7550,2409.2410,2519.1700,269300832,7919024128.0000,3,0.025428,1,-4.363700,0
2016-04-21,2402.4100,2427.0880,2378.5110,2381.8500,2409.2410,144388779,4069208896.0000,3,0.013633,1,-1.136900,0
2016-04-22,2373.4380,2412.4500,2365.0350,2412.4500,2381.8500,133748961,3713875168.0000,3,0.012629,1,1.284700,0
2016-04-25,2414.1340,2423.0120,2382.8660,2419.2930,2412.4500,136900298,4012980576.0000,3,0.012891,1,0.283700,0
2016-04-26,2419.7950,2443.2930,2410.9130,2442.8200,2419.2930,163675721,4450213888.0000,3,0.015324,1,0.972500,0
2016-04-27,2452.1210,2456.3830,2413.0520,2420.0170,2442.8200,180850952,5245383680.0000,3,0.016870,1,-0.933500,0
2016-04-28,2420.7680,2422.2600,2373.8260,2417.6140,2420.0170,167450509,4817060608.0000,3,0.015620,1,-0.099300,0
2016-04-29,2407.9380,2434.7020,2400.9360,2424.9120,2417.6140,129308566,3833913760.0000,3,0.012060,1,0.301900,0
2016-05-03,2407.1230,2500.8920,2402.9620,2499.4230,2424.9120,209711022,6268552448.0000,3,0.019326,1,3.072700,0
2016-05-04,2490.4860,2512.9520,2487.9910,2494.7450,2499.4230,181353261,5154775808.0000,3,0.016646,1,-0.187200,0
2016-05-05,2482.3740,2501.6320,2478.2560,2501.6320,2494.7450,173474150,4987032576.0000,3,0.015732,1,0.276100,0
2016-05-06,2504.8420,2513.6790,2413.6400,2413.7390,2501.6320,209105481,5968258048.0000,3,0.018743,1,-3.513400,0
2016-05-09,2396.3340,2396.3340,2339.3670,2349.8950,2413.7390,165906477,4575411968.0000,3,0.014871,1,-2.645000,0
