date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,8278.8060,8317.7340,8270.2620,8317.7330,8278.8060,31007126,38738675.0000,3,0.000000,1,0.470200,0
2015-12-31,8327.2100,8371.8530,8277.8150,8278.7190,8317.7330,47180862,59147292.0000,3,0.000000,1,-0.469100,0
2016-01-04,8306.2460,8307.1800,7955.6980,7974.7660,8278.7190,67410442,83514121.0000,3,0.000000,1,-3.671500,0
2016-01-05,7735.5440,8032.5910,7728.8960,7896.8820,7974.7660,109881891,131326207.0000,3,0.000000,1,-0.976600,0
2016-01-06,7896.8820,8048.8880,7896.8830,8048.8880,7896.8820,56731548,68229037.0000,3,0.000000,1,1.924900,0
2016-01-07,7980.5100,7980.5100,7580.6240,7616.7800,8048.8880,9392030,11051484.0000,3,0.000000,1,-5.368500,0
2016-01-08,7739.3340,7823.7810,7527.5530,7651.1270,7616.7800,67436951,78089855.0000,3,0.000000,1,0.450900,0
2016-01-11,7521.0480,7521.0480,7267.5670,7280.8060,7651.1270,114562058,127092123.0000,3,0.000000,1,-4.840100,0
2016-01-12,7294.0730,7401.4370,7250.4510,7352.0120,7280.8060,45895683,50646956.0000,3,0.000000,1,0.978000,0
2016-01-13,7379.5390,7433.6590,7210.5330,7218.1140,7352.0120,30513767,33761226.0000,3,0.000000,1,-1.821200,0
2016-01-14,7051.0890,7389.9780,7016.8290,7374.7570,7218.1140,48814816,53227801.0000,3,0.000000,1,2.170100,0
2016-01-15,7367.1750,7369.0430,7094.5400,7098.3300,7374.7570,45336859,49122556.0000,3,0.000000,1,-3.748300,0
2016-01-18,6991.9010,7169.5090,6971.0520,7068.8220,7098.3300,61115331,64774554.0000,3,0.000000,1,-0.415700,0
2016-01-19,7063.1360,7279.6430,7057.4500,7267.2790,7068.8220,72298714,77571998.0000,3,0.000000,1,2.807500,0
2016-01-20,7263.4880,7267.2800,7113.4360,7141.9240,7267.2790,60693067,65576652.0000,3,0.000000,1,-1.724900,0
2016-01-21,7081.1570,7189.3960,7020.3030,7028.8470,7141.9240,78185982,83037685.0000,3,0.000000,1,-1.583300,0
2016-01-22,7072.5840,7118.1320,7013.6550,7104.8060,7028.8470,57860867,61184642.0000,3,0.000000,1,1.080700,0
2016-01-25,7162.8030,7269.2040,7162.8030,7198.8730,7104.8060,58848130,63641754.0000,3,0.000000,1,1.324000,0
2016-01-26,7162.7740,7162.8030,6921.5130,6931.0470,7198.8730,76332700,81106896.0000,3,0.000000,1,-3.720400,0
2016-01-27,6946.2670,7014.6170,6651.7340,6961.3730,6931.0470,111679537,115293433.0000,3,0.000000,1,0.437500,0
2016-01-28,6911.9490,6915.8550,6674.5940,6686.9570,6961.3730,49558904,49876323.0000,3,0.000000,1,-3.942000,0
2016-01-29,6686.9570,6882.6140,6686.9570,6852.2300,6686.9570,53050408,54051823.0000,3,0.000000,1,2.471600,0
2016-02-01,6816.2170,6872.2900,6772.5370,6801.0540,6852.2300,51051197,52220093.0000,3,0.000000,1,-0.746800,0
2016-02-02,6801.0540,6966.3560,6801.0540,6947.3440,6801.0540,28891275,30043151.0000,3,0.000000,1,2.151000,0
2016-02-03,6907.4260,6978.7480,6859.9550,6969.2420,6947.3440,27987511,29105282.0000,3,0.000000,1,0.315200,0
2016-02-04,6967.3460,7193.4740,6967.3470,7179.2720,6969.2420,53022321,57142039.0000,3,0.000000,1,3.013700,0
2016-02-05,7190.6730,7190.6740,7112.6750,7120.2850,7179.2730,33122871,35576416.0000,3,0.000000,1,-0.821600,0
2016-02-15,6927.5430,7131.7150,6902.8460,7100.3690,7120.2860,21502741,22725506.0000,3,0.000000,1,-0.279700,0
2016-02-16,7109.8750,7401.5230,7109.8750,7389.1590,7100.3700,49337899,54299141.0000,3,0.000000,1,4.067200,0
2016-02-17,7375.8630,7501.2470,7361.6330,7490.8070,7389.1600,70408823,79335299.0000,3,0.000000,1,1.375600,0
2016-02-18,7499.3790,7562.0430,7382.5690,7405.3420,7490.8080,39031732,44129803.0000,3,0.000000,1,-1.140900,0
2016-02-19,7401.5510,7445.3180,7372.1010,7423.4490,7405.3420,40176819,44948496.0000,3,0.000000,1,0.244500,0
2016-02-22,7580.3790,7606.0110,7507.2200,7530.9840,7423.4490,100203490,114409539.0000,3,0.000000,1,1.448600,0
2016-02-23,7528.1260,7540.4900,7361.9200,7402.7430,7530.9840,54790721,61991124.0000,3,0.000000,1,-1.702800,0
2016-02-24,7394.1990,7434.0600,7279.2550,7367.6350,7402.7430,52212600,58202938.0000,3,0.000000,1,-0.474300,0
2016-02-25,7362.8820,7362.8820,6935.3840,6952.4130,7367.6350,63439606,68044416.0000,3,0.000000,1,-5.635800,0
2016-02-26,6958.0990,7019.8870,6919.2010,6992.3310,6952.4130,42982732,45125924.0000,3,0.000000,1,0.574200,0
2016-02-29,6963.8720,6963.8720,6777.6060,6826.9720,6992.3320,80298235,82574553.0000,3,0.000000,1,-2.364900,0
2016-03-01,6831.7540,6966.6720,6794.7220,6933.4020,6826.9720,39818409,41117141.0000,3,0.000000,1,1.559000,0
2016-03-02,6929.6110,7169.0060,6924.8870,7161.3950,6933.4020,43701975,46430951.0000,3,0.000000,1,3.288300,0
2016-03-03,7155.7090,7194.6940,7096.8370,7096.8370,7161.3960,42367747,45406276.0000,3,0.000000,1,-0.901500,0
2016-03-04,7094.9410,7098.7610,6930.6020,6969.5290,7096.8370,37565926,39615634.0000,3,0.000000,1,-1.793900,0
2016-03-07,6977.1390,7112.0870,6977.1400,7063.6240,6969.5290,30288313,32275443.0000,3,0.000000,1,1.350100,0
2016-03-08,7060.7670,7088.3800,6915.4390,7088.3790,7063.6250,35329377,37030909.0000,3,0.000000,1,0.350400,0
2016-03-09,7007.6380,7066.5970,6962.0340,7008.6000,7088.3800,24924515,26411687.0000,3,0.000000,1,-1.125500,0
2016-03-10,7008.5710,7055.1670,6963.9290,6966.7860,7008.6010,19095214,20182910.0000,3,0.000000,1,-0.596600,0
2016-03-11,6957.2810,6968.6820,6894.5610,6949.6700,6966.7870,17993354,18887396.0000,3,0.000000,1,-0.245700,0
2016-03-14,6956.2900,7133.9270,6956.2900,7089.2840,6949.6710,32740243,34967683.0000,3,0.000000,1,2.008900,0
2016-03-15,7077.8540,7082.6360,7009.5050,7029.4490,7089.2840,21119398,22459306.0000,3,0.000000,1,-0.844000,0
2016-03-16,7033.2400,7059.8340,6991.4560,6999.9990,7029.4500,16802351,17865547.0000,3,0.000000,1,-0.419000,0
2016-03-17,7039.8890,7153.9000,7025.6590,7123.5160,6999.9990,36906726,39466789.0000,3,0.000000,1,1.764500,0
2016-03-18,7143.5180,7360.0540,7142.5280,7360.0530,7123.5160,58347068,64277546.0000,3,0.000000,1,3.320500,0
2016-03-21,7431.4030,7601.4590,7431.4040,7539.6420,7360.0540,92543529,106116986.0000,3,0.000000,1,2.440000,0
2016-03-22,7504.5060,7526.3460,7331.2780,7469.3120,7539.6430,85748249,97757571.0000,3,0.000000,1,-0.932800,0
2016-03-23,7451.2620,7556.7880,7445.5760,7549.1770,7469.3120,54402483,62315944.0000,3,0.000000,1,1.069200,0
2016-03-24,7514.0400,7517.8310,7434.2040,7443.7090,7549.1770,78742604,89925594.0000,3,0.000000,1,-1.397100,0
2016-03-25,7427.5550,7482.6950,7417.0590,7436.9750,7443.7100,70290344,79868861.0000,3,0.000000,1,-0.090500,0
2016-03-28,7454.0340,7598.5440,7454.0340,7496.8950,7436.9750,72347630,82708048.0000,3,0.000000,1,0.805700,0
2016-03-29,7486.4560,7525.4130,7419.9740,7436.1280,7496.8960,55657663,63656728.0000,3,0.000000,1,-0.810600,0
