date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,157.8820,157.9320,157.7320,157.9240,157.8520,4696970,467703136.0000,3,0.000000,1,0.045600,0
2015-12-31,157.9520,158.0450,157.9500,158.0260,157.9240,4449190,447417824.0000,3,0.000000,1,0.064600,0
2016-01-04,158.1300,158.2450,158.0680,158.2080,158.0260,2987070,286796960.0000,3,0.000000,1,0.115200,0
2016-01-05,158.2340,158.2610,158.1790,158.2330,158.2080,2996500,302926160.0000,3,0.000000,1,0.015800,0
2016-01-06,158.2590,158.2790,158.1720,158.1920,158.2330,6236730,606365872.0000,3,0.000000,1,-0.025900,0
2016-01-07,158.2180,158.2220,158.0290,158.1630,158.1920,5829560,593020288.0000,3,0.000000,1,-0.018300,0
2016-01-08,158.1890,158.2690,158.1210,158.2490,158.1630,5256510,535959728.0000,3,0.000000,1,0.054400,0
2016-01-11,158.3280,158.3930,158.2960,158.3560,158.2490,7155330,731269344.0000,3,0.000000,1,0.067600,0
2016-01-12,158.3820,158.3820,158.3230,158.3710,158.3560,6095770,608639472.0000,3,0.000000,1,0.009500,0
2016-01-13,158.3970,158.5500,158.3770,158.5500,158.3710,4853480,479319152.0000,3,0.000000,1,0.113000,0
2016-01-14,158.5760,158.7990,158.5430,158.7970,158.5500,5445220,542253456.0000,3,0.000000,1,0.155800,0
2016-01-15,158.8220,158.8850,158.8120,158.8800,158.7970,5398910,524507824.0000,3,0.000000,1,0.052300,0
2016-01-18,158.9590,159.0210,158.7920,158.9070,158.8800,6233520,625477216.0000,3,0.000000,1,0.017000,0
2016-01-19,158.9370,159.0450,158.9250,159.0410,158.9070,5384820,530126640.0000,3,0.000000,1,0.084300,0
2016-01-20,159.0670,159.0730,158.9620,159.0130,159.0410,4659950,469201456.0000,3,0.000000,1,-0.017600,0
2016-01-21,159.0380,159.0510,158.8750,159.0180,159.0130,2523000,249848127.0000,3,0.000000,1,0.003100,0
2016-01-22,159.0440,159.0560,159.0220,159.0260,159.0180,5569520,561117392.0000,3,0.000000,1,0.005000,0
2016-01-25,159.1040,159.1040,158.9460,158.9460,159.0260,4433860,447106608.0000,3,0.000000,1,-0.050300,0
2016-01-26,158.9680,158.9760,158.8420,158.8420,158.9460,3222360,328287952.0000,3,0.000000,1,-0.065400,0
2016-01-27,158.8650,158.8850,158.7570,158.7950,158.8420,3754730,381952960.0000,3,0.000000,1,-0.029600,0
2016-01-28,158.8450,158.8950,158.7920,158.8350,158.7950,5689100,583638256.0000,3,0.000000,1,0.025200,0
2016-01-29,158.8620,158.9340,158.6600,158.8790,158.8350,6873850,692211264.0000,3,0.000000,1,0.027700,0
2016-02-01,158.9580,158.9880,158.8500,158.8760,158.8790,3995150,399553440.0000,3,0.000000,1,-0.001900,0
2016-02-02,158.9020,158.9350,158.7820,158.8750,158.8760,3799540,376435888.0000,3,0.000000,1,-0.000600,0
2016-02-03,158.9000,158.9110,158.7730,158.8450,158.8750,4449460,449281440.0000,3,0.000000,1,-0.018900,0
2016-02-04,158.8790,158.9610,158.8570,158.9520,158.8450,4648590,466610256.0000,3,0.000000,1,0.067400,0
2016-02-05,158.9790,159.0180,158.9190,159.0140,158.9520,3289550,334740096.0000,3,0.000000,1,0.039000,0
2016-02-15,159.2740,159.2740,159.1850,159.1920,159.0140,3737020,376813168.0000,3,0.000000,1,0.111900,0
2016-02-16,159.2180,159.2890,159.1740,159.2700,159.1920,3442430,346708128.0000,3,0.000000,1,0.049000,0
2016-02-17,159.2970,159.3240,159.2780,159.3220,159.2700,4731360,479568848.0000,3,0.000000,1,0.032700,0
2016-02-18,159.3520,159.3880,159.3180,159.3650,159.3220,5900810,596664896.0000,3,0.000000,1,0.027000,0
2016-02-19,159.3910,159.4250,159.3760,159.4120,159.3650,3995210,401655968.0000,3,0.000000,1,0.029500,0
2016-02-22,159.4950,159.5430,159.4710,159.5430,159.4120,4712400,475898832.0000,3,0.000000,1,0.082200,0
2016-02-23,159.5700,159.6160,159.5190,159.5930,159.5430,6057880,616278416.0000,3,0.000000,1,0.031300,0
2016-02-24,159.6190,159.6530,159.5300,159.6510,159.5930,3466160,346624240.0000,3,0.000000,1,0.036300,0
2016-02-25,159.6770,159.6880,159.6350,159.6640,159.6510,3470600,347719568.0000,3,0.000000,1,0.008100,0
2016-02-26,159.6900,159.7630,159.6890,159.7410,159.6640,3183680,315893312.0000,3,0.000000,1,0.048200,0
2016-02-29,159.7940,159.8100,159.6530,159.7460,159.7410,3977670,401682832.0000,3,0.000000,1,0.003100,0
2016-03-01,159.7730,159.7970,159.7480,159.7970,159.7460,3318110,325549552.0000,3,0.000000,1,0.031900,0
2016-03-02,159.8160,159.8250,159.6070,159.8100,159.7970,6184840,612482016.0000,3,0.000000,1,0.008100,0
2016-03-03,159.8360,159.8790,159.7940,159.8710,159.8100,7194790,733696912.0000,3,0.000000,1,0.038200,0
2016-03-04,159.8980,159.9910,159.8970,159.9900,159.8710,4287170,432784128.0000,3,0.000000,1,0.074400,0
2016-03-07,160.0730,160.1130,160.0190,160.1040,159.9900,4962200,497088784.0000,3,0.000000,1,0.071300,0
2016-03-08,160.1300,160.1850,160.0830,160.1830,160.1040,4679850,470703296.0000,3,0.000000,1,0.049300,0
2016-03-09,160.2090,160.2760,160.1550,160.2760,160.1830,5671940,570850336.0000,3,0.000000,1,0.058100,0
2016-03-10,160.2990,160.3550,160.2770,160.3530,160.2760,5742710,574179168.0000,3,0.000000,1,0.048000,0
2016-03-11,160.3760,160.4520,160.3530,160.4420,160.3530,6564020,658091568.0000,3,0.000000,1,0.055500,0
2016-03-14,160.5280,160.6160,160.5200,160.6140,160.4420,6923320,678270304.0000,3,0.000000,1,0.107200,0
2016-03-15,160.6400,160.6890,160.6070,160.6880,160.6140,3221780,303879344.0000,3,0.000000,1,0.046100,0
2016-03-16,160.7130,160.7540,160.6950,160.7540,160.6880,3245640,317730960.0000,3,0.000000,1,0.041100,0
2016-03-17,160.7780,160.8070,160.7320,160.8060,160.7540,4324990,425402752.0000,3,0.000000,1,0.032300,0
2016-03-18,160.8330,160.8810,160.7790,160.8730,160.8060,2964770,288549136.0000,3,0.000000,1,0.041700,0
2016-03-21,160.9530,161.0010,160.8280,160.9230,160.8730,3684880,347961392.0000,3,0.000000,1,0.031100,0
2016-03-22,160.9490,160.9720,160.9050,160.9700,160.9230,3503720,346059760.0000,3,0.000000,1,0.029200,0
2016-03-23,160.9970,161.0070,160.9610,161.0000,160.9700,4452890,448472752.0000,3,0.000000,1,0.018600,0
2016-03-24,161.0260,161.0420,160.9830,161.0170,161.0000,4841360,483399424.0000,3,0.000000,1,0.010600,0
2016-03-25,161.0430,161.2530,161.0300,161.1990,161.0170,6550690,670351200.0000,3,0.000000,1,0.113000,0
2016-03-28,161.2780,161.2820,161.1760,161.2780,161.1990,4129710,412242112.0000,3,0.000000,1,0.049000,0
2016-03-29,161.3060,161.3110,161.1630,161.1870,161.2780,3469330,345421040.0000,3,0.000000,1,-0.056400,0
2016-03-30,161.2120,161.2190,161.0940,161.1650,161.1870,4604230,455953616.0000,3,0.000000,1,-0.013700,0
2016-03-31,161.1910,161.1910,161.0260,161.1860,161.1650,4320970,436282800.0000,3,0.000000,1,0.013000,0
2016-04-01,161.2120,161.2350,161.1890,161.2210,161.1860,3013260,310392256.0000,3,0.000000,1,0.021700,0
2016-04-05,161.3230,161.3640,161.2730,161.3280,161.2210,2969530,308573440.0000,3,0.000000,1,0.066400,0
2016-04-06,161.3540,161.3970,161.2530,161.3970,161.3280,3082550,321298512.0000,3,0.000000,1,0.042800,0
2016-04-07,161.4220,161.4220,161.3480,161.3910,161.3970,4168260,429629232.0000,3,0.000000,1,-0.003700,0
2016-04-08,161.4170,161.4290,161.3950,161.4170,161.3910,3852050,401613808.0000,3,0.000000,1,0.016100,0
2016-04-11,161.4920,161.4920,161.4100,161.4170,161.4170,2978280,306684240.0000,3,0.000000,1,0.000000,0
2016-04-12,161.4420,161.4430,161.3220,161.3480,161.4170,4014800,407301120.0000,3,0.000000,1,-0.042700,0
2016-04-13,161.3740,161.3790,161.2510,161.3170,161.3480,2513760,253620582.0000,3,0.000000,1,-0.019200,0
2016-04-14,161.3420,161.3640,161.2490,161.2750,161.3170,2219630,224901700.0000,3,0.000000,1,-0.026000,0
2016-04-15,161.3000,161.3020,161.1950,161.2530,161.2750,2412390,245659759.0000,3,0.000000,1,-0.013600,0
2016-04-18,161.3290,161.3360,161.2990,161.2990,161.2530,4134140,420853216.0000,3,0.000000,1,0.028500,0
2016-04-19,161.3250,161.3390,161.2670,161.3180,161.2990,3380820,343267376.0000,3,0.000000,1,0.011800,0
2016-04-20,161.3440,161.3530,161.2400,161.2870,161.3180,2976070,299114896.0000,3,0.000000,1,-0.019200,0
