date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3151.2540,3198.3390,3147.4080,3196.5220,3144.9100,603960976,20861249280.0000,3,0.029197,1,1.641100,0
2015-12-31,3196.6290,3200.3920,3115.5640,3115.5640,3196.5220,606041232,20356388352.0000,3,0.029298,1,-2.532700,0
2016-01-04,3106.9070,3111.1440,2885.0630,2886.2770,3115.5640,538285840,16479843072.0000,3,0.026022,1,-7.359400,0
2016-01-05,2724.4670,2850.2200,2703.5070,2786.1750,2886.2770,785027648,22554989312.0000,3,0.037950,1,-3.468200,0
2016-01-06,2804.8080,2845.9050,2753.4110,2838.8110,2786.1750,635344928,20212380672.0000,3,0.030714,1,1.889200,0
2016-01-07,2779.3170,2779.3170,2636.7630,2638.1790,2838.8110,174447426,5000113152.0000,3,0.008433,1,-7.067500,0
2016-01-08,2674.5920,2689.1130,2509.8740,2606.5750,2638.1790,735978656,20251152640.0000,3,0.035578,1,-1.197900,0
2016-01-11,2539.3630,2572.9140,2468.0980,2468.0970,2606.5750,642944560,17470188800.0000,3,0.031081,1,-5.312600,0
2016-01-12,2467.6790,2538.1340,2441.1620,2502.0040,2468.0970,659584304,18141825536.0000,3,0.031884,1,1.373800,0
2016-01-13,2508.8800,2525.7470,2410.7210,2410.9580,2502.0040,626625120,16092171520.0000,3,0.030287,1,-3.638900,0
2016-01-14,2334.7970,2547.7890,2330.2460,2543.3620,2410.9580,814085760,21247355904.0000,3,0.039317,1,5.491800,0
2016-01-15,2526.4480,2556.6750,2465.8650,2488.4760,2543.3620,852515536,20893681920.0000,3,0.041148,1,-2.158000,0
2016-01-18,2442.9110,2592.4040,2442.9120,2555.8790,2488.4760,790514576,19810861824.0000,3,0.038156,1,2.708600,0
2016-01-19,2553.2810,2633.9410,2526.3550,2631.3890,2555.8790,903412464,23675621120.0000,3,0.043528,1,2.954400,0
2016-01-20,2604.7280,2630.0010,2558.2280,2580.7280,2631.3890,758017472,20376394752.0000,3,0.036523,1,-1.925300,0
2016-01-21,2546.2050,2619.9720,2482.4870,2482.4870,2580.7280,712749344,18523804928.0000,3,0.034342,1,-3.806700,0
2016-01-22,2513.5390,2540.2850,2440.2840,2520.0170,2482.4870,670896944,15877875200.0000,3,0.032324,1,1.511800,0
2016-01-25,2538.8690,2560.4410,2506.6010,2532.4850,2520.0170,581492592,13733056512.0000,3,0.028012,1,0.494800,0
2016-01-26,2502.9590,2510.9010,2359.0760,2367.6800,2532.4850,644580352,15277208576.0000,3,0.031051,1,-6.507600,0
2016-01-27,2371.0200,2401.0590,2257.2290,2383.0190,2367.6800,753513696,16678255360.0000,3,0.036297,1,0.647900,0
2016-01-28,2346.8800,2359.4260,2261.2070,2267.9060,2383.0190,536788064,11786360320.0000,3,0.025878,1,-4.830600,0
2016-01-29,2268.0600,2376.4750,2261.9020,2357.4270,2267.9060,595981808,14040951552.0000,3,0.028712,1,3.947300,0
2016-02-01,2353.4390,2359.3550,2298.1050,2330.5110,2357.4270,514080240,11677257472.0000,3,0.024767,1,-1.141800,0
2016-02-02,2336.7620,2443.8620,2336.7620,2429.5020,2330.5110,673514464,15176385792.0000,3,0.032448,1,4.247600,0
2016-02-03,2402.2240,2459.8420,2390.1020,2445.5550,2429.5020,595057184,13717283072.0000,3,0.028668,1,0.660800,0
2016-02-04,2434.2860,2486.9440,2434.2860,2469.3500,2445.5550,683177488,16158468096.0000,3,0.032913,1,0.973000,0
2016-02-05,2455.2670,2478.6260,2425.3900,2425.3900,2469.3500,580324320,12970136064.0000,3,0.027958,1,-1.780200,0
2016-02-15,2344.5640,2467.8250,2344.5650,2454.1040,2425.3900,580836160,12812861440.0000,3,0.027980,1,1.183900,0
2016-02-16,2467.8790,2567.7650,2467.8790,2559.4990,2454.1050,780939792,19578756864.0000,3,0.037619,1,4.294600,0
2016-02-17,2553.1990,2598.2730,2535.5150,2590.4260,2559.4990,844805104,20395625984.0000,3,0.040696,1,1.208300,0
2016-02-18,2607.5460,2626.7690,2568.0440,2572.3160,2590.4270,790575872,19494175488.0000,3,0.038083,1,-0.699200,0
2016-02-19,2565.1880,2632.1120,2563.8470,2602.2030,2572.3170,733689616,18136052224.0000,3,0.035343,1,1.161800,0
2016-02-22,2633.5870,2637.9680,2596.4830,2635.5020,2602.2040,867790352,22373033472.0000,3,0.041803,1,1.279600,0
2016-02-23,2634.7780,2641.8950,2576.2070,2609.7710,2635.5030,750233568,19832532992.0000,3,0.036140,1,-0.976400,0
2016-02-24,2595.6550,2616.0790,2521.0260,2581.5930,2609.7720,735316896,18897517568.0000,3,0.035416,1,-1.079700,0
2016-02-25,2567.7340,2567.7340,2387.6340,2391.7530,2581.5930,843504256,21057796864.0000,3,0.040624,1,-7.353600,0
2016-02-26,2402.0340,2415.9610,2315.3950,2351.0870,2391.7540,641961120,14959037184.0000,3,0.030918,1,-1.700300,0
2016-02-29,2334.4660,2335.0490,2189.5470,2201.5390,2351.0880,658177728,14292011264.0000,3,0.031693,1,-6.360800,0
2016-03-01,2197.9340,2282.5400,2146.4380,2258.1210,2201.5400,720735216,15905479680.0000,3,0.034705,1,2.570100,0
2016-03-02,2254.6010,2348.9670,2246.4720,2343.6280,2258.1220,829977808,18453916160.0000,3,0.039965,1,3.786600,0
2016-03-03,2336.2060,2411.7160,2330.0440,2340.3870,2343.6290,873700192,19941308928.0000,3,0.042070,1,-0.138300,0
2016-03-04,2323.5600,2331.6290,2218.2360,2234.7690,2340.3880,777232688,16061651968.0000,3,0.037425,1,-4.512900,0
2016-03-07,2261.6060,2330.7650,2261.6070,2286.6860,2234.7700,586841296,12845980928.0000,3,0.028221,1,2.323100,0
2016-03-08,2274.1010,2332.8410,2190.7330,2332.8250,2286.6860,830207648,17370530816.0000,3,0.039924,1,2.017700,0
2016-03-09,2285.1970,2346.1570,2276.0100,2294.6040,2332.8250,716393472,14490832128.0000,3,0.034452,1,-1.638400,0
2016-03-10,2295.9210,2318.7700,2249.3130,2253.1760,2294.6040,581045456,12883486976.0000,3,0.027943,1,-1.805500,0
2016-03-11,2211.0510,2249.1650,2201.1760,2233.6980,2253.1760,449288352,10048797184.0000,3,0.021607,1,-0.864500,0
2016-03-14,2258.3490,2356.8780,2256.9690,2329.9440,2233.6980,866661152,19806516992.0000,3,0.041679,1,4.308800,0
2016-03-15,2313.4220,2333.9530,2287.9380,2290.5280,2329.9450,745545824,17548845824.0000,3,0.035845,1,-1.691800,0
2016-03-16,2318.5640,2325.6680,2244.8830,2265.4840,2290.5280,632371360,14535216640.0000,3,0.030404,1,-1.093400,0
2016-03-17,2271.4360,2377.5210,2268.7000,2372.3830,2265.4850,1078730848,26340859136.0000,3,0.051858,1,4.718500,0
2016-03-18,2393.5030,2496.7800,2388.2430,2482.2170,2372.3830,1431565216,38353975808.0000,3,0.068818,1,4.629700,0
2016-03-21,2526.2150,2562.8680,2512.2560,2560.4910,2482.2180,1391920608,40771875328.0000,3,0.066901,1,3.153300,0
2016-03-22,2519.8330,2575.6980,2509.9990,2540.1040,2560.4910,1207453280,30522907648.0000,3,0.058034,1,-0.796200,0
2016-03-23,2537.5850,2600.7420,2529.8370,2599.9270,2540.1040,1115689344,31985970688.0000,3,0.053624,1,2.355100,0
2016-03-24,2565.2680,2622.2300,2544.6550,2546.2570,2599.9270,1131300400,33938983424.0000,3,0.054374,1,-2.064300,0
2016-03-25,2533.9190,2560.3900,2504.3820,2539.8890,2546.2570,799342624,22731803136.0000,3,0.038005,1,-0.250100,0
2016-03-28,2559.1750,2578.0720,2505.4640,2513.9340,2539.8900,793242656,21374622464.0000,3,0.037700,1,-1.021900,0
2016-03-29,2497.7120,2509.3430,2445.0540,2477.2670,2513.9350,764587792,21259159552.0000,3,0.036339,1,-1.458600,0
2016-03-30,2493.9930,2570.0800,2493.3580,2569.2270,2477.2680,973237760,27923736576.0000,3,0.046244,1,3.712100,0
2016-03-31,2570.0240,2586.4910,2546.1260,2552.2830,2569.2270,917496320,26578811904.0000,3,0.043287,1,-0.659500,0
2016-04-01,2534.9680,2538.4000,2478.1240,2512.5810,2552.2840,685780944,19036999168.0000,3,0.032215,1,-1.555600,0
2016-04-05,2512.1210,2594.1580,2506.8460,2579.3770,2512.5820,819703216,23164155904.0000,3,0.038498,1,2.658400,0
2016-04-06,2565.7470,2588.4620,2551.3380,2575.4630,2579.3780,771541920,21155478272.0000,3,0.036236,1,-0.151800,0
2016-04-07,2587.8740,2591.6950,2520.5620,2520.5610,2575.4630,766985920,20225073664.0000,3,0.036022,1,-2.131700,0
2016-04-08,2496.1650,2514.0410,2467.7520,2501.0650,2520.5620,698940608,17464829952.0000,3,0.032826,1,-0.773500,0
2016-04-11,2529.3650,2564.8220,2529.3650,2540.5230,2501.0660,739006912,20077436928.0000,3,0.034707,1,1.577600,0
2016-04-12,2540.8470,2543.7250,2500.2660,2532.1420,2540.5240,626030608,17194331648.0000,3,0.029401,1,-0.329900,0
2016-04-13,2549.5610,2607.1620,2548.4440,2568.4770,2532.1420,897891488,27056238848.0000,3,0.042157,1,1.434900,0
2016-04-14,2586.4790,2604.8740,2566.6860,2602.4910,2568.4770,781971488,21876565248.0000,3,0.036714,1,1.324300,0
2016-04-15,2612.0660,2612.0670,2573.1290,2586.3260,2602.4910,604407056,17505305344.0000,3,0.028378,1,-0.621100,0
2016-04-18,2559.2400,2559.2410,2522.3550,2534.3170,2586.3260,602358512,15717138432.0000,3,0.026973,1,-2.010900,0
2016-04-19,2544.1500,2554.4050,2520.6980,2544.7970,2534.3170,589717120,16072767744.0000,3,0.026399,1,0.413500,0
2016-04-20,2551.9100,2557.2940,2395.9260,2420.7490,2544.7980,976431264,23732112640.0000,3,0.043711,1,-4.874600,0
2016-04-21,2410.6450,2422.8730,2366.4210,2370.0180,2420.7490,580374272,13953263616.0000,3,0.025981,1,-2.095700,0
2016-04-22,2354.9320,2402.0370,2352.3280,2400.4810,2370.0180,491721248,12579556864.0000,3,0.022012,1,1.285300,0
2016-04-25,2390.0730,2390.0730,2352.3030,2378.5540,2400.4810,369811488,9084693504.0000,3,0.016410,1,-0.913400,0
2016-04-26,2378.9210,2409.6170,2378.2670,2409.6170,2378.5540,372180544,9090709248.0000,3,0.016514,1,1.306000,0
2016-04-27,2411.2680,2413.1700,2384.3960,2387.5710,2409.6170,372805632,9293356288.0000,3,0.016540,1,-0.914900,0
2016-04-28,2390.3110,2398.9060,2359.2940,2396.6920,2387.5710,396657312,10385732096.0000,3,0.017598,1,0.382000,0
2016-04-29,2385.0330,2404.2020,2382.4490,2388.2460,2396.6920,291414000,7616023296.0000,3,0.012929,1,-0.352400,0
2016-05-03,2389.7370,2473.9520,2375.4200,2473.9520,2388.2460,632312432,16273207808.0000,3,0.028050,1,3.588700,0
2016-05-04,2466.8470,2487.1990,2463.0880,2469.8530,2473.9520,568026224,14973606912.0000,3,0.025198,1,-0.165700,0
2016-05-05,2465.6480,2484.6420,2458.8080,2483.7290,2469.8530,495867312,12522258944.0000,3,0.021856,1,0.561800,0
2016-05-06,2485.0100,2495.6370,2386.1150,2386.1150,2483.7290,764233488,19003484672.0000,3,0.033448,1,-3.930100,0
2016-05-09,2359.9820,2360.0500,2297.7710,2309.6150,2386.1150,574140640,12226632704.0000,3,0.025069,1,-3.206000,0
2016-05-10,2306.8050,2322.6750,2299.0740,2308.5020,2309.6150,350021056,7676497152.0000,3,0.015283,1,-0.048200,0
2016-05-11,2320.5440,2324.2270,2274.6460,2276.3840,2308.5020,400382240,8831821056.0000,3,0.017490,1,-1.391300,0
2016-05-12,2247.1240,2278.7720,2223.5600,2278.7720,2276.3840,390826640,8156070400.0000,3,0.016984,1,0.104900,0
2016-05-13,2275.4740,2297.5690,2253.8780,2266.8890,2278.7720,349660992,7443553536.0000,3,0.015152,1,-0.521500,0
2016-05-16,2257.6390,2294.4610,2251.2700,2294.4610,2266.8890,383636128,7808747776.0000,3,0.016624,1,1.216300,0
2016-05-17,2297.0380,2346.0380,2273.6350,2314.5160,2294.4610,598240320,13121862912.0000,3,0.025923,1,0.874100,0
2016-05-18,2293.8100,2303.6210,2239.3760,2259.9390,2314.5160,578765696,11922616832.0000,3,0.025079,1,-2.358000,0
2016-05-19,2258.5460,2322.2720,2258.5460,2279.5320,2259.9390,594367344,12680717312.0000,3,0.025684,1,0.867000,0
2016-05-20,2255.7560,2310.6840,2246.5240,2310.4870,2279.5320,575551920,11862152448.0000,3,0.024871,1,1.358000,0
2016-05-23,2312.7540,2348.1130,2312.7540,2340.9360,2310.4870,598698800,12996980992.0000,3,0.025695,1,1.317900,0
2016-05-24,2333.3980,2337.6490,2301.0750,2317.0480,2340.9360,514226064,10611571968.0000,3,0.022036,1,-1.020400,0
2016-05-25,2335.9250,2357.2440,2307.4920,2314.0090,2317.0480,526941264,11892242688.0000,3,0.022365,1,-0.131200,0
