date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,157.1650,157.2770,157.1070,157.2220,157.1360,2411834,248705280.0000,3,0.000000,1,0.054700,0
2015-12-31,157.2460,157.3990,157.2160,157.3930,157.2220,4309303,437408928.0000,3,0.000000,1,0.108800,0
2016-01-04,157.4910,157.5180,157.4220,157.4470,157.3930,2749626,279589664.0000,3,0.000000,1,0.034300,0
2016-01-05,157.4710,157.4810,157.4120,157.4740,157.4470,1676323,173286277.0000,3,0.000000,1,0.017100,0
2016-01-06,157.4990,157.5480,157.4610,157.5140,157.4740,2957470,300927024.0000,3,0.000000,1,0.025400,0
2016-01-07,157.5340,157.6190,157.3370,157.5920,157.5140,9239406,946077424.0000,3,0.000000,1,0.049500,0
2016-01-08,157.6160,157.6760,157.5380,157.6450,157.5920,4141334,425976784.0000,3,0.000000,1,0.033600,0
2016-01-11,157.7180,157.7740,157.6270,157.7280,157.6450,5072076,525518848.0000,3,0.000000,1,0.052600,0
2016-01-12,157.7530,157.8270,157.7390,157.8260,157.7280,4847238,494105744.0000,3,0.000000,1,0.062100,0
2016-01-13,157.8500,157.9290,157.8390,157.9200,157.8260,5068760,521942000.0000,3,0.000000,1,0.059600,0
2016-01-14,157.9450,158.0010,157.9220,157.9960,157.9200,3393877,347837040.0000,3,0.000000,1,0.048100,0
2016-01-15,158.0200,158.0360,157.9930,158.0330,157.9960,3644597,376607808.0000,3,0.000000,1,0.023400,0
2016-01-18,158.1080,158.1480,158.1020,158.1470,158.0330,5054272,521854416.0000,3,0.000000,1,0.072100,0
2016-01-19,158.1750,158.1950,158.1250,158.1920,158.1470,4266113,440470432.0000,3,0.000000,1,0.028500,0
2016-01-20,158.2160,158.2170,158.1690,158.1750,158.1920,5159768,535281584.0000,3,0.000000,1,-0.010700,0
2016-01-21,158.1990,158.2420,158.1710,158.2050,158.1750,5102239,531356640.0000,3,0.000000,1,0.019000,0
2016-01-22,158.2300,158.2430,158.0990,158.2330,158.2050,3393751,353918768.0000,3,0.000000,1,0.017700,0
2016-01-25,158.3060,158.3120,158.2610,158.2870,158.2330,3117386,321995728.0000,3,0.000000,1,0.034100,0
2016-01-26,158.3070,158.3190,158.2550,158.2980,158.2870,3323700,348502800.0000,3,0.000000,1,0.007000,0
2016-01-27,158.3220,158.3260,158.1520,158.3040,158.2980,4099114,424762144.0000,3,0.000000,1,0.003800,0
2016-01-28,158.3290,158.3320,158.1610,158.3000,158.3040,3655276,376046160.0000,3,0.000000,1,-0.002500,0
2016-01-29,158.3250,158.4540,158.2470,158.4240,158.3000,6186676,634405088.0000,3,0.000000,1,0.078300,0
2016-02-01,158.4970,158.5010,158.3770,158.4000,158.4240,2725665,282329520.0000,3,0.000000,1,-0.015200,0
2016-02-02,158.4230,158.4240,158.2390,158.3450,158.4000,3392396,349243072.0000,3,0.000000,1,-0.034700,0
2016-02-03,158.3670,158.3790,158.3400,158.3580,158.3450,3148606,325712800.0000,3,0.000000,1,0.008200,0
2016-02-04,158.3820,158.3830,158.3450,158.3710,158.3580,2266768,233117347.0000,3,0.000000,1,0.008200,0
2016-02-05,158.3950,158.4120,158.3650,158.4110,158.3710,1388646,144299670.0000,3,0.000000,1,0.025300,0
2016-02-15,158.6530,158.6550,158.6280,158.6290,158.4120,2667546,275711104.0000,3,0.000000,1,0.137000,0
2016-02-16,158.6530,158.7220,158.6340,158.7120,158.6300,2768037,287416544.0000,3,0.000000,1,0.051700,0
2016-02-17,158.7360,158.8190,158.6850,158.8190,158.7120,5057311,515426064.0000,3,0.000000,1,0.067400,0
2016-02-18,158.8470,158.8590,158.6870,158.7920,158.8190,2794268,291403136.0000,3,0.000000,1,-0.017000,0
2016-02-19,158.8160,158.8310,158.6400,158.6490,158.7920,4545832,465055696.0000,3,0.000000,1,-0.090100,0
2016-02-22,158.7220,158.7350,158.6110,158.7090,158.6490,4658591,477373248.0000,3,0.000000,1,0.037800,0
2016-02-23,158.7340,158.7780,158.6680,158.7740,158.7100,4466319,458155104.0000,3,0.000000,1,0.040300,0
2016-02-24,158.7990,158.8870,158.6800,158.8860,158.7750,3821759,389086752.0000,3,0.000000,1,0.069900,0
2016-02-25,158.9110,158.9140,158.8700,158.8970,158.8870,2511658,257759077.0000,3,0.000000,1,0.006300,0
