date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2027.3370,2035.5460,2013.2050,2034.7060,2021.4880,747686496,11789861632.0000,3,0.009497,1,0.653900,0
2015-12-31,2035.7480,2042.7400,2010.1320,2011.1410,2034.7060,682901296,10624623104.0000,3,0.008674,1,-1.158200,0
2016-01-04,2012.1850,2016.6630,1839.0920,1839.3320,2011.1410,703765200,10148510976.0000,3,0.008939,1,-8.542900,0
2016-01-05,1764.5500,1855.6950,1752.2550,1818.5700,1839.3320,1114638000,15036811008.0000,3,0.014158,1,-1.128800,0
2016-01-06,1824.2280,1864.0880,1819.0240,1863.2220,1818.5700,837910896,11780953856.0000,3,0.010643,1,2.455300,0
2016-01-07,1833.1970,1833.1970,1710.8390,1716.3540,1863.2220,235679400,3103592000.0000,3,0.002994,1,-7.882500,0
2016-01-08,1767.4620,1782.0870,1674.7800,1753.5760,1716.3540,997232096,12792988672.0000,3,0.012667,1,2.168700,0
2016-01-11,1722.3310,1750.8390,1642.9090,1645.3350,1753.5760,947438608,11515836928.0000,3,0.011861,1,-6.172600,0
2016-01-12,1648.3030,1666.4110,1615.0010,1655.2110,1645.3350,770701504,8929040896.0000,3,0.009649,1,0.600200,0
2016-01-13,1659.1840,1670.1090,1597.2110,1598.6360,1655.2110,672527408,8181761536.0000,3,0.008420,1,-3.418000,0
2016-01-14,1545.3260,1648.4430,1541.6960,1643.4820,1598.6360,891542400,10035167744.0000,3,0.011162,1,2.805300,0
2016-01-15,1635.9140,1649.9210,1570.7110,1580.6180,1643.4820,854061104,9931252480.0000,3,0.010679,1,-3.825100,0
2016-01-18,1543.0200,1615.7070,1542.5010,1598.2980,1580.6180,693799408,8134716928.0000,3,0.008675,1,1.118500,0
2016-01-19,1595.9940,1658.4440,1591.9850,1656.8180,1598.2980,847661008,9896270336.0000,3,0.010599,1,3.661400,0
2016-01-20,1648.0710,1673.2050,1633.2310,1647.7250,1656.8180,991726304,11189207296.0000,3,0.012400,1,-0.548800,0
2016-01-21,1616.4170,1656.3750,1569.7660,1570.7620,1647.7250,758111600,8756008448.0000,3,0.009479,1,-4.670900,0
2016-01-22,1589.6180,1606.2210,1552.5720,1596.6660,1570.7620,589122304,6659409408.0000,3,0.007366,1,1.649100,0
2016-01-25,1612.5650,1630.0470,1602.1010,1621.8630,1596.6660,577304496,6774923776.0000,3,0.007199,1,1.578100,0
2016-01-26,1603.6280,1607.7820,1497.4700,1503.0490,1621.8630,849767904,9407490816.0000,3,0.010597,1,-7.325800,0
2016-01-27,1506.6870,1513.6990,1409.7790,1475.2150,1503.0490,874140704,9218511360.0000,3,0.010901,1,-1.851800,0
2016-01-28,1462.3330,1475.8040,1406.0640,1406.8920,1475.2150,659936304,7138332672.0000,3,0.008230,1,-4.631400,0
2016-01-29,1408.3620,1471.5270,1404.3710,1457.2720,1406.8920,689425504,7345718528.0000,3,0.008598,1,3.580900,0
2016-02-01,1457.5240,1464.9160,1413.5880,1434.6300,1457.2720,561506608,6073317888.0000,3,0.007002,1,-1.553700,0
2016-02-02,1437.0420,1488.9520,1437.0420,1484.3390,1434.6300,635376608,6712075776.0000,3,0.007924,1,3.464900,0
2016-02-03,1462.9160,1490.0150,1451.2200,1483.5560,1484.3390,533604000,5586290176.0000,3,0.006654,1,-0.052700,0
2016-02-04,1488.3730,1517.8510,1488.3730,1511.7660,1483.5560,641780400,7217260544.0000,3,0.008003,1,1.901500,0
2016-02-05,1515.4770,1521.3870,1496.3560,1496.6980,1511.7660,487256496,5310185984.0000,3,0.006076,1,-0.996700,0
2016-02-15,1444.1490,1498.1740,1442.2890,1487.4240,1496.6980,470433104,5331434496.0000,3,0.005867,1,-0.619600,0
2016-02-16,1496.1910,1548.0010,1496.1910,1544.2900,1487.4240,704553600,7975182080.0000,3,0.008786,1,3.823100,0
2016-02-17,1541.8240,1570.8650,1538.8470,1570.2570,1544.2900,827301808,9310599424.0000,3,0.010317,1,1.681500,0
2016-02-18,1579.2720,1588.7480,1567.4240,1578.2800,1570.2570,832470096,9966886912.0000,3,0.010381,1,0.510900,0
2016-02-19,1575.2600,1589.3770,1566.9670,1581.4270,1578.2800,617294704,7961546752.0000,3,0.007698,1,0.199400,0
2016-02-22,1599.0300,1613.8410,1589.3830,1613.4610,1581.4270,755424608,8627047168.0000,3,0.009421,1,2.025600,0
2016-02-23,1615.1150,1616.7740,1576.7170,1599.5550,1613.4610,684409296,7716626432.0000,3,0.008535,1,-0.861900,0
2016-02-24,1591.8330,1624.6750,1586.3130,1624.4950,1599.5550,886196704,9794747648.0000,3,0.011051,1,1.559200,0
2016-02-25,1625.6940,1625.8660,1502.7260,1513.5490,1624.4950,1249563296,13618196480.0000,3,0.015583,1,-6.829600,0
2016-02-26,1526.7910,1545.1550,1490.8020,1530.0800,1513.5490,813525200,8549458944.0000,3,0.010145,1,1.092200,0
2016-02-29,1520.8150,1520.8150,1425.2770,1446.5190,1530.0800,806016096,8027369472.0000,3,0.010051,1,-5.461200,0
2016-03-01,1453.4660,1484.6130,1427.8900,1479.6150,1446.5190,702105296,6932787456.0000,3,0.008756,1,2.288000,0
2016-03-02,1475.2980,1551.1640,1474.0900,1548.1130,1479.6150,988226800,10000136448.0000,3,0.012324,1,4.629500,0
2016-03-03,1546.3150,1572.6440,1540.3080,1555.0490,1548.1130,904403808,9651923712.0000,3,0.011278,1,0.448000,0
2016-03-04,1549.1010,1557.4070,1489.5600,1512.4810,1555.0490,894182304,9085217024.0000,3,0.011151,1,-2.737400,0
2016-03-07,1523.9440,1551.4510,1523.9440,1542.2170,1512.4810,607431200,6414229760.0000,3,0.007575,1,1.966000,0
2016-03-08,1538.7490,1539.9230,1482.2050,1539.8510,1542.2170,621712496,6351558656.0000,3,0.007753,1,-0.153400,0
2016-03-09,1510.1490,1523.2060,1495.5130,1507.2160,1539.8510,464952400,4710744832.0000,3,0.005798,1,-2.119400,0
2016-03-10,1506.9110,1517.1060,1483.7160,1484.5090,1507.2160,394092000,4050087424.0000,3,0.004915,1,-1.506500,0
2016-03-11,1474.8240,1491.0870,1465.4310,1483.8530,1484.5090,430359904,4610094592.0000,3,0.005367,1,-0.044200,0
2016-03-14,1499.5320,1539.8870,1499.5130,1527.5420,1483.8530,623176400,6715138048.0000,3,0.007771,1,2.944300,0
2016-03-15,1524.7050,1541.0160,1517.7520,1529.7610,1527.5420,576911808,5878508800.0000,3,0.007194,1,0.145300,0
2016-03-16,1534.7680,1538.8730,1510.7090,1515.6840,1529.7610,645610304,6357542656.0000,3,0.008051,1,-0.920200,0
2016-03-17,1520.9620,1559.8370,1519.0540,1557.4380,1515.6840,723396400,8110636544.0000,3,0.009021,1,2.754800,0
2016-03-18,1561.8600,1605.6140,1560.9250,1596.7240,1557.4380,1145770304,12559484160.0000,3,0.014288,1,2.522500,0
2016-03-21,1611.1250,1628.9860,1604.6990,1627.2670,1596.7240,1076597696,12020922880.0000,3,0.013426,1,1.912900,0
2016-03-22,1618.3180,1641.4190,1609.7840,1627.9080,1627.2670,1027734608,11288966656.0000,3,0.012816,1,0.039400,0
2016-03-23,1620.2790,1635.3030,1613.2080,1635.0360,1627.9080,774938800,8927108352.0000,3,0.009664,1,0.437900,0
2016-03-24,1623.3410,1640.9590,1611.4220,1616.5320,1635.0360,878562496,10324929536.0000,3,0.010956,1,-1.131700,0
2016-03-25,1612.0970,1626.9480,1604.0590,1625.2850,1616.5320,585938304,6747764736.0000,3,0.007307,1,0.541500,0
2016-03-28,1633.1660,1645.7310,1615.8260,1621.6320,1625.2850,701334704,8237903104.0000,3,0.008746,1,-0.224800,0
2016-03-29,1621.9980,1623.5250,1583.3590,1595.3180,1621.6320,655510608,7286065664.0000,3,0.008175,1,-1.622700,0
2016-03-30,1606.6250,1647.5910,1606.6250,1647.0160,1595.3180,736908800,8255841792.0000,3,0.009190,1,3.240600,0
2016-03-31,1654.5200,1661.6720,1640.1220,1647.6230,1647.0160,853045104,9709813504.0000,3,0.010638,1,0.036900,0
2016-04-01,1641.4700,1647.0080,1611.1110,1639.4670,1647.6230,650805696,7258130944.0000,3,0.008116,1,-0.495000,0
2016-04-05,1642.0690,1674.9000,1634.8710,1670.3920,1639.4670,890595296,10253171968.0000,3,0.011106,1,1.886300,0
2016-04-06,1665.1590,1677.8130,1657.4000,1676.5480,1670.3920,821481600,9479415040.0000,3,0.010244,1,0.368500,0
2016-04-07,1679.9070,1683.4240,1652.6240,1653.7940,1676.5480,796648096,9605806080.0000,3,0.009935,1,-1.357200,0
2016-04-08,1643.1780,1644.2240,1621.2830,1639.3160,1653.7940,661214304,7575115776.0000,3,0.008246,1,-0.875400,0
2016-04-11,1651.4360,1672.1880,1650.2960,1667.4000,1639.3160,698398800,7975942400.0000,3,0.008709,1,1.713200,0
2016-04-12,1665.7670,1668.5940,1641.5610,1656.5190,1667.4000,531333600,6276210432.0000,3,0.006626,1,-0.652600,0
2016-04-13,1664.2750,1689.5840,1664.2750,1672.4630,1656.5190,915108000,10415156224.0000,3,0.011412,1,0.962500,0
2016-04-14,1679.1050,1691.3520,1672.6390,1691.1960,1672.4630,655346096,7852186368.0000,3,0.008172,1,1.120100,0
2016-04-15,1690.3610,1693.7850,1676.2400,1684.6510,1691.1960,592727504,7238462208.0000,3,0.007392,1,-0.387000,0
2016-04-18,1674.6540,1674.6540,1650.1770,1655.5110,1684.6510,547159808,6663214592.0000,3,0.006823,1,-1.729700,0
2016-04-19,1660.9660,1667.0820,1650.9290,1662.3380,1655.5110,469430208,5627760896.0000,3,0.005854,1,0.412400,0
2016-04-20,1663.4560,1667.5940,1568.7410,1593.1350,1662.3380,869677296,9725462016.0000,3,0.010845,1,-4.163000,0
2016-04-21,1586.7730,1603.0090,1574.7480,1576.7480,1593.1350,450177808,5132192256.0000,3,0.005614,1,-1.028600,0
2016-04-22,1571.8050,1587.3340,1567.3310,1586.9750,1576.7480,339764000,3950689888.0000,3,0.004237,1,0.648600,0
2016-04-25,1591.0210,1591.0210,1560.0970,1577.3300,1586.9750,381105808,4558306304.0000,3,0.004753,1,-0.607800,0
2016-04-26,1576.7190,1593.6710,1573.5340,1593.3490,1577.3300,339477200,4161072736.0000,3,0.004233,1,1.015600,0
2016-04-27,1595.8080,1608.8580,1591.6630,1595.5460,1593.3490,407830304,5356866816.0000,3,0.005086,1,0.137900,0
