date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,6719.5870,6736.6520,6683.6000,6736.6520,6717.0560,6002904576,5916315904.0000,3,0.000000,1,0.291700,0
2015-12-31,6729.4290,6752.0430,6678.3120,6678.3110,6736.6520,5513946368,5366688256.0000,3,0.000000,1,-0.866000,0
2016-01-04,6684.6350,6685.6050,6358.3880,6361.3970,6678.3110,6167416064,5978718208.0000,3,0.000000,1,-4.745400,0
2016-01-05,6198.8510,6362.8090,6169.1790,6277.0690,6361.3970,10182704384,10032040704.0000,3,0.000000,1,-1.325600,0
2016-01-06,6273.5030,6345.5460,6245.3630,6335.5320,6277.0690,9370611712,8504967424.0000,3,0.000000,1,0.931400,0
2016-01-07,6262.9950,6262.9960,6044.8780,6049.3100,6335.5320,2387733696,2089789952.0000,3,0.000000,1,-4.517700,0
2016-01-08,6060.6260,6120.9000,5892.4110,5998.2750,6049.3100,13927144192,12392266752.0000,3,0.000000,1,-0.843700,0
2016-01-11,5899.9650,5916.2690,5775.1580,5778.3510,5998.2750,9464305664,8645528064.0000,3,0.000000,1,-3.666500,0
2016-01-12,5718.7320,5757.9590,5672.5820,5718.7320,5778.3510,11074087936,8877108480.0000,3,0.000000,1,-1.031800,0
2016-01-13,5719.7540,5751.2600,5608.5220,5612.2060,5718.7320,9031343872,7290199040.0000,3,0.000000,1,-1.862800,0
2016-01-14,5488.4630,5715.0400,5484.2160,5711.2050,5612.2060,11972027648,9320034816.0000,3,0.000000,1,1.764000,0
2016-01-15,5675.9130,5703.1830,5554.7270,5571.4520,5711.2050,9896047616,7775988736.0000,3,0.000000,1,-2.447000,0
2016-01-18,5490.5140,5651.7470,5490.0760,5610.5430,5571.4520,8631031040,6813154048.0000,3,0.000000,1,0.701600,0
2016-01-19,5600.5620,5755.3930,5585.0500,5750.0510,5610.5430,9387823616,7574280448.0000,3,0.000000,1,2.486500,0
2016-01-20,5720.7350,5765.1350,5667.2610,5688.6390,5750.0510,9561026560,7501761536.0000,3,0.000000,1,-1.068000,0
2016-01-21,5637.8940,5729.3720,5549.8350,5551.1630,5688.6390,8518185216,6642848000.0000,3,0.000000,1,-2.416700,0
2016-01-22,5579.0760,5622.6580,5506.5160,5597.3320,5551.1630,7694360064,5964926464.0000,3,0.000000,1,0.831700,0
2016-01-25,5619.4430,5655.0310,5597.2240,5622.3370,5597.3320,6023074560,4700509952.0000,3,0.000000,1,0.446700,0
2016-01-26,5579.7840,5583.1940,5383.9020,5388.8640,5622.3370,8117726208,6549270528.0000,3,0.000000,1,-4.152600,0
2016-01-27,5350.6230,5374.2840,5214.4270,5307.8180,5388.8640,12945122304,10119449088.0000,3,0.000000,1,-1.504000,0
2016-01-28,5260.4470,5286.2250,5172.7230,5173.7540,5307.8180,8999788288,6839172352.0000,3,0.000000,1,-2.525800,0
2016-01-29,5159.9010,5288.9840,5157.9650,5265.5060,5173.7540,11600635392,9018645504.0000,3,0.000000,1,1.773400,0
2016-02-01,5258.9200,5265.4470,5180.9920,5217.2620,5265.5060,6789975808,5039131904.0000,3,0.000000,1,-0.916200,0
2016-02-02,5215.9050,5339.2870,5215.9050,5330.4830,5217.2620,7700496128,6308029952.0000,3,0.000000,1,2.170100,0
2016-02-03,5287.5280,5340.9770,5250.7110,5328.8150,5330.4830,6588487168,5381411328.0000,3,0.000000,1,-0.031300,0
2016-02-04,5346.0610,5424.2670,5346.0610,5404.1180,5328.8160,7380624384,6386525952.0000,3,0.000000,1,1.413100,0
2016-02-05,5405.3160,5416.1700,5376.9300,5380.0010,5404.1180,5882437376,5093460992.0000,3,0.000000,1,-0.446300,0
2016-02-15,5265.2270,5376.8270,5256.9480,5361.5910,5380.0010,6057651968,5071575296.0000,3,0.000000,1,-0.342200,0
2016-02-16,5376.6210,5527.8690,5376.6210,5526.1540,5361.5910,7771411456,6715825408.0000,3,0.000000,1,3.069300,0
2016-02-17,5518.5510,5590.2230,5513.1970,5584.0790,5526.1540,8051316736,6978759168.0000,3,0.000000,1,1.048200,0
2016-02-18,5607.5350,5634.0200,5556.6430,5558.7480,5584.0800,7769425920,6735917312.0000,3,0.000000,1,-0.453600,0
2016-02-19,5546.2380,5597.7170,5539.5410,5575.4580,5558.7480,6554536192,5958699520.0000,3,0.000000,1,0.300600,0
2016-02-22,5629.0180,5678.6650,5612.7670,5670.5130,5575.4590,8448301824,7404482048.0000,3,0.000000,1,1.704900,0
2016-02-23,5669.8510,5677.3750,5587.6370,5627.3920,5670.5140,7810262528,6844423936.0000,3,0.000000,1,-0.760500,0
2016-02-24,5608.5450,5660.6790,5557.6300,5637.7010,5627.3920,8047619584,6856438016.0000,3,0.000000,1,0.183200,0
2016-02-25,5630.7760,5630.7760,5379.6750,5389.0030,5637.7020,9418811392,8589835776.0000,3,0.000000,1,-4.411400,0
2016-02-26,5362.6210,5390.6890,5291.1910,5335.1710,5389.0040,9298178816,7794756864.0000,3,0.000000,1,-0.998900,0
2016-02-29,5315.2260,5315.2260,5150.5880,5170.5750,5335.1710,7345849344,6015809280.0000,3,0.000000,1,-3.085100,0
2016-03-01,5165.6940,5278.3250,5143.2310,5254.2480,5170.5750,10696863488,8342989312.0000,3,0.000000,1,1.618300,0
2016-03-02,5254.7360,5431.2230,5248.9770,5428.9480,5254.2490,11474694912,9418784000.0000,3,0.000000,1,3.324900,0
2016-03-03,5432.5170,5484.5330,5423.1120,5426.3850,5428.9480,11465513472,9843442432.0000,3,0.000000,1,-0.047200,0
2016-03-04,5419.2070,5445.5550,5339.7910,5392.4660,5426.3850,12116417536,10023568384.0000,3,0.000000,1,-0.625100,0
2016-03-07,5424.6280,5487.9560,5424.6280,5454.4570,5392.4670,9054979328,7590400512.0000,3,0.000000,1,1.149600,0
2016-03-08,5451.0680,5457.5400,5318.0280,5457.4650,5454.4570,10268589568,8560576512.0000,3,0.000000,1,0.055100,0
2016-03-09,5377.0520,5414.8750,5351.9020,5383.8390,5457.4650,7597215744,6550301440.0000,3,0.000000,1,-1.349100,0
2016-03-10,5385.6390,5418.7890,5329.7920,5334.1940,5383.8400,6816036352,5748235008.0000,3,0.000000,1,-0.922100,0
2016-03-11,5301.3100,5357.5290,5292.0890,5333.4340,5334.1950,6248696320,5027433472.0000,3,0.000000,1,-0.014300,0
2016-03-14,5365.5750,5484.4820,5365.5750,5448.0700,5333.4350,9417923072,7869421568.0000,3,0.000000,1,2.149400,0
2016-03-15,5433.5170,5439.7220,5385.6450,5413.4550,5448.0710,7882273536,6502888448.0000,3,0.000000,1,-0.635400,0
2016-03-16,5430.4890,5445.6460,5385.0220,5397.4090,5413.4560,7684580608,6494078464.0000,3,0.000000,1,-0.296400,0
2016-03-17,5424.5090,5536.1550,5415.2860,5517.3700,5397.4100,10763691264,9715953152.0000,3,0.000000,1,2.222500,0
2016-03-18,5534.3120,5668.7200,5531.7450,5652.1200,5517.3700,12492827648,11591951872.0000,3,0.000000,1,2.442300,0
2016-03-21,5707.2050,5790.2660,5707.2050,5789.2730,5652.1210,11745759488,10801203712.0000,3,0.000000,1,2.426600,0
2016-03-22,5772.0400,5820.3630,5741.1740,5772.1070,5789.2740,12291623680,11665763072.0000,3,0.000000,1,-0.296500,0
2016-03-23,5747.9380,5815.7570,5730.1110,5812.4210,5772.1070,11318872064,10687082496.0000,3,0.000000,1,0.698400,0
2016-03-24,5763.2420,5785.7000,5705.3360,5705.3360,5812.4220,12502077952,11694861824.0000,3,0.000000,1,-1.842400,0
2016-03-25,5694.1870,5732.3560,5689.2570,5723.6660,5705.3360,8870269184,8323248640.0000,3,0.000000,1,0.321300,0
2016-03-28,5745.9190,5788.8800,5682.6090,5687.3520,5723.6670,9884182016,9054393856.0000,3,0.000000,1,-0.634500,0
2016-03-29,5682.8730,5691.1980,5600.0740,5625.4860,5687.3530,9498843392,8580829952.0000,3,0.000000,1,-1.087800,0
2016-03-30,5669.4090,5777.5100,5669.4090,5777.3150,5625.4870,12107010816,10999019008.0000,3,0.000000,1,2.698900,0
2016-03-31,5795.0560,5818.8840,5756.4240,5776.3810,5777.3160,12279242240,11270173440.0000,3,0.000000,1,-0.016200,0
2016-04-01,5760.8840,5774.5910,5686.8110,5760.0700,5776.3810,11082131200,9915096320.0000,3,0.000000,1,-0.282400,0
2016-04-05,5745.1180,5869.6570,5732.8900,5854.4080,5760.0700,13416722944,12158607872.0000,3,0.000000,1,1.637800,0
2016-04-06,5833.4770,5862.8960,5811.0860,5845.2270,5854.4090,11247599104,10636512256.0000,3,0.000000,1,-0.156800,0
2016-04-07,5861.8230,5871.4250,5774.8190,5774.8700,5845.2280,11240880896,10604044032.0000,3,0.000000,1,-1.203700,0
