date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,5587.5690,5625.5530,5558.4320,5617.2810,5579.0140,823478816,20127884800.0000,3,0.011530,1,0.685900,0
2015-12-31,5616.4270,5622.1460,5549.8870,5549.8870,5617.2810,801102512,19461094656.0000,3,0.011217,1,-1.199800,0
2016-01-04,5544.1280,5544.9720,5122.8880,5126.0940,5549.8870,759821008,17552692480.0000,3,0.010635,1,-7.636100,0
2016-01-05,4981.4120,5224.6030,4981.4120,5163.5820,5126.0940,1203459600,26301756416.0000,3,0.016844,1,0.731300,0
2016-01-06,5178.2500,5238.8790,5131.5310,5235.1770,5163.5820,886994720,19745196800.0000,3,0.012415,1,1.386500,0
2016-01-07,5144.9530,5144.9530,4824.7390,4832.9600,5235.1770,246028591,5181653504.0000,3,0.003444,1,-7.683000,0
2016-01-08,4964.5880,5006.5360,4718.8280,4926.4280,4832.9600,1107701632,23513675520.0000,3,0.015504,1,1.934000,0
2016-01-11,4831.5100,4899.6780,4663.8150,4665.5870,4926.4280,1000713968,20182711040.0000,3,0.013990,1,-5.294700,0
2016-01-12,4697.9890,4768.0790,4633.4030,4718.8610,4665.5870,787489056,16726003200.0000,3,0.011009,1,1.141800,0
2016-01-13,4746.2630,4780.0940,4606.9380,4607.0550,4718.8610,711253168,14612923648.0000,3,0.009944,1,-2.369300,0
2016-01-14,4495.0860,4750.8580,4492.9850,4743.9160,4607.0550,837709376,16730895104.0000,3,0.011712,1,2.970700,0
2016-01-15,4719.2830,4759.7390,4585.5430,4609.0030,4743.9160,851218272,16058164480.0000,3,0.011900,1,-2.843900,0
2016-01-18,4528.4270,4700.2310,4528.4270,4642.1670,4609.0030,734296432,13997121536.0000,3,0.010266,1,0.719500,0
2016-01-19,4639.0500,4789.2320,4621.2880,4785.1580,4642.1670,828094544,16115916032.0000,3,0.011577,1,3.080300,0
2016-01-20,4758.2280,4788.4820,4664.5980,4690.0230,4785.1580,744116208,14487501824.0000,3,0.010403,1,-1.988100,0
2016-01-21,4627.1900,4734.1240,4539.8230,4539.8230,4690.0230,673143680,13041565696.0000,3,0.009411,1,-3.202500,0
2016-01-22,4593.2100,4622.9380,4495.9030,4596.9370,4539.8230,644897040,11865796352.0000,3,0.009016,1,1.258100,0
2016-01-25,4632.8560,4670.4610,4606.0270,4644.5790,4596.9370,567335232,10565777408.0000,3,0.007931,1,1.036400,0
2016-01-26,4601.7680,4608.5180,4352.7750,4367.7300,4644.5790,780373472,14002270976.0000,3,0.010909,1,-5.960700,0
2016-01-27,4386.2200,4397.6430,4183.4220,4340.5930,4367.7300,845737744,14668875008.0000,3,0.011823,1,-0.621300,0
2016-01-28,4301.8640,4371.1630,4216.2870,4226.6870,4340.5930,599180928,10443956224.0000,3,0.008376,1,-2.624200,0
2016-01-29,4230.5660,4396.4520,4225.4470,4368.9650,4226.6870,669498032,11353894144.0000,3,0.009359,1,3.366200,0
2016-02-01,4356.9490,4388.9800,4285.6470,4338.1520,4368.9650,518368288,9083727104.0000,3,0.007246,1,-0.705300,0
2016-02-02,4343.3340,4468.8720,4343.3340,4451.9290,4338.1520,567477360,10263633408.0000,3,0.007931,1,2.622700,0
2016-02-03,4407.7150,4460.8360,4373.5340,4443.4770,4451.9290,463245600,8425704192.0000,3,0.006474,1,-0.189900,0
2016-02-04,4454.8950,4529.8290,4454.8950,4508.8520,4443.4770,560265488,10338205696.0000,3,0.007830,1,1.471300,0
2016-02-05,4512.4430,4525.9740,4467.1440,4474.2890,4508.8530,413023808,7492132352.0000,3,0.005771,1,-0.766600,0
2016-02-15,4354.8200,4488.6750,4354.8200,4464.4080,4474.2900,438055568,8196416512.0000,3,0.006121,1,-0.220900,0
2016-02-16,4485.5890,4610.3870,4485.5890,4604.6480,4464.4090,653604848,12533510656.0000,3,0.009133,1,3.141300,0
2016-02-17,4592.6450,4649.1080,4572.6750,4644.9920,4604.6490,714361760,13128590592.0000,3,0.009982,1,0.876100,0
2016-02-18,4665.3000,4678.0770,4620.2830,4627.6660,4644.9930,649690368,12171778048.0000,3,0.009078,1,-0.373000,0
2016-02-19,4615.9960,4654.5940,4599.6030,4630.5010,4627.6660,511998704,10077723392.0000,3,0.007154,1,0.061300,0
2016-02-22,4673.2900,4710.8670,4659.7060,4709.7670,4630.5020,696686336,12778612224.0000,3,0.009735,1,1.711800,0
2016-02-23,4715.4480,4717.9140,4628.6930,4667.4860,4709.7670,603374256,11315500288.0000,3,0.008431,1,-0.897700,0
2016-02-24,4649.0780,4687.1540,4583.2130,4666.5960,4667.4860,540590432,10185739008.0000,3,0.007554,1,-0.019100,0
2016-02-25,4661.9330,4661.9520,4360.0110,4377.9560,4666.5960,774905232,14045954816.0000,3,0.010828,1,-6.185200,0
2016-02-26,4396.2130,4429.6550,4337.3180,4400.6910,4377.9560,549146016,10216038912.0000,3,0.007673,1,0.519300,0
2016-02-29,4391.3010,4391.3020,4184.1120,4244.6640,4400.6920,660764448,11520584960.0000,3,0.009232,1,-3.545500,0
2016-03-01,4253.6190,4336.4260,4198.2320,4314.0200,4244.6640,540491680,9724502272.0000,3,0.007551,1,1.634000,0
2016-03-02,4323.5330,4488.1550,4320.6820,4486.1540,4314.0210,774156224,13850183680.0000,3,0.010816,1,3.990100,0
2016-03-03,4478.4190,4519.1810,4460.1880,4476.2860,4486.1540,729742912,13027061248.0000,3,0.010196,1,-0.220000,0
2016-03-04,4468.6040,4495.3780,4394.1970,4448.0850,4476.2870,974468544,16757744128.0000,3,0.013614,1,-0.630000,0
2016-03-07,4469.7100,4536.9850,4446.9330,4484.9940,4448.0850,582855968,10282492672.0000,3,0.008143,1,0.829800,0
2016-03-08,4478.7000,4502.6190,4346.6910,4502.6190,4484.9940,630442080,10912003584.0000,3,0.008807,1,0.393000,0
2016-03-09,4432.7690,4485.3530,4407.3010,4451.6100,4502.6190,579426352,9787507968.0000,3,0.008095,1,-1.132900,0
2016-03-10,4440.0880,4470.5570,4397.1070,4397.1070,4451.6100,453266512,7922590208.0000,3,0.006332,1,-1.224300,0
2016-03-11,4372.6240,4412.1700,4351.2090,4387.9620,4397.1070,360026064,6286608128.0000,3,0.005030,1,-0.208000,0
2016-03-14,4428.7940,4544.7540,4428.7940,4495.3850,4387.9620,671579328,12028139008.0000,3,0.009379,1,2.448100,0
2016-03-15,4495.7840,4500.8250,4452.9480,4494.2930,4495.3860,580676768,10163268608.0000,3,0.008111,1,-0.024300,0
2016-03-16,4507.2440,4521.2240,4465.1830,4484.3630,4494.2930,547203632,10027740160.0000,3,0.007644,1,-0.221000,0
2016-03-17,4499.1560,4599.9280,4488.7110,4582.1760,4484.3640,743528992,13782929408.0000,3,0.010386,1,2.181200,0
2016-03-18,4597.6400,4710.0970,4593.7860,4669.6880,4582.1770,1052513584,19828515072.0000,3,0.014705,1,1.909800,0
2016-03-21,4715.5460,4754.8820,4698.4930,4742.6940,4669.6890,1042252208,19642065920.0000,3,0.014562,1,1.563400,0
2016-03-22,4719.6290,4761.4140,4697.0750,4735.7450,4742.6940,873771920,16755322880.0000,3,0.012208,1,-0.146500,0
2016-03-23,4722.8030,4756.9370,4704.0790,4756.5610,4735.7460,816996640,15628564992.0000,3,0.011414,1,0.439500,0
2016-03-24,4726.8880,4763.2080,4696.2820,4718.3570,4756.5620,910409120,18107125504.0000,3,0.012715,1,-0.803200,0
2016-03-25,4701.4370,4742.2830,4699.0960,4742.2830,4718.3570,635675200,12592384512.0000,3,0.008878,1,0.507100,0
2016-03-28,4762.9710,4809.1660,4703.2970,4715.3530,4742.2830,753015888,15211984896.0000,3,0.010517,1,-0.567900,0
2016-03-29,4709.9740,4714.0530,4618.5290,4637.7080,4715.3530,604315376,11449075200.0000,3,0.008440,1,-1.646600,0
2016-03-30,4672.2510,4774.1450,4672.2510,4774.1440,4637.7090,738977904,15017553664.0000,3,0.010321,1,2.941900,0
2016-03-31,4800.9490,4820.2170,4773.3240,4785.9330,4774.1450,824410624,16681453824.0000,3,0.011513,1,0.246900,0
2016-04-01,4776.6850,4787.1490,4701.2410,4774.2180,4785.9340,688078336,13201063936.0000,3,0.009609,1,-0.244800,0
2016-04-05,4772.4070,4871.7040,4764.2540,4858.5520,4774.2180,939985552,18163599360.0000,3,0.013127,1,1.766400,0
2016-04-06,4847.0630,4886.5850,4840.2060,4884.9240,4858.5520,815512768,16704499456.0000,3,0.011382,1,0.542800,0
2016-04-07,4896.8320,4905.6950,4806.2650,4807.1140,4884.9240,807839168,16881221632.0000,3,0.011275,1,-1.592900,0
2016-04-08,4781.2980,4799.4370,4741.2530,4784.3180,4807.1140,739193536,14491528192.0000,3,0.010317,1,-0.474200,0
2016-04-11,4827.1810,4876.9090,4827.1810,4864.0930,4784.3190,1033489984,19766126080.0000,3,0.014417,1,1.667400,0
2016-04-12,4855.2690,4865.9810,4795.5580,4834.0360,4864.0930,678697376,13150710272.0000,3,0.009468,1,-0.617900,0
2016-04-13,4855.7000,4936.5670,4855.7000,4872.3350,4834.0370,1065131344,20481375232.0000,3,0.014859,1,0.792300,0
2016-04-14,4898.1260,4916.2660,4872.4680,4914.6700,4872.3360,760045184,14885902848.0000,3,0.010597,1,0.868900,0
2016-04-15,4921.8360,4923.1620,4877.2250,4897.3610,4914.6700,619550032,12120049408.0000,3,0.008638,1,-0.352200,0
2016-04-18,4877.2410,4877.2410,4814.0940,4831.8580,4897.3610,594327120,12058074112.0000,3,0.008287,1,-1.337500,0
2016-04-19,4850.0840,4864.2470,4816.9910,4846.4900,4831.8590,555305184,11263740160.0000,3,0.007742,1,0.302800,0
2016-04-20,4851.5040,4856.9670,4617.8410,4693.6680,4846.4910,970283232,19829872384.0000,3,0.013524,1,-3.153300,0
2016-04-21,4669.9030,4707.3950,4642.9670,4645.0520,4693.6680,526266176,10558687744.0000,3,0.007335,1,-1.035800,0
