date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2144.6330,2167.5520,2142.0590,2167.5520,2140.8660,1697247184,44930965248.0000,3,0.024627,1,1.246500,0
2015-12-31,2169.0470,2173.9850,2123.6370,2124.7180,2167.5520,1688136592,46235460608.0000,3,0.024374,1,-1.976100,0
2016-01-04,2120.7720,2120.7730,1941.8980,1942.3120,2124.7180,1493868272,36737522944.0000,3,0.021726,1,-8.585000,0
2016-01-05,1842.1220,1937.4430,1829.3990,1894.3430,1942.3120,2152631648,49540599552.0000,3,0.031307,1,-2.469700,0
2016-01-06,1905.6330,1932.8190,1881.1910,1932.8180,1894.3430,1680426048,39700361472.0000,3,0.024439,1,2.031000,0
2016-01-07,1894.3950,1894.3960,1769.6750,1771.2760,1932.8180,452205808,9836239104.0000,3,0.006577,1,-8.357800,0
2016-01-08,1808.4000,1824.0680,1697.7500,1777.5710,1771.2760,1842013632,39847156992.0000,3,0.026789,1,0.355400,0
2016-01-11,1737.0300,1763.0620,1662.6520,1664.1940,1777.5710,1782820128,36971935488.0000,3,0.025928,1,-6.378200,0
2016-01-12,1666.6800,1701.7630,1640.3500,1680.6730,1664.1940,1509096320,32208582400.0000,3,0.021948,1,0.990200,0
2016-01-13,1690.4450,1703.2690,1624.1400,1624.1400,1680.6730,1372567504,28605566976.0000,3,0.019963,1,-3.363700,0
2016-01-14,1572.4270,1695.6990,1571.4410,1694.0950,1624.1400,1605815952,32958813952.0000,3,0.023355,1,4.307200,0
2016-01-15,1681.7660,1698.7160,1631.6730,1643.5620,1694.0950,1474866896,31875418368.0000,3,0.021451,1,-2.982900,0
2016-01-18,1612.1540,1698.5490,1612.1540,1679.2800,1643.5620,1321249264,28864606720.0000,3,0.019216,1,2.173200,0
2016-01-19,1674.8070,1740.2870,1670.4140,1737.2110,1679.2800,1664196624,36186304000.0000,3,0.024204,1,3.449800,0
2016-01-20,1727.4430,1748.7600,1705.8370,1716.0770,1737.2110,1583144224,34841666048.0000,3,0.023025,1,-1.216500,0
2016-01-21,1690.7730,1735.0170,1648.0900,1648.0890,1716.0770,1542776272,33799099648.0000,3,0.022437,1,-3.961800,0
2016-01-22,1668.9720,1681.0010,1621.1080,1670.8700,1648.0890,1236885792,26164588032.0000,3,0.017989,1,1.382300,0
2016-01-25,1688.9620,1707.4590,1671.4140,1687.5470,1670.8700,1126156720,24134853376.0000,3,0.016378,1,0.998100,0
2016-01-26,1666.3250,1669.5880,1562.8970,1567.8670,1687.5470,1491310464,29890554112.0000,3,0.021689,1,-7.092000,0
2016-01-27,1577.6830,1580.5410,1479.9640,1554.9270,1567.8670,1524487456,28702722048.0000,3,0.022171,1,-0.825300,0
2016-01-28,1532.5250,1548.7690,1483.2500,1489.9790,1554.9270,1164469872,21823584512.0000,3,0.016935,1,-4.176900,0
2016-01-29,1489.4550,1562.7170,1485.7660,1549.8210,1489.9790,1217188816,23555308288.0000,3,0.017702,1,4.016300,0
2016-02-01,1544.7950,1562.5060,1514.6020,1537.2320,1549.8210,1038839872,21765813248.0000,3,0.015108,1,-0.812300,0
2016-02-02,1538.6520,1598.9900,1538.6530,1589.9640,1537.2320,1132567456,23455196416.0000,3,0.016469,1,3.430300,0
2016-02-03,1573.2700,1605.2690,1564.1330,1598.4750,1589.9640,1085983952,23365416448.0000,3,0.015792,1,0.535300,0
2016-02-04,1600.6730,1633.3290,1600.6730,1626.0590,1598.4750,1243410448,26898705152.0000,3,0.018081,1,1.725600,0
2016-02-05,1628.1760,1633.7430,1601.0320,1601.0310,1626.0590,1038811344,23978300672.0000,3,0.015106,1,-1.539200,0
2016-02-15,1549.5080,1618.2540,1549.5090,1609.0240,1601.0320,956971728,21321650176.0000,3,0.013912,1,0.499200,0
2016-02-16,1618.3060,1678.9010,1618.3060,1673.1830,1609.0250,1414303424,31116221184.0000,3,0.020561,1,3.987400,0
2016-02-17,1671.7110,1698.8780,1661.4980,1695.3340,1673.1840,1611527584,34911740416.0000,3,0.023428,1,1.323800,0
2016-02-18,1709.5290,1713.4850,1678.2520,1681.3160,1695.3340,1511853216,32957726720.0000,3,0.021979,1,-0.826900,0
2016-02-19,1679.7340,1707.6930,1677.3850,1696.3530,1681.3160,1343032144,29268832256.0000,3,0.019525,1,0.894400,0
2016-02-22,1720.3690,1728.3900,1705.4520,1727.8850,1696.3540,1697699872,37445003520.0000,3,0.024681,1,1.858800,0
2016-02-23,1728.9010,1734.2890,1688.6250,1712.8960,1727.8860,1675355584,38252674816.0000,3,0.024356,1,-0.867500,0
2016-02-24,1703.6410,1720.8760,1669.9990,1707.9680,1712.8970,1593938800,34440442368.0000,3,0.023173,1,-0.287800,0
2016-02-25,1706.2310,1706.2320,1564.5700,1571.5680,1707.9690,1964793760,40734564096.0000,3,0.028561,1,-7.986200,0
2016-02-26,1586.1310,1595.2250,1532.8660,1564.5400,1571.5690,1404999584,28075702272.0000,3,0.020424,1,-0.447300,0
2016-02-29,1554.9900,1554.9900,1452.4860,1468.0740,1564.5400,1463122064,26274914560.0000,3,0.021269,1,-6.165800,0
