date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,4729.5520,4737.8030,4678.0970,4736.8800,4732.5700,2615560256,29974374912.0000,3,0.001651,1,0.091100,0
2015-12-31,4725.6500,4743.3180,4690.7930,4707.9900,4736.8800,2755672640,29055618560.0000,3,0.001740,1,-0.609900,0
2016-01-04,4695.7920,4695.9110,4442.8180,4442.8390,4707.9900,3032791632,29081548544.0000,3,0.001915,1,-5.631900,0
2016-01-05,4380.8660,4516.6840,4369.5650,4475.8190,4442.8390,4154902832,39435214592.0000,3,0.002623,1,0.742300,0
2016-01-06,4472.1590,4542.5190,4458.8270,4539.0850,4475.8190,3542301024,32391474176.0000,3,0.002236,1,1.413500,0
2016-01-07,4479.9160,4479.9170,4278.8020,4291.1790,4539.0850,1020613824,9365778688.0000,3,0.000643,1,-5.461600,0
2016-01-08,4378.2120,4437.6320,4266.3670,4374.1100,4291.1790,4661481984,43496726272.0000,3,0.002934,1,1.932600,0
2016-01-11,4316.1780,4350.0310,4211.7360,4211.7360,4374.1100,4430939904,40184295168.0000,3,0.002789,1,-3.712200,0
2016-01-12,4238.7520,4263.3420,4199.0220,4223.9140,4211.7360,3049226864,27901265664.0000,3,0.001919,1,0.289100,0
2016-01-13,4258.7370,4273.7640,4180.9640,4183.5340,4223.9140,2762325408,26148326144.0000,3,0.001739,1,-0.956000,0
2016-01-14,4103.9260,4240.3910,4099.3730,4230.9790,4183.5340,3349296336,28951419904.0000,3,0.002108,1,1.134100,0
2016-01-15,4209.4190,4225.8780,4095.9920,4115.3430,4230.9790,3137018544,27052587264.0000,3,0.001975,1,-2.733100,0
2016-01-18,4062.6900,4152.4950,4061.1990,4109.5690,4115.3430,2424917024,20248114944.0000,3,0.001526,1,-0.140300,0
2016-01-19,4118.2680,4232.0340,4099.3930,4219.9930,4109.5690,3193305792,29111171072.0000,3,0.002010,1,2.687000,0
2016-01-20,4195.7170,4209.8610,4120.7600,4150.1640,4219.9930,3297057600,29099793920.0000,3,0.002075,1,-1.654700,0
2016-01-21,4111.4870,4192.2490,4061.1090,4061.1090,4150.1640,2838829120,23724452608.0000,3,0.001787,1,-2.145800,0
2016-01-22,4103.4600,4123.5380,4044.5350,4100.9090,4061.1090,2246786128,19220309760.0000,3,0.001414,1,0.980000,0
