date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,1533.3400,1535.2070,1513.2450,1534.4460,1530.1140,249489746,4076332336.0000,3,0.022336,1,0.283100,0
2015-12-31,1544.4420,1546.4990,1521.1890,1525.5580,1534.4460,338827168,4921443840.0000,3,0.030334,1,-0.579200,0
2016-01-04,1525.8220,1525.8230,1392.2370,1395.5100,1525.5580,295446304,4399809024.0000,3,0.026451,1,-8.524600,0
2016-01-05,1330.9870,1414.2740,1327.3320,1385.8250,1395.5100,466634880,6733373952.0000,3,0.041777,1,-0.694000,0
2016-01-06,1393.4210,1440.0550,1393.4210,1440.0260,1385.8250,391334576,6521419520.0000,3,0.035035,1,3.911100,0
2016-01-07,1413.4800,1413.4810,1304.8010,1307.8250,1440.0260,95169587,1451456192.0000,3,0.008520,1,-9.180500,0
2016-01-08,1343.8670,1375.2600,1249.5250,1357.5080,1307.8250,422899168,6891224320.0000,3,0.037861,1,3.798900,0
2016-01-11,1334.2200,1394.1320,1295.4260,1296.2150,1357.5080,477678592,7684249600.0000,3,0.042765,1,-4.515100,0
2016-01-12,1283.3040,1308.9270,1243.2880,1277.9310,1296.2150,418887840,5943464192.0000,3,0.037502,1,-1.410600,0
2016-01-13,1280.6980,1298.6660,1219.6980,1227.9260,1277.9310,343685376,5048659456.0000,3,0.030769,1,-3.913000,0
2016-01-14,1176.1160,1261.9790,1173.3330,1260.5500,1227.9260,345382528,4620251648.0000,3,0.030921,1,2.656800,0
2016-01-15,1249.4750,1260.4390,1188.2800,1199.8110,1260.5500,287270800,4099112336.0000,3,0.025719,1,-4.818500,0
2016-01-18,1168.4700,1227.3430,1168.4710,1212.4140,1199.8110,263698873,3489801712.0000,3,0.023608,1,1.050400,0
2016-01-19,1211.9050,1263.4450,1208.3470,1260.3420,1212.4140,322246240,4120575632.0000,3,0.028852,1,3.953100,0
2016-01-20,1249.6390,1268.9450,1232.7500,1246.0320,1260.3420,340201024,4197585744.0000,3,0.030460,1,-1.135400,0
2016-01-21,1225.3660,1253.9540,1195.0690,1195.0690,1246.0320,303105536,3713378352.0000,3,0.027139,1,-4.090000,0
2016-01-22,1203.7970,1217.8170,1176.7270,1212.4480,1195.0690,239333027,2959523120.0000,3,0.021429,1,1.454200,0
2016-01-25,1223.9700,1249.4950,1222.0690,1242.8620,1212.4480,243286639,3196655296.0000,3,0.021783,1,2.508500,0
2016-01-26,1230.5410,1241.9010,1159.9520,1165.9010,1242.8620,343113792,4092972800.0000,3,0.030721,1,-6.192200,0
2016-01-27,1178.4760,1179.3600,1091.8560,1156.6580,1165.9010,324191392,3838227184.0000,3,0.029027,1,-0.792800,0
2016-01-28,1147.1730,1166.4160,1119.5200,1126.1630,1156.6580,299994256,3274189920.0000,3,0.026835,1,-2.636500,0
2016-01-29,1119.1010,1160.3240,1107.2590,1151.2440,1126.1630,287838384,3064959024.0000,3,0.025748,1,2.227100,0
2016-02-01,1149.7470,1174.1890,1137.9360,1155.2510,1151.2440,280667344,3113947776.0000,3,0.025107,1,0.348100,0
2016-02-02,1156.1630,1186.5630,1156.1630,1186.5630,1155.2510,266098146,3042863328.0000,3,0.023803,1,2.710400,0
2016-02-03,1170.3390,1175.8580,1145.4100,1170.2470,1186.5630,206053422,2583611104.0000,3,0.018432,1,-1.375100,0
2016-02-04,1173.3510,1198.3240,1173.3510,1188.3230,1170.2470,243445919,2991769424.0000,3,0.021685,1,1.544600,0
2016-02-05,1192.0200,1198.4840,1182.2760,1183.0020,1188.3230,206876112,2555695184.0000,3,0.018428,1,-0.447800,0
2016-02-15,1133.5950,1188.7120,1133.5950,1181.7240,1183.0030,178137135,2316404624.0000,3,0.015868,1,-0.108100,0
