date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2518.1510,2522.9910,2496.5420,2520.5450,2511.1410,1405535200,13206009344.0000,3,0.003381,1,0.374500,
2015-12-31,2517.4920,2527.7480,2487.9610,2489.7520,2520.5450,1351858496,12226630656.0000,3,0.003252,1,-1.221700,
2016-01-04,2487.7900,2495.2720,2308.8470,2310.6630,2489.7520,1594315696,13075112704.0000,3,0.003836,1,-7.193000,
2016-01-05,2250.3070,2346.2430,2245.2740,2318.4980,2310.6630,2298384704,18431569152.0000,3,0.005529,1,0.339100,
2016-01-06,2320.7920,2448.9980,2317.4250,2445.3510,2318.4980,3231387696,26370851584.0000,3,0.007774,1,5.471300,
2016-01-07,2409.5110,2415.9390,2243.8080,2250.5380,2445.3510,1098618896,8418459392.0000,3,0.002643,1,-7.966700,
2016-01-08,2319.3420,2392.7000,2228.5080,2369.8350,2250.5380,3583842800,28122671616.0000,3,0.008622,1,5.300800,
2016-01-11,2332.6570,2358.5870,2243.6740,2246.4800,2369.8350,3435457696,26396265216.0000,3,0.008265,1,-5.205200,
2016-01-12,2231.6800,2249.4420,2176.2310,2221.9820,2246.4800,2429448896,17665506560.0000,3,0.005845,1,-1.090500,
2016-01-13,2221.6640,2254.0130,2160.3220,2161.0470,2221.9820,2289931904,16956488448.0000,3,0.005509,1,-2.742400,
2016-01-14,2098.6460,2219.6250,2083.6010,2209.1330,2161.0470,2297340800,16398692864.0000,3,0.005527,1,2.225100,
2016-01-15,2184.5040,2193.4750,2085.4820,2102.5650,2209.1330,2221138896,15830583808.0000,3,0.005344,1,-4.824000,
2016-01-18,2057.1710,2121.7670,2052.9600,2093.1770,2102.5650,1504812608,10617851392.0000,3,0.003620,1,-0.446500,
2016-01-19,2092.5650,2158.8310,2085.9010,2157.2610,2093.1770,1794867408,13144822016.0000,3,0.004318,1,3.061600,
2016-01-20,2140.8160,2155.8090,2112.0760,2135.5540,2157.2610,1824064400,13744740096.0000,3,0.004388,1,-1.006200,
2016-01-21,2104.0350,2152.7140,2066.4290,2066.7650,2135.5540,1691699504,12468002048.0000,3,0.004070,1,-3.221100,
2016-01-22,2095.1070,2121.1210,2054.7070,2107.6690,2066.7650,1520805296,10741444864.0000,3,0.003658,1,1.979100,
2016-01-25,2139.6160,2165.6550,2127.6790,2149.7100,2107.6690,1852234608,13462931200.0000,3,0.004451,1,1.994700,
