date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3845.3620,3856.9430,3809.5210,3855.8450,3846.5280,1376027040,21580533760.0000,3,0.001832,1,0.242200,0
2015-12-31,3848.8040,3855.6840,3812.7460,3825.3630,3855.8450,1637379200,22538738688.0000,3,0.002180,1,-0.790500,0
2016-01-04,3817.7210,3817.7940,3613.6280,3614.1860,3825.3630,1494770608,21424358912.0000,3,0.001990,1,-5.520400,0
2016-01-05,3543.3710,3656.6690,3541.9360,3622.4990,3614.1860,2026851792,28617744896.0000,3,0.002699,1,0.230000,0
2016-01-06,3622.1610,3671.8360,3608.1610,3671.7370,3622.4990,1792747824,22336460544.0000,3,0.002387,1,1.359200,0
2016-01-07,3620.3630,3620.3640,3460.6200,3468.9160,3671.7370,538590960,7375250176.0000,3,0.000714,1,-5.523800,0
2016-01-08,3523.6630,3564.9910,3420.1040,3514.6630,3468.9160,2367984720,31479300352.0000,3,0.003141,1,1.318800,0
2016-01-11,3462.2870,3478.9010,3349.9220,3350.6190,3514.6630,2194766112,28363522816.0000,3,0.002911,1,-4.667400,0
2016-01-12,3371.4280,3395.7590,3341.4810,3366.5760,3350.6190,1530650528,20511468032.0000,3,0.002030,1,0.476200,0
2016-01-13,3401.7200,3408.4030,3319.1790,3319.3410,3366.5760,1431139472,18172137216.0000,3,0.001898,1,-1.403100,0
2016-01-14,3249.0770,3384.6800,3246.9340,3376.3680,3319.3410,1769272768,22045261568.0000,3,0.002347,1,1.718000,0
2016-01-15,3355.9220,3372.8160,3279.3830,3293.5840,3376.3680,1447762880,18153425152.0000,3,0.001920,1,-2.451900,0
2016-01-18,3241.6880,3330.1730,3241.6890,3291.8650,3293.5840,1315565552,16657122816.0000,3,0.001745,1,-0.052200,0
2016-01-19,3297.6550,3362.2360,3275.2800,3360.0160,3291.8650,1514012768,19700865536.0000,3,0.002008,1,2.070300,0
2016-01-20,3337.6670,3350.6940,3272.0070,3297.6360,3360.0160,1559548640,20426591488.0000,3,0.002068,1,-1.856500,0
2016-01-21,3270.2120,3334.3930,3214.5850,3214.5850,3297.6360,1440716976,17565786880.0000,3,0.001911,1,-2.518500,0
2016-01-22,3252.4070,3257.9590,3193.1410,3240.1550,3214.5850,1176843888,14953254656.0000,3,0.001561,1,0.795400,0
2016-01-25,3253.8410,3269.3120,3232.3280,3257.4250,3240.1550,964580320,11731392768.0000,3,0.001279,1,0.533000,0
2016-01-26,3230.7560,3235.2770,3087.0070,3094.5520,3257.4250,1546294800,18109014528.0000,3,0.002051,1,-5.000100,0
2016-01-27,3112.4410,3126.0610,3035.7800,3103.5310,3094.5520,1769757008,19897605376.0000,3,0.002347,1,0.290200,0
2016-01-28,3089.8410,3116.8280,3032.9560,3053.0990,3103.5310,1247696992,14213421056.0000,3,0.001655,1,-1.625000,0
2016-01-29,3054.0050,3152.9260,3054.0050,3133.7870,3053.0990,1548361504,16968310272.0000,3,0.002054,1,2.642800,0
2016-02-01,3129.7560,3129.7560,3044.7720,3073.3240,3133.7870,1201041952,12485572352.0000,3,0.001593,1,-1.929400,0
2016-02-02,3064.8900,3137.2550,3064.8900,3122.6870,3073.3240,1192686928,13571388928.0000,3,0.001582,1,1.606200,0
2016-02-03,3089.2010,3101.9280,3060.5780,3096.7450,3122.6870,1037682512,12043506176.0000,3,0.001376,1,-0.830800,0
2016-02-04,3113.1200,3144.5520,3112.4400,3136.2290,3096.7450,1075198000,12895745024.0000,3,0.001426,1,1.275000,0
2016-02-05,3141.3790,3148.4080,3123.9420,3132.8520,3136.2290,930869328,10926057472.0000,3,0.001235,1,-0.107700,0
2016-02-15,3053.9430,3140.1960,3053.9430,3125.7850,3132.8520,947855664,12170733824.0000,3,0.001257,1,-0.225600,0
2016-02-16,3138.7970,3209.2130,3138.7970,3205.2880,3125.7850,1292192608,15368760832.0000,3,0.001714,1,2.543500,0
2016-02-17,3199.3700,3218.4760,3185.6610,3217.6720,3205.2880,1313795152,15217875200.0000,3,0.001743,1,0.386400,0
2016-02-18,3232.3880,3240.7540,3197.6440,3201.5230,3217.6730,1367079136,15732210944.0000,3,0.001813,1,-0.501900,0
