date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,301.8120,302.2360,298.5790,298.7580,302.0240,2561780,355441968.0000,3,0.000000,1,-1.081400,0
2015-12-31,298.7780,300.0000,297.0840,298.0640,298.7580,2662920,367432448.0000,3,0.000000,1,-0.232300,0
2016-01-04,298.2220,298.6410,290.9870,291.5340,298.0640,648680,87928538.0000,3,0.000000,1,-2.190800,0
2016-01-05,290.0320,292.6790,287.0830,287.6250,291.5340,2030670,269654192.0000,3,0.000000,1,-1.340800,0
2016-01-06,287.9080,288.7470,287.3210,288.3400,287.6250,1670290,219917503.0000,3,0.000000,1,0.248600,0
2016-01-07,287.6660,287.6660,279.4430,282.0990,288.3400,140860,18160930.0000,3,0.000000,1,-2.164500,0
2016-01-08,285.4680,285.9010,278.3040,280.2670,282.0990,4804810,614249360.0000,3,0.000000,1,-0.649400,0
2016-01-11,280.7070,280.7070,275.2310,276.2270,280.2670,4079420,508925680.0000,3,0.000000,1,-1.441500,0
2016-01-12,276.1030,284.2710,276.1030,281.3300,276.2270,4399550,557113840.0000,3,0.000000,1,1.847400,0
2016-01-13,281.5600,283.1660,280.3620,280.7610,281.3300,2418450,308788896.0000,3,0.000000,1,-0.202300,0
2016-01-14,280.1560,285.7660,277.4270,285.2770,280.7610,3593070,460034016.0000,3,0.000000,1,1.608500,0
2016-01-15,286.5410,287.3970,283.6170,284.4720,285.2770,1904100,247165432.0000,3,0.000000,1,-0.282200,0
2016-01-18,284.3690,284.5370,278.4430,279.3400,284.4720,1834040,234709163.0000,3,0.000000,1,-1.804000,0
2016-01-19,279.8600,279.8600,267.3680,270.5730,279.3400,4911420,595894672.0000,3,0.000000,1,-3.138500,0
2016-01-20,270.1760,270.1760,261.0920,261.1180,270.5730,4691140,551899936.0000,3,0.000000,1,-3.494400,0
2016-01-21,258.9480,263.8940,256.5980,259.7100,261.1180,1844770,212275396.0000,3,0.000000,1,-0.539200,0
2016-01-22,262.1950,263.3160,258.8360,261.1780,259.7100,1890490,217829572.0000,3,0.000000,1,0.565300,0
2016-01-25,262.8760,268.1250,262.0540,266.2490,261.1780,2148010,254601376.0000,3,0.000000,1,1.941600,0
2016-01-26,265.3210,267.3960,259.1140,259.7350,266.2490,2594250,304158064.0000,3,0.000000,1,-2.446600,0
2016-01-27,260.4940,261.5840,257.8530,261.5380,259.7350,3108940,355262912.0000,3,0.000000,1,0.694200,0
2016-01-28,261.5040,266.4930,260.8900,263.4800,261.5380,3336660,391364528.0000,3,0.000000,1,0.742500,0
2016-01-29,263.9380,266.0020,263.1270,265.1600,263.4800,2826680,331916992.0000,3,0.000000,1,0.637600,0
2016-02-01,265.3200,266.4780,265.1680,265.7370,265.1600,4093080,468586880.0000,3,0.000000,1,0.217600,0
2016-02-02,266.2300,268.8430,265.8480,268.0230,265.7370,5246910,596233328.0000,3,0.000000,1,0.860300,0
2016-02-03,267.8380,268.1300,267.0080,268.0400,268.0230,4060860,474760528.0000,3,0.000000,1,0.006300,0
2016-02-04,268.1490,269.5980,268.1360,269.3320,268.0400,3533670,406927504.0000,3,0.000000,1,0.482000,0
2016-02-05,269.6740,270.7080,268.4590,268.7560,269.3320,2461480,292227520.0000,3,0.000000,1,-0.213900,0
2016-02-15,267.9000,270.7300,266.3070,270.7020,268.7560,4420660,553912000.0000,3,0.000000,1,0.724100,0
2016-02-16,271.1500,275.1930,270.8870,275.0350,270.7020,7511920,863226528.0000,3,0.000000,1,1.600700,0
2016-02-17,275.0930,278.7690,274.1830,277.7030,275.0350,8761150,1010419936.0000,3,0.000000,1,0.970100,0
2016-02-18,278.8120,283.5070,278.8120,281.9620,277.7030,12382080,1450440448.0000,3,0.000000,1,1.533700,0
2016-02-19,281.9160,282.2010,278.6340,279.2630,281.9620,7936450,916124416.0000,3,0.000000,1,-0.957200,0
2016-02-22,280.3280,281.1420,278.4470,280.0270,279.2630,9188440,1079337872.0000,3,0.000000,1,0.273600,0
2016-02-23,280.1300,280.2670,276.1150,277.4020,280.0270,4254710,502672144.0000,3,0.000000,1,-0.937400,0
2016-02-24,277.3560,277.5480,273.1830,276.0940,277.4020,6373380,743148816.0000,3,0.000000,1,-0.471500,0
2016-02-25,275.8680,275.8680,269.1660,270.3170,276.0940,4417500,503252048.0000,3,0.000000,1,-2.092400,0
2016-02-26,270.9480,272.1950,268.7190,270.0240,270.3170,3056480,351608592.0000,3,0.000000,1,-0.108400,0
2016-02-29,270.9860,270.9860,266.6280,267.9990,270.0240,3721570,423225024.0000,3,0.000000,1,-0.749900,0
2016-03-01,268.5790,271.1870,268.2620,270.1210,267.9990,7202700,830613968.0000,3,0.000000,1,0.791800,0
2016-03-02,270.3000,276.3720,270.3000,275.7120,270.1210,10479120,1223947216.0000,3,0.000000,1,2.069800,0
2016-03-03,276.1430,277.8800,273.9010,274.0700,275.7120,8899920,1058873024.0000,3,0.000000,1,-0.595500,0
2016-03-04,274.1850,276.1500,271.5540,272.4570,274.0700,8901160,1027968880.0000,3,0.000000,1,-0.588500,0
2016-03-07,272.9680,275.8630,272.8400,273.5580,272.4570,5681180,656904976.0000,3,0.000000,1,0.404100,0
2016-03-08,273.6560,274.1590,271.4070,273.8960,273.5580,3473280,404043056.0000,3,0.000000,1,0.123600,0
2016-03-09,273.4860,273.4860,271.8940,272.5230,273.8960,3409000,392691344.0000,3,0.000000,1,-0.501300,0
2016-03-10,272.8380,273.3950,271.0170,271.2510,272.5230,3244790,373683968.0000,3,0.000000,1,-0.466800,0
2016-03-11,270.9150,271.9350,270.7860,271.4430,271.2510,3329780,391386192.0000,3,0.000000,1,0.070800,0
2016-03-14,271.6350,273.9840,271.6350,273.0390,271.4430,4507700,529057568.0000,3,0.000000,1,0.588000,0
2016-03-15,273.2380,273.4650,271.1220,272.5920,273.0390,2019560,236027271.0000,3,0.000000,1,-0.163700,0
2016-03-16,272.9230,273.2010,272.2130,272.3210,272.5920,2403750,282911744.0000,3,0.000000,1,-0.099400,0
2016-03-17,272.3450,274.5430,272.3370,274.5240,272.3210,3930600,469270720.0000,3,0.000000,1,0.809000,0
2016-03-18,274.5400,280.1120,274.2730,279.2690,274.5240,8561980,1035137776.0000,3,0.000000,1,1.728500,0
2016-03-21,279.9250,282.5900,278.3830,279.6120,279.2690,8881320,1068728480.0000,3,0.000000,1,0.122800,0
2016-03-22,279.6170,279.6170,278.1290,278.5040,279.6120,5581930,672367040.0000,3,0.000000,1,-0.396300,0
2016-03-23,278.4840,279.1820,277.4200,278.1000,278.5040,4113450,489098800.0000,3,0.000000,1,-0.145100,0
2016-03-24,278.0060,278.0980,276.9830,277.2960,278.1000,1932170,234255041.0000,3,0.000000,1,-0.289100,0
2016-03-25,277.2960,277.9010,277.0990,277.3810,277.2960,1121140,135654250.0000,3,0.000000,1,0.030700,0
2016-03-28,277.4110,278.3170,274.8380,275.0580,277.3810,2783110,332826000.0000,3,0.000000,1,-0.837500,0
2016-03-29,275.3310,275.5520,272.6320,273.7570,275.0580,2674780,311560448.0000,3,0.000000,1,-0.473000,0
2016-03-30,273.9900,274.9190,273.9900,274.6920,273.7570,2842790,334735104.0000,3,0.000000,1,0.341500,0
2016-03-31,275.2000,275.9570,273.6630,273.7030,274.6920,3956150,472582672.0000,3,0.000000,1,-0.360000,0
2016-04-01,273.6820,274.5330,273.2120,274.0120,273.7030,2896660,345865712.0000,3,0.000000,1,0.112900,0
2016-04-05,274.1140,277.6010,273.7560,277.4860,274.0120,5458900,661669696.0000,3,0.000000,1,1.267800,0
2016-04-06,277.5790,277.8870,276.4320,277.3590,277.4860,4033130,485216736.0000,3,0.000000,1,-0.045800,0
2016-04-07,277.4280,278.0230,275.5470,275.6880,277.3590,4081320,485409248.0000,3,0.000000,1,-0.602500,0
2016-04-08,275.6930,275.6930,274.1550,274.4210,275.6880,2732500,322273712.0000,3,0.000000,1,-0.459600,0
2016-04-11,275.0110,277.9710,275.0110,276.9030,274.4210,6091420,729561520.0000,3,0.000000,1,0.904500,0
2016-04-12,277.1050,277.1050,276.1100,276.6970,276.9030,1669980,200514579.0000,3,0.000000,1,-0.074400,0
2016-04-13,276.6980,280.0940,276.6980,279.0480,276.6970,12892640,1570192144.0000,3,0.000000,1,0.849700,0
2016-04-14,279.3170,280.2250,278.4240,278.9570,279.0480,3666980,439450528.0000,3,0.000000,1,-0.032600,0
2016-04-15,279.1180,279.1800,275.4330,275.5110,278.9570,7906710,954312848.0000,3,0.000000,1,-1.235300,0
2016-04-18,275.6040,275.6120,273.3210,273.6700,275.5110,2656920,317379904.0000,3,0.000000,1,-0.668200,0
2016-04-19,274.9750,275.5850,273.6540,274.0470,273.6700,5268170,659975600.0000,3,0.000000,1,0.137800,0
2016-04-20,274.0330,275.8580,270.0060,271.3250,274.0470,6871550,831221664.0000,3,0.000000,1,-0.993300,0
2016-04-21,271.4730,271.6510,269.4070,269.5620,271.3250,4774230,562313872.0000,3,0.000000,1,-0.649800,0
2016-04-22,269.6130,269.6510,268.4770,269.3060,269.5620,2771190,328221232.0000,3,0.000000,1,-0.095000,0
2016-04-25,269.2780,269.3880,266.8710,267.5180,269.3060,3660510,429726128.0000,3,0.000000,1,-0.663900,0
2016-04-26,267.3930,267.9350,265.0880,265.8900,267.5180,3157680,368263376.0000,3,0.000000,1,-0.608600,0
2016-04-27,265.8690,267.1920,265.8090,266.2320,265.8900,2770830,322861088.0000,3,0.000000,1,0.128600,0
2016-04-28,266.2020,266.4770,264.7270,264.8940,266.2320,1946320,226741624.0000,3,0.000000,1,-0.502600,0
2016-04-29,264.9140,265.2240,264.2960,264.7280,264.8940,2404570,277698176.0000,3,0.000000,1,-0.062700,0
2016-05-03,264.7540,268.3240,264.7500,268.0680,264.7280,2573050,303115504.0000,3,0.000000,1,1.261700,0
