date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,3843.3190,3863.7040,3815.5340,3862.7280,3829.2400,1161507696,20138922752.0000,3,0.013956,1,0.874500,0
2015-12-31,3866.2960,3879.7420,3819.7580,3824.5640,3862.7280,1034900144,17587600640.0000,3,0.012384,1,-0.988000,0
2016-01-04,3819.7510,3826.0690,3520.6670,3521.0760,3824.5640,993415680,15185285888.0000,3,0.011976,1,-7.935200,0
2016-01-05,3409.4430,3564.1270,3400.7770,3520.0710,3521.0760,1424066064,20990529280.0000,3,0.017167,1,-0.028500,0
2016-01-06,3524.7250,3590.3390,3507.8530,3590.1600,3520.0710,1085194384,16101948160.0000,3,0.013082,1,1.991100,0
2016-01-07,3524.5810,3524.5810,3293.0660,3298.1310,3590.1600,309386976,4416613888.0000,3,0.003730,1,-8.134100,0
2016-01-08,3391.0750,3414.5500,3207.9980,3352.3590,3298.1310,1258007216,17456507392.0000,3,0.015165,1,1.644200,0
2016-01-11,3281.2080,3335.9070,3123.1260,3125.0710,3352.3590,1242551536,16556496640.0000,3,0.014979,1,-6.779900,0
2016-01-12,3145.1430,3180.0560,3088.0590,3153.9200,3125.0710,1051615952,13914523136.0000,3,0.012677,1,0.923100,0
2016-01-13,3171.2660,3191.3710,3051.2750,3052.0240,3153.9200,979835760,12538546176.0000,3,0.011812,1,-3.230800,0
2016-01-14,2968.7280,3165.4260,2968.7290,3157.9370,3052.0240,1087180800,13935939072.0000,3,0.013106,1,3.470300,0
2016-01-15,3144.1240,3168.0420,3027.8130,3048.1890,3157.9370,995023312,12663354880.0000,3,0.011995,1,-3.475300,0
2016-01-18,2989.9890,3111.1300,2989.9900,3074.8630,3048.1890,833640480,10403157248.0000,3,0.010050,1,0.875100,0
2016-01-19,3071.8660,3176.6970,3065.6280,3170.3680,3074.8630,1054845968,13506723840.0000,3,0.012716,1,3.106000,0
2016-01-20,3156.6240,3184.4250,3109.0640,3126.5680,3170.3680,1115897712,13892380416.0000,3,0.013452,1,-1.381500,0
2016-01-21,3074.4910,3146.2360,2997.4070,2997.7360,3126.5680,933119392,11605355264.0000,3,0.011249,1,-4.120600,0
2016-01-22,3034.4530,3050.1820,2965.0230,3035.0970,2997.7360,723005872,9038509824.0000,3,0.008716,1,1.246300,0
2016-01-25,3064.0600,3082.4100,3030.1880,3052.6330,3035.0970,660510848,8192579584.0000,3,0.007942,1,0.577800,0
2016-01-26,3017.1190,3019.7770,2815.3100,2819.8680,3052.6330,1011822816,11837729792.0000,3,0.012167,1,-7.625100,0
2016-01-27,2833.1610,2841.7250,2673.4310,2791.9270,2819.8680,1140542464,12570386944.0000,3,0.013715,1,-0.990900,0
2016-01-28,2767.5840,2806.5150,2683.3530,2690.6370,2791.9270,827821248,9098121472.0000,3,0.009954,1,-3.628000,0
2016-01-29,2691.5280,2814.0100,2691.5280,2793.9600,2690.6370,880054880,9703247104.0000,3,0.010582,1,3.840100,0
2016-02-01,2791.9440,2807.6400,2724.8850,2761.9020,2793.9600,786205328,8923374336.0000,3,0.009454,1,-1.147400,0
2016-02-02,2769.2490,2855.8210,2769.2220,2841.4220,2761.9020,771902768,8969981696.0000,3,0.009282,1,2.879200,0
2016-02-03,2810.0690,2846.3570,2786.6440,2838.1660,2841.4220,743087536,8797571328.0000,3,0.008935,1,-0.114600,0
2016-02-04,2846.2820,2898.4730,2846.2830,2880.0880,2838.1670,809484928,9499023360.0000,3,0.009734,1,1.477000,0
2016-02-05,2890.6070,2894.4780,2851.3070,2851.4440,2880.0880,646357504,7257978624.0000,3,0.007772,1,-0.994500,0
2016-02-15,2762.3480,2854.0140,2762.3490,2836.2980,2851.4440,605472848,6878583296.0000,3,0.007280,1,-0.531200,0
2016-02-16,2850.3780,2951.1250,2850.3780,2942.2230,2836.2980,947073872,10997394688.0000,3,0.011388,1,3.734600,0
2016-02-17,2936.4110,2980.2820,2926.1490,2978.4040,2942.2230,1063235504,12369366528.0000,3,0.012785,1,1.229700,0
2016-02-18,3001.7230,3006.1670,2964.0440,2966.3850,2978.4040,994843504,11716384512.0000,3,0.011962,1,-0.403500,0
2016-02-19,2960.6070,2984.6910,2948.9100,2970.2690,2966.3850,693330096,8620288512.0000,3,0.008337,1,0.130900,0
2016-02-22,3009.0670,3030.7810,2993.6500,3025.1820,2970.2690,1060114944,13086955008.0000,3,0.012747,1,1.848700,0
2016-02-23,3027.3020,3039.6740,2971.6210,3005.3180,3025.1830,928395760,11721585152.0000,3,0.011163,1,-0.656700,0
2016-02-24,2988.8770,3023.1190,2948.3250,3022.9670,3005.3190,928753264,10990127360.0000,3,0.011168,1,0.587200,0
2016-02-25,3022.2950,3022.2960,2795.9480,2808.6340,3022.9670,1416625728,16171163904.0000,3,0.017034,1,-7.090200,0
2016-02-26,2836.9460,2848.4890,2773.0620,2830.1860,2808.6350,1020858528,10735912192.0000,3,0.012275,1,0.767300,0
2016-02-29,2828.6880,2828.6890,2651.0400,2704.2860,2830.1870,1079231008,11454172672.0000,3,0.012977,1,-4.448500,0
2016-03-01,2712.1070,2779.9570,2686.1320,2766.0830,2704.2860,957545216,9920288512.0000,3,0.011514,1,2.285200,0
2016-03-02,2761.8990,2901.2030,2761.4540,2895.2590,2766.0830,1341791200,14122599936.0000,3,0.016134,1,4.670000,0
