date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2120.4350,2135.2000,2113.9010,2135.2000,2115.1900,2223548416,60600551680.0000,3,0.019385,1,0.946000,0
2015-12-31,2136.9750,2141.2670,2092.1140,2092.3440,2135.2000,2268319440,60288223744.0000,3,0.019775,1,-2.007100,0
2016-01-04,2088.4210,2088.4210,1923.1450,1923.3240,2092.3440,2057876992,52696626432.0000,3,0.018289,1,-8.078000,0
2016-01-05,1832.6630,1922.9400,1820.3880,1883.7800,1923.3240,3092122096,74486243328.0000,3,0.027480,1,-2.056000,0
2016-01-06,1893.4630,1920.0940,1866.2390,1919.0550,1883.7800,2479175088,60864539648.0000,3,0.022033,1,1.872600,0
2016-01-07,1879.2270,1879.2280,1756.6120,1759.2860,1919.0550,665139552,15384412672.0000,3,0.005911,1,-8.325400,0
2016-01-08,1792.7930,1812.8580,1687.9970,1772.9400,1759.2860,2921540544,66346349824.0000,3,0.025964,1,0.776100,0
2016-01-11,1733.6600,1762.1750,1660.0560,1661.8410,1772.9400,2624833968,56941914368.0000,3,0.023306,1,-6.266400,0
2016-01-12,1669.6040,1711.9120,1648.2670,1688.2250,1661.8410,2416637968,53340956416.0000,3,0.021457,1,1.587600,0
2016-01-13,1699.7230,1708.0010,1634.2360,1634.4170,1688.2250,2200233744,47435513600.0000,3,0.019536,1,-3.187300,0
2016-01-14,1585.9340,1706.7710,1584.5790,1704.2500,1634.4170,2518217728,55135399168.0000,3,0.022359,1,4.272700,0
2016-01-15,1692.9010,1708.1240,1646.7730,1658.1090,1704.2500,2501303872,52926132224.0000,3,0.022209,1,-2.707400,0
2016-01-18,1628.8690,1712.2570,1628.8690,1690.3470,1658.1090,2380158192,51967709952.0000,3,0.021133,1,1.944300,0
2016-01-19,1686.2340,1743.1730,1675.3430,1740.4910,1690.3470,2760430992,60883109632.0000,3,0.024506,1,2.966500,0
2016-01-20,1728.3260,1748.2390,1704.4460,1712.5370,1740.4910,2421218512,53995450112.0000,3,0.021474,1,-1.606100,0
2016-01-21,1685.8450,1732.9970,1648.0290,1648.0290,1712.5370,2325536368,50134555648.0000,3,0.020625,1,-3.766800,0
2016-01-22,1667.2510,1678.3490,1621.6400,1669.8170,1648.0290,2041374464,43081650944.0000,3,0.018059,1,1.322100,0
2016-01-25,1682.7750,1699.2710,1666.7170,1682.1520,1669.8170,1785918960,38796998912.0000,3,0.015798,1,0.738700,0
2016-01-26,1663.7290,1665.6790,1558.7700,1563.4890,1682.1520,2242672032,46015127296.0000,3,0.019835,1,-7.054200,0
2016-01-27,1569.2710,1574.4660,1482.7860,1553.8890,1563.4890,2497399936,48661265408.0000,3,0.022088,1,-0.614000,0
2016-01-28,1533.5990,1553.2470,1488.9200,1494.3730,1553.8890,1845065232,35029419520.0000,3,0.016318,1,-3.830100,0
2016-01-29,1494.1110,1567.1810,1490.7140,1555.0150,1494.3730,2080926384,40823587072.0000,3,0.018400,1,4.058000,0
2016-02-01,1549.8880,1563.4500,1521.7290,1544.0960,1555.0150,1709232176,33805881344.0000,3,0.015113,1,-0.702200,0
2016-02-02,1546.8200,1604.2380,1546.8210,1595.8880,1544.0960,1908957472,39586554880.0000,3,0.016876,1,3.354200,0
2016-02-03,1578.4910,1611.3840,1567.4920,1602.9140,1595.8880,1729600688,35861062144.0000,3,0.015290,1,0.440300,0
2016-02-04,1605.2730,1635.9850,1605.2730,1628.2880,1602.9140,1996040528,42257699584.0000,3,0.017645,1,1.583000,0
2016-02-05,1627.1240,1633.7080,1607.0670,1607.3690,1628.2890,1513417536,32069461248.0000,3,0.013376,1,-1.284800,0
2016-02-15,1557.2980,1620.7810,1557.2980,1611.7370,1607.3700,1488264976,31930054656.0000,3,0.013147,1,0.271700,0
2016-02-16,1620.9590,1679.0120,1620.9600,1674.3260,1611.7380,2227217808,49633913600.0000,3,0.019675,1,3.883300,0
2016-02-17,1674.1130,1692.8530,1659.3620,1690.4100,1674.3260,2454779808,53426432000.0000,3,0.021685,1,0.960600,0
2016-02-18,1703.4420,1709.5090,1676.3390,1679.0060,1690.4110,2414477872,52564582656.0000,3,0.021329,1,-0.674700,0
2016-02-19,1675.1350,1699.8550,1671.1850,1688.5520,1679.0060,2214919904,49905413632.0000,3,0.019566,1,0.568600,0
2016-02-22,1710.9650,1721.6170,1698.3470,1721.6170,1688.5520,2685669168,59374118400.0000,3,0.023725,1,1.958200,0
2016-02-23,1721.7820,1725.4990,1686.2700,1708.4040,1721.6170,2463440176,55998651136.0000,3,0.021761,1,-0.767500,0
2016-02-24,1702.1900,1715.3330,1664.4870,1698.0340,1708.4040,2238268672,49493705472.0000,3,0.019741,1,-0.607000,0
2016-02-25,1693.7760,1693.7770,1568.1390,1574.3370,1698.0350,2789561088,57267068928.0000,3,0.024602,1,-7.284800,0
2016-02-26,1583.6370,1591.9320,1539.5460,1567.7720,1574.3380,2132965536,42637511168.0000,3,0.018810,1,-0.417100,0
2016-02-29,1556.9960,1556.9960,1467.8790,1480.6630,1567.7720,2404373696,43295011840.0000,3,0.021185,1,-5.556200,0
2016-03-01,1479.6880,1527.6410,1455.7480,1515.6970,1480.6640,2467435936,45047027200.0000,3,0.021741,1,2.366000,0
2016-03-02,1514.1440,1584.3870,1512.7160,1581.4530,1515.6980,3010430528,54531097856.0000,3,0.026525,1,4.338300,0
2016-03-03,1581.9020,1613.1930,1577.3260,1579.9920,1581.4540,3285051824,59337955072.0000,3,0.028945,1,-0.092400,0
2016-03-04,1572.2730,1582.5800,1514.7650,1526.9080,1579.9920,2954134064,53012655104.0000,3,0.026028,1,-3.359800,0
2016-03-07,1544.5430,1580.8920,1544.5440,1556.5470,1526.9090,2235954272,40938942976.0000,3,0.019700,1,1.941000,0
2016-03-08,1551.8990,1574.3120,1493.0100,1574.3120,1556.5470,2738508080,50611148544.0000,3,0.024128,1,1.141300,0
2016-03-09,1540.6970,1576.5380,1532.7100,1548.3230,1574.3120,2243452912,42400262144.0000,3,0.019766,1,-1.650800,0
2016-03-10,1548.8440,1562.8680,1521.4070,1522.3470,1548.3230,1825692320,35504645120.0000,3,0.016085,1,-1.677700,0
2016-03-11,1505.3380,1533.2130,1500.5370,1521.0290,1522.3470,1485333920,27432590848.0000,3,0.013052,1,-0.086600,0
2016-03-14,1541.8820,1599.1580,1541.8820,1580.9420,1521.0300,2601259232,50613773568.0000,3,0.022854,1,3.938900,0
2016-03-15,1577.8000,1588.4760,1561.6030,1564.8970,1580.9430,2019373872,39887060992.0000,3,0.017743,1,-1.015000,0
