date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,8065.8670,8126.8270,8040.8260,8125.5930,8042.7720,2105266448,45106448384.0000,3,0.019667,1,1.029800,0
2015-12-31,8126.7360,8146.9200,7979.8420,7981.6470,8125.5930,2025297872,43773633792.0000,3,0.018920,1,-1.771500,0
2016-01-04,7962.4890,7969.4620,7286.4190,7288.8800,7981.6470,2018237008,37836765952.0000,3,0.019074,1,-8.679500,0
2016-01-05,6923.4130,7296.2850,6846.2520,7125.3550,7288.8800,2875186352,50449874944.0000,3,0.027173,1,-2.243500,0
2016-01-06,7162.6650,7301.0050,7087.1480,7300.8470,7125.3550,2364583360,42558460928.0000,3,0.022348,1,2.462900,0
2016-01-07,7155.4620,7155.4620,6640.5240,6651.4700,7300.8470,620166752,10070312192.0000,3,0.005861,1,-8.894500,0
2016-01-08,6812.5880,6875.6930,6353.8520,6703.9690,6651.4700,2594006192,43869980672.0000,3,0.024516,1,0.789300,0
2016-01-11,6566.9820,6661.3990,6231.3740,6232.5900,6703.9690,2610096208,40880187136.0000,3,0.024597,1,-7.031300,0
2016-01-12,6239.7750,6383.6700,6131.0030,6298.8640,6232.5900,2143417248,34637877504.0000,3,0.020199,1,1.063300,0
2016-01-13,6335.8480,6386.5010,6063.8450,6066.2870,6298.8640,1984108432,30975685888.0000,3,0.018698,1,-3.692400,0
2016-01-14,5861.0130,6324.0390,5855.2750,6320.4200,6066.2870,2160384064,33555557888.0000,3,0.020359,1,4.189300,0
2016-01-15,6268.8310,6345.9000,6063.8980,6104.3280,6320.4200,2132319184,34126063872.0000,3,0.020094,1,-3.418900,0
2016-01-18,5982.9640,6306.2500,5975.0990,6224.0800,6104.3280,1864955184,31384091136.0000,3,0.017575,1,1.961800,0
2016-01-19,6206.3120,6463.4320,6183.2010,6455.1350,6224.0800,2279687392,36338078464.0000,3,0.021483,1,3.712300,0
2016-01-20,6412.3240,6509.2120,6327.1230,6371.7060,6455.1350,2273779168,35465433088.0000,3,0.021406,1,-1.292400,0
2016-01-21,6266.1470,6451.3640,6109.7980,6110.1170,6371.7060,2066200448,32767432448.0000,3,0.019452,1,-4.105500,0
2016-01-22,6177.7000,6221.3190,5989.5660,6188.0500,6110.1170,1760434672,28147632896.0000,3,0.016565,1,1.275500,0
2016-01-25,6244.4230,6314.9610,6176.2720,6242.3590,6188.0500,1578981248,26246989312.0000,3,0.014800,1,0.877600,0
2016-01-26,6173.3670,6181.3370,5740.9070,5765.5990,6242.3590,2138646768,32423477248.0000,3,0.020046,1,-7.637500,0
2016-01-27,5784.7110,5800.3240,5390.1310,5682.4400,5765.5990,2161518544,31256525568.0000,3,0.020260,1,-1.442300,0
2016-01-28,5593.9520,5665.5780,5387.7900,5404.2440,5682.4400,1635102704,22906975232.0000,3,0.015324,1,-4.895700,0
2016-01-29,5395.7970,5674.6400,5374.9480,5625.2040,5404.2440,1809190800,25434651392.0000,3,0.016952,1,4.088600,0
2016-02-01,5617.8100,5661.1750,5489.9850,5586.8890,5625.2040,1477609664,21242655744.0000,3,0.013845,1,-0.681100,0
2016-02-02,5599.8690,5822.2140,5599.8690,5803.4930,5586.8890,1699303840,25039142656.0000,3,0.015921,1,3.877000,0
2016-02-03,5744.5320,5881.3650,5708.0140,5851.7530,5803.4930,1698797824,24058545152.0000,3,0.015913,1,0.831600,0
2016-02-04,5874.5320,6004.5250,5874.5320,5970.1200,5851.7530,1835094496,27244524544.0000,3,0.017190,1,2.022800,0
2016-02-05,5990.0290,6007.2160,5914.2980,5919.5630,5970.1210,1459630976,21631072512.0000,3,0.013603,1,-0.846900,0
2016-02-15,5736.5140,5969.9020,5734.0430,5938.6420,5919.5630,1407371280,22255974656.0000,3,0.013102,1,0.322300,0
2016-02-16,5967.2540,6210.6980,5967.2540,6189.4990,5938.6420,2129836208,33789680640.0000,3,0.019827,1,4.224100,0
2016-02-17,6182.8850,6261.7270,6127.4580,6254.9370,6189.4990,2316552336,36948110592.0000,3,0.021533,1,1.057200,0
2016-02-18,6300.6950,6324.7470,6213.6880,6223.7920,6254.9380,2277087984,36029330944.0000,3,0.021166,1,-0.497900,0
2016-02-19,6212.2770,6295.7490,6195.0830,6257.5030,6223.7920,1968862416,32420712960.0000,3,0.018301,1,0.541600,0
2016-02-22,6351.1280,6401.1940,6323.6950,6401.1930,6257.5030,2403328016,39296573696.0000,3,0.022331,1,2.296300,0
2016-02-23,6403.4600,6420.7530,6285.4570,6374.0660,6401.1940,2269268656,38037212160.0000,3,0.021085,1,-0.423800,0
2016-02-24,6340.8360,6398.0030,6224.9320,6364.9140,6374.0660,2270003664,37331724800.0000,3,0.021092,1,-0.143600,0
2016-02-25,6354.1970,6354.1980,5844.1070,5872.3240,6364.9140,2709801264,41609213952.0000,3,0.025178,1,-7.739100,0
2016-02-26,5918.2340,5954.7540,5743.5060,5872.9480,5872.3240,1924523136,29478776576.0000,3,0.017881,1,0.010600,0
2016-02-29,5841.3000,5841.3000,5503.8070,5555.5900,5872.9480,2161461280,29628984576.0000,3,0.020082,1,-5.403700,0
2016-03-01,5561.7220,5728.2880,5469.2790,5687.9030,5555.5910,2250051248,31318933760.0000,3,0.020906,1,2.381600,0
2016-03-02,5673.6020,5981.6050,5673.6030,5971.6750,5687.9030,3091677312,40804765952.0000,3,0.028725,1,4.989000,0
2016-03-03,5983.7890,6112.7190,5967.9740,5996.9400,5971.6750,3854779120,48779535360.0000,3,0.035815,1,0.423100,0
