date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2365.1270,2368.2920,2345.3150,2362.4190,2361.4420,524695408,4022729952.0000,3,0.001517,1,0.041400,0
2015-12-31,2358.2660,2366.5430,2341.3970,2343.1700,2362.4190,510241808,3719978816.0000,3,0.001475,1,-0.814800,0
2016-01-04,2341.8150,2346.0120,2196.7900,2198.9100,2343.1700,677355296,4839192320.0000,3,0.001958,1,-6.156600,0
2016-01-05,2162.9810,2233.2380,2150.8120,2212.2260,2198.9100,1016529504,6873613056.0000,3,0.002938,1,0.605600,0
2016-01-06,2213.8850,2330.6650,2207.4480,2327.6370,2212.2260,1377748608,10004028928.0000,3,0.003982,1,5.217000,0
2016-01-07,2293.2880,2301.1980,2147.8670,2157.4810,2327.6370,376521904,2741365136.0000,3,0.001088,1,-7.310200,0
2016-01-08,2220.0830,2291.9510,2148.9210,2270.7040,2157.4810,1657880608,11973456384.0000,3,0.004792,1,5.247900,0
2016-01-11,2229.5150,2258.7700,2163.5430,2167.4630,2270.7040,1410025696,10170718464.0000,3,0.004076,1,-4.546700,0
2016-01-12,2158.5540,2170.9130,2113.9240,2144.7730,2167.4630,1016155200,6696669184.0000,3,0.002937,1,-1.046800,0
2016-01-13,2148.7830,2170.1360,2103.0300,2105.2000,2144.7730,861865904,5681765632.0000,3,0.002491,1,-1.845100,0
2016-01-14,2063.3740,2139.2200,2050.1590,2132.5260,2105.2000,792600400,5074947584.0000,3,0.002291,1,1.298000,0
2016-01-15,2111.3860,2113.8420,2027.3080,2038.9290,2132.5260,823131904,5029671424.0000,3,0.002379,1,-4.389000,0
2016-01-18,2002.0790,2055.9540,1996.4740,2033.6790,2038.9290,546943504,3419198160.0000,3,0.001581,1,-0.257500,0
2016-01-19,2034.7010,2083.9940,2028.2590,2080.8890,2033.6790,609411104,3853435936.0000,3,0.001761,1,2.321400,0
2016-01-20,2069.6180,2088.3610,2044.0050,2070.1610,2080.8890,720809696,4738505984.0000,3,0.002083,1,-0.515600,0
2016-01-21,2048.4510,2083.2030,2018.6770,2020.4600,2070.1610,649066400,4252829968.0000,3,0.001876,1,-2.400800,0
2016-01-22,2038.9570,2056.3300,2009.7060,2042.6970,2020.4600,560925408,3470779872.0000,3,0.001621,1,1.100600,0
2016-01-25,2067.9160,2083.5820,2047.5880,2066.8690,2042.6970,685912608,4314938368.0000,3,0.001983,1,1.183300,0
2016-01-26,2048.0710,2052.9230,1928.4380,1939.7310,2066.8690,861927008,5375113216.0000,3,0.002491,1,-6.151200,0
2016-01-27,1953.6080,1962.0740,1863.6890,1937.1130,1939.7310,926233200,5456486400.0000,3,0.002677,1,-0.135000,0
2016-01-28,1919.6590,1945.2480,1864.6390,1869.5920,1937.1130,841505200,5139958272.0000,3,0.002432,1,-3.485700,0
2016-01-29,1868.3880,1927.8950,1867.9990,1916.9450,1869.5920,755536208,4596069120.0000,3,0.002184,1,2.532800,0
2016-02-01,1915.9900,1924.5190,1861.2240,1886.3510,1916.9450,640742304,4056390592.0000,3,0.001852,1,-1.596000,0
2016-02-02,1884.1730,1928.8510,1882.8790,1927.7910,1886.3510,615207104,3723519888.0000,3,0.001778,1,2.196800,0
2016-02-03,1907.7960,1924.9350,1892.7000,1918.3100,1927.7910,608131104,3480762528.0000,3,0.001758,1,-0.491800,0
2016-02-04,1939.5400,1977.3510,1939.5400,1954.7960,1918.3100,757535008,4654764544.0000,3,0.002190,1,1.902000,0
2016-02-05,1966.1120,1983.2510,1960.7900,1962.6530,1954.7960,726686608,4937447680.0000,3,0.002100,1,0.401900,0
2016-02-15,1959.9530,2021.8770,1952.6740,2009.4360,1962.6530,907710704,5385960960.0000,3,0.002624,1,2.383700,0
2016-02-16,2008.5230,2056.0610,2002.1740,2052.0120,2009.4360,1180926000,8128101632.0000,3,0.003413,1,2.118800,0
2016-02-17,2030.9800,2062.1680,2027.1220,2060.6840,2052.0120,956118208,6524912640.0000,3,0.002764,1,0.422600,0
2016-02-18,2067.3830,2083.9410,2052.1060,2055.0110,2060.6840,1079741104,7066266880.0000,3,0.003121,1,-0.275300,0
2016-02-19,2054.3830,2057.4300,2026.7170,2039.4340,2055.0110,773395104,5074107392.0000,3,0.002235,1,-0.758000,0
2016-02-22,2052.4570,2106.7360,2051.6360,2098.1440,2039.4340,1083128208,7076888320.0000,3,0.003131,1,2.878700,0
2016-02-23,2094.8000,2113.6220,2084.7160,2112.5370,2098.1440,1092685408,7847052544.0000,3,0.003158,1,0.686000,0
2016-02-24,2098.2850,2137.4560,2092.0720,2132.2420,2112.5370,1128654400,7990940416.0000,3,0.003262,1,0.932800,0
2016-02-25,2126.9890,2133.5880,1995.0110,2001.7670,2132.2420,1309019200,9175416064.0000,3,0.003784,1,-6.119100,0
2016-02-26,2015.6670,2063.3700,1995.4130,2056.2340,2001.7670,962619504,6741764608.0000,3,0.002782,1,2.720900,0
2016-02-29,2032.4690,2045.8500,1969.0710,2024.4400,2056.2340,1049584704,7613994496.0000,3,0.003034,1,-1.546200,0
2016-03-01,2029.7350,2080.3420,2019.7010,2079.6950,2024.4400,1246657600,8909912832.0000,3,0.003603,1,2.729400,0
2016-03-02,2065.3410,2176.4420,2063.8360,2173.5490,2079.6950,1687606400,11730986496.0000,3,0.004878,1,4.512900,0
2016-03-03,2176.8330,2218.4610,2163.0930,2190.4670,2173.5490,1868289200,13740215040.0000,3,0.005400,1,0.778400,0
2016-03-04,2208.7870,2238.0830,2163.0740,2217.4120,2190.4670,2326127408,16499923712.0000,3,0.006723,1,1.230100,0
2016-03-07,2242.8370,2271.3810,2212.8630,2270.4950,2217.4120,1720136096,13200832768.0000,3,0.004972,1,2.393900,0
2016-03-08,2282.4240,2282.4240,2212.1840,2256.8160,2270.4950,1650854000,12444427776.0000,3,0.004772,1,-0.602500,0
2016-03-09,2171.9270,2183.7490,2123.9990,2160.3910,2256.8160,1344000400,9551596544.0000,3,0.003885,1,-4.272600,0
2016-03-10,2152.1790,2165.5410,2113.4350,2117.4690,2160.3910,809349296,6532803328.0000,3,0.002339,1,-1.986800,0
2016-03-11,2119.0510,2139.7820,2111.1360,2132.0090,2117.4690,784202400,6288403968.0000,3,0.002267,1,0.686700,0
2016-03-14,2131.6810,2182.3830,2123.6410,2164.4590,2132.0090,1017804208,7413912576.0000,3,0.002942,1,1.522000,0
2016-03-15,2146.3090,2147.6370,2104.8880,2136.2790,2164.4590,792132896,6513253632.0000,3,0.002290,1,-1.301900,0
2016-03-16,2127.3230,2151.0580,2127.3230,2143.8850,2136.2790,927253504,6968612352.0000,3,0.002680,1,0.356000,0
2016-03-17,2165.5860,2177.7760,2139.8180,2167.0080,2143.8850,816674208,6471163136.0000,3,0.002361,1,1.078600,0
2016-03-18,2184.8650,2211.2670,2176.2030,2198.6070,2167.0080,1334731408,10213698304.0000,3,0.003858,1,1.458200,0
2016-03-21,2197.3020,2217.7430,2185.8740,2216.6360,2198.6070,1487785008,10850117632.0000,3,0.004300,1,0.820000,0
2016-03-22,2201.0760,2218.9440,2193.5830,2207.8730,2216.6360,1074171696,8940236288.0000,3,0.003105,1,-0.395300,0
2016-03-23,2201.9050,2216.5940,2186.7260,2206.7800,2207.8730,1060572896,8868821760.0000,3,0.003065,1,-0.049500,0
2016-03-24,2173.5720,2173.5720,2142.6440,2143.5100,2206.7800,1141239200,8885308416.0000,3,0.003299,1,-2.867100,0
2016-03-25,2137.4260,2150.2070,2122.3720,2141.0740,2143.5100,647120496,5170723072.0000,3,0.001870,1,-0.113600,0
2016-03-28,2142.4910,2161.6780,2125.1160,2130.8050,2141.0740,701398400,5420266752.0000,3,0.002027,1,-0.479600,0
2016-03-29,2131.3180,2141.0230,2111.7780,2121.3430,2130.8050,740861600,5915530240.0000,3,0.002141,1,-0.444100,0
2016-03-30,2143.6500,2178.3920,2141.1030,2177.5650,2121.3430,1196093504,8495057664.0000,3,0.003457,1,2.650300,0
2016-03-31,2175.0100,2183.0180,2163.9480,2171.1790,2177.5650,961245200,6746434816.0000,3,0.002778,1,-0.293300,0
2016-04-01,2167.5440,2204.4180,2158.0520,2202.9340,2171.1790,1165974000,8524919808.0000,3,0.003370,1,1.462600,0
2016-04-05,2189.5480,2226.9790,2177.9350,2220.6840,2202.9340,1266469104,9086664960.0000,3,0.003661,1,0.805700,0
2016-04-06,2211.2170,2239.1760,2208.9830,2222.0120,2220.6840,1166380496,8559169792.0000,3,0.003371,1,0.059800,0
2016-04-07,2222.9990,2226.3740,2189.0210,2193.6230,2222.0120,887516000,6469797888.0000,3,0.002565,1,-1.277600,0
2016-04-08,2184.4890,2200.2890,2171.7310,2199.1380,2193.6230,965070496,8158061312.0000,3,0.002789,1,0.251400,0
2016-04-11,2213.3190,2264.8290,2213.3190,2239.9330,2199.1380,1139713696,9319747072.0000,3,0.003294,1,1.855100,0
2016-04-12,2239.2730,2264.5550,2225.6950,2246.2750,2239.9330,893778800,7700635648.0000,3,0.002583,1,0.283100,0
2016-04-13,2269.7710,2338.0340,2269.7710,2302.1430,2246.2750,1962066304,15443204352.0000,3,0.005671,1,2.487100,0
2016-04-14,2298.8090,2305.3340,2274.3510,2289.9820,2302.1430,1094653600,8413196800.0000,3,0.003164,1,-0.528300,0
2016-04-15,2292.8320,2301.3850,2276.8640,2289.4620,2289.9820,979723296,7495680256.0000,3,0.002832,1,-0.022700,0
2016-04-18,2274.2430,2274.2430,2248.5080,2264.0000,2289.4620,1019358608,7165558784.0000,3,0.002946,1,-1.112100,0
2016-04-19,2272.4480,2284.4740,2248.4410,2271.7130,2264.0000,953127200,7312516608.0000,3,0.002755,1,0.340700,0
2016-04-20,2288.3630,2299.2930,2184.5880,2234.0510,2271.7130,1588871808,12892180480.0000,3,0.004592,1,-1.657900,0
2016-04-21,2222.6130,2292.8340,2217.2630,2266.8090,2234.0510,1439213104,12083091200.0000,3,0.004160,1,1.466300,0
2016-04-22,2225.5380,2235.7440,2201.0940,2225.7660,2266.8090,828829104,6601879040.0000,3,0.002396,1,-1.810600,0
2016-04-25,2211.3540,2216.7050,2182.5230,2209.4970,2225.7660,529217808,4396147200.0000,3,0.001530,1,-0.730900,0
2016-04-26,2211.7210,2220.2370,2181.1890,2207.2040,2209.4970,498467104,4090684000.0000,3,0.001441,1,-0.103800,0
2016-04-27,2215.7520,2218.9610,2199.3280,2207.1690,2207.2040,634068400,4964517632.0000,3,0.001833,1,-0.001600,0
2016-04-28,2206.0120,2209.9950,2183.0790,2202.7590,2207.1690,598723104,4858329856.0000,3,0.001731,1,-0.199800,0
2016-04-29,2206.2400,2223.1480,2204.5100,2206.9690,2202.7590,607746608,5308719360.0000,3,0.001757,1,0.191100,0
2016-05-03,2221.5400,2247.1650,2209.6570,2244.7360,2206.9690,895104096,7350823168.0000,3,0.002587,1,1.711300,0
2016-05-04,2225.6920,2235.1190,2214.6790,2225.7490,2244.7360,581532304,4923121408.0000,3,0.001681,1,-0.845800,0
2016-05-05,2221.5000,2232.0320,2215.2580,2225.8270,2225.7490,503729408,4489794816.0000,3,0.001456,1,0.003500,0
2016-05-06,2223.8600,2227.8490,2161.6160,2162.7840,2225.8270,842090096,7053287680.0000,3,0.002434,1,-2.832300,0
2016-05-09,2155.4180,2155.4180,2065.2650,2075.1580,2162.7840,775664704,6177933056.0000,3,0.002242,1,-4.051500,0
2016-05-10,2057.9630,2082.2830,2057.5820,2077.0640,2075.1580,496428400,3731005600.0000,3,0.001435,1,0.091800,0
2016-05-11,2088.7530,2094.9340,2066.1250,2086.6570,2077.0640,430176096,3733830800.0000,3,0.001243,1,0.461900,0
2016-05-12,2072.7200,2087.3940,2050.8970,2085.5340,2086.6570,465716496,3943770816.0000,3,0.001346,1,-0.053800,0
2016-05-13,2075.1660,2093.6130,2067.7730,2089.0550,2085.5340,456890704,3893909664.0000,3,0.001321,1,0.168800,0
2016-05-16,2081.0130,2123.4630,2071.7670,2121.9390,2089.0550,457977504,4097974464.0000,3,0.001324,1,1.574100,0
2016-05-17,2124.6670,2150.1930,2123.1510,2128.6320,2121.9390,759520096,6895074048.0000,3,0.002195,1,0.315400,0
2016-05-18,2115.8710,2116.6750,2066.3600,2091.2190,2128.6320,576926608,4619143936.0000,3,0.001668,1,-1.757600,0
2016-05-19,2078.2130,2110.3260,2077.0550,2100.3710,2091.2190,533486400,5059438336.0000,3,0.001542,1,0.437600,0
2016-05-20,2083.1710,2102.5920,2078.2120,2100.3780,2100.3710,417608208,4107902192.0000,3,0.001207,1,0.000300,0
2016-05-23,2100.6990,2115.1770,2097.3500,2108.6430,2100.3780,387923408,3424301488.0000,3,0.001121,1,0.393500,0
2016-05-24,2100.8730,2100.8730,2069.2160,2093.7730,2108.6430,466778208,4078875472.0000,3,0.001347,1,-0.705200,0
2016-05-25,2090.5800,2100.5720,2068.8320,2075.2570,2093.7730,433107600,3990319744.0000,3,0.001245,1,-0.884300,0
2016-05-26,2083.8750,2110.1550,2065.6540,2108.3360,2075.2570,512150496,4304966144.0000,3,0.001472,1,1.594000,0
