date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,6712.3980,6723.5890,6667.2260,6719.2030,6705.5980,2297123632,24076876032.0000,3,0.007931,1,0.202900,0
2015-12-31,6727.5900,6749.9400,6655.1220,6656.8110,6719.2030,2518419552,24899012864.0000,3,0.008695,1,-0.928600,0
2016-01-04,6644.4450,6660.4580,6155.9540,6155.9540,6656.8110,2357067280,23591789312.0000,3,0.008761,1,-7.524000,0
2016-01-05,5974.2610,6237.9340,5954.6440,6164.5500,6155.9540,3303975440,31150486528.0000,3,0.012281,1,0.139600,0
2016-01-06,6180.6620,6336.4410,6180.6620,6333.1850,6164.5500,3601312080,29511621376.0000,3,0.013386,1,2.735600,0
2016-01-07,6253.6460,6253.6470,5826.6110,5836.6640,6333.1850,1149970592,9488162304.0000,3,0.004274,1,-7.840000,0
2016-01-08,5981.8920,6064.6350,5729.9160,5979.6310,5836.6640,4294260592,35177890560.0000,3,0.015956,1,2.449500,0
2016-01-11,5891.6640,5942.2550,5627.3500,5630.2140,5979.6310,3969052304,31840572672.0000,3,0.014747,1,-5.843500,0
2016-01-12,5642.0610,5696.4990,5545.8650,5641.7270,5630.2140,2707410400,21916224256.0000,3,0.010060,1,0.204500,0
2016-01-13,5670.5230,5742.4180,5511.0700,5511.0690,5641.7270,2882016368,22625852672.0000,3,0.010708,1,-2.315900,0
2016-01-14,5364.9130,5648.7060,5354.9150,5636.2510,5511.0690,2963379776,23435734784.0000,3,0.011011,1,2.271500,0
2016-01-15,5597.1200,5619.9990,5367.2820,5397.3580,5636.2510,2701374608,21486979328.0000,3,0.010037,1,-4.238500,0
2016-01-18,5303.4890,5471.6260,5298.6370,5405.8730,5397.3580,2139770544,16955785472.0000,3,0.007950,1,0.157800,0
2016-01-19,5404.7170,5586.1500,5394.2550,5576.6930,5405.8730,2531349056,20545363968.0000,3,0.009405,1,3.159900,0
2016-01-20,5547.9960,5590.4220,5469.9100,5516.1820,5576.6930,2423503392,20953501440.0000,3,0.009005,1,-1.085100,0
2016-01-21,5436.0770,5536.0680,5319.8850,5320.3410,5516.1820,2104735472,18220391424.0000,3,0.007820,1,-3.550300,0
2016-01-22,5369.1330,5399.4880,5254.2870,5365.8790,5320.3410,1839807888,15623867648.0000,3,0.006836,1,0.855900,0
2016-01-25,5401.2100,5458.7050,5374.0190,5416.3880,5365.8790,2050016720,16453037824.0000,3,0.007611,1,0.941300,0
2016-01-26,5350.7820,5359.4600,5012.9940,5025.9480,5416.3880,2841188320,21607747328.0000,3,0.010548,1,-7.208500,0
2016-01-27,5026.8050,5053.0950,4778.5140,4962.1200,5025.9480,2970034544,21720735488.0000,3,0.011027,1,-1.270000,0
2016-01-28,4904.0380,4966.1660,4765.4310,4767.8920,4962.1200,2246596400,16351565568.0000,3,0.008330,1,-3.914200,0
2016-01-29,4762.0270,4962.1630,4748.6490,4925.2240,4767.8920,2463966592,18811062528.0000,3,0.009136,1,3.299800,0
2016-02-01,4910.6720,4935.0280,4783.7660,4843.2650,4925.2240,2089093840,15891707392.0000,3,0.007746,1,-1.664100,0
2016-02-02,4845.8100,4977.0320,4845.8110,4967.6060,4843.2650,1954336656,15328774400.0000,3,0.007246,1,2.567300,0
2016-02-03,4918.0340,4976.4640,4875.8900,4962.2870,4967.6060,1784899600,13734936832.0000,3,0.006618,1,-0.107100,0
2016-02-04,4982.3990,5066.3380,4982.4000,5047.0130,4962.2880,2148342144,16706455808.0000,3,0.007966,1,1.707400,0
